,monopoly,nash,metric,prices_0,actions_0,rewards_0,prices_1,actions_1,rewards_1
0,2.0,1.0,0.5694348628627938,1.343825376033783,0.0,0.5694348628627938,2.351664462685585,0.0,0.0
1,2.0,1.0,0.31235292589512603,3.3598631620407104,0.0,0.0,1.1707551181316378,0.0,0.31235292589512603
2,2.0,1.0,0.2862416546130794,2.7393543869256973,0.0,0.0,1.1551577985286716,0.0,0.2862416546130794
3,2.0,1.0,0.9882399597772118,3.1733068466186523,0.0,0.0,1.8915562808513642,0.0,0.9882399597772118
4,2.0,1.0,0.40155059259793646,2.773595118522644,0.0,0.40155059259793646,2.823364633321762,0.0,0.0
5,2.0,1.0,0.9944115523547188,2.074755920469761,0.0,0.9944115523547188,2.37592499256134,0.0,0.0
6,2.0,1.0,0.0,0.8387838542461399,0.0,-0.3484229371594501,2.278355444967747,0.0,0.0
7,2.0,1.0,0.0,3.3476503551006314,0.0,0.0,0.8621976554393771,0.0,-0.2945941752876504
8,2.0,1.0,0.6841794809926683,1.4380208909511567,0.0,0.6841794809926683,1.474422398209572,0.0,0.0
9,2.0,1.0,0.0,3.3572332859039307,0.0,0.0,3.040085178613663,0.0,0.0
10,2.0,1.0,0.8403553691967445,2.399555541574955,0.0,0.8403553691967445,2.413452352583408,0.0,0.0
11,2.0,1.0,0.9593990711021843,1.798503278195858,0.0,0.9593990711021843,3.045993721485138,0.0,0.0
12,2.0,1.0,0.999653027631944,2.018627194315195,0.0,0.999653027631944,2.8242006301879883,0.0,0.0
13,2.0,1.0,0.2243659594580437,3.0362227320671082,0.0,0.0,1.1192991197109223,0.0,0.2243659594580437
14,2.0,1.0,0.5698944749541074,1.3441756904125217,0.0,0.5698944749541074,2.413983906805515,0.0,0.0
15,2.0,1.0,0.0,2.5293141454458237,0.0,0.0,0.8666144371032718,0.0,-0.2845628341827334
16,2.0,1.0,0.7378823477265954,1.4880257308483125,0.0,0.7378823477265954,3.377154791355133,0.0,0.0
17,2.0,1.0,0.0,0.9782259464263918,0.0,-0.044022216556242715,2.284118042886257,0.0,0.0
18,2.0,1.0,0.42923598709384364,1.2445107460021974,0.0,0.42923598709384364,2.906547909975052,0.0,0.0
19,2.0,1.0,0.49658174990485704,1.9835972771048547,0.0,0.0,1.2904802680015566,0.0,0.49658174990485704
20,2.0,1.0,0.0,1.7088682234287265,0.0,0.0,0.8296566188335421,0.0,-0.3697036298401369
21,2.0,1.0,0.004497312038078895,1.7491512387990953,0.0,0.0,1.0022511899471285,0.0,0.004497312038078895
22,2.0,1.0,0.9494928660342942,1.7752620771527292,0.0,0.9494928660342942,3.365937215089798,0.0,0.0
23,2.0,1.0,0.9985736075258154,2.305775584280491,0.0,0.0,2.0377676114439964,0.0,0.9985736075258154
24,2.0,1.0,0.9992443618527275,2.5442841380834578,0.0,0.0,1.972511126846075,0.0,0.9992443618527275
25,2.0,1.0,0.7349217692226286,1.4851425141096117,0.0,0.7349217692226286,2.571235719323158,0.0,0.0
26,2.0,1.0,0.9569021890590136,1.7923998773097993,0.0,0.9569021890590136,2.1433445371687414,0.0,0.0
27,2.0,1.0,0.9703699434782243,1.8278661668300629,0.0,0.9703699434782243,3.3365801572799683,0.0,0.0
28,2.0,1.0,0.9755049189063009,1.843490955233574,0.0,0.9755049189063009,2.2708895683288577,0.0,0.0
29,2.0,1.0,0.8044208593165257,1.5577566951513293,0.0,0.8044208593165257,2.1523772444576026,0.0,0.0
30,2.0,1.0,0.27817075651378176,2.170313896611333,0.0,0.0,1.150394654273987,0.0,0.27817075651378176
31,2.0,1.0,0.0,0.9473317980766298,0.0,-0.10811034334058126,3.0498942136764526,0.0,0.0
32,2.0,1.0,0.8254646414982548,2.4177742913365363,0.0,0.8254646414982548,2.4391410082578657,0.0,0.0
