costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6693151593208313;1.0;2.0;0.0;-0.2918837070465088;1.0;2.0;0.0;0.9143968820571899;2.82879376411438;0.0;0.0;0.8647596836090088;2.7295193672180176;0.0;0.0;0.35979506373405457;1.7195901274681091;0.0;0.0
1.0;0.0;1.0;0.8111835065271826;1.0;2.0;3.0;0.46297723054885864;1.9259544610977173;0.0;0.0;0.9874868988990784;2.9749737977981567;0.0;0.0;0.9208362102508545;2.841672420501709;0.0;0.0;0.9209877848625183;2.8419755697250366;0.0;0.0;0.2827349007129669;1.5654698014259338;1.4345301985740662;0.8111835065271826
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9226368069648743;1.0;2.0;0.0;-0.5888447761535645;1.0;2.0;0.0;-0.33306190371513367;1.0;2.0;0.0;-0.33095261454582214;1.0;2.0;0.0;-0.4991956353187561;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9664404392242432;2.9328808784484863;0.0;0.0;-0.7551342844963074;1.0;2.0;0.0;-0.61000657081604;1.0;2.0;0.0;0.10483166575431824;1.2096633315086365;0.0;0.0;-0.9966802000999451;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.054763440042734146;1.1095268800854683;0.0;0.0;0.49053871631622314;1.9810774326324463;0.0;0.0;-0.46525707840919495;1.0;2.0;0.0;-0.8166450262069702;1.0;2.0;0.0;-0.8851998448371887;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7455397248268127;2.4910794496536255;0.0;0.0;-0.21568644046783447;1.0;2.0;0.0;0.7218245267868042;2.4436490535736084;0.0;0.0;-0.9472349882125854;1.0;2.0;0.0;0.8164582252502441;2.6329164505004883;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5384798049926758;2.0769596099853516;0.0;0.0;0.9016644358634949;2.8033288717269897;0.0;0.0;0.3992067277431488;1.7984134554862976;0.0;0.0;0.22078029811382294;1.4415605962276459;0.0;0.0;-0.45223602652549744;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8496605157852173;1.0;2.0;0.0;0.10111492872238159;1.2022298574447632;0.0;0.0;-0.8732439875602722;1.0;2.0;0.0;0.4567098617553711;1.9134197235107422;0.0;0.0;-0.07123924046754837;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4194698929786682;1.8389397859573364;0.0;0.0;-0.3686816096305847;1.0;2.0;0.0;0.5435633063316345;2.087126612663269;0.0;0.0;-0.9577473402023315;1.0;2.0;0.0;0.3489266037940979;1.6978532075881958;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8553060293197632;2.7106120586395264;0.0;0.0;0.34272122383117676;1.6854424476623535;0.0;0.0;0.9143187999725342;2.8286375999450684;0.0;0.0;-0.4696201682090759;1.0;2.0;0.0;-0.6626128554344177;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7864084243774414;2.572816848754883;0.0;0.0;0.2500537633895874;1.5001075267791748;0.0;0.0;-0.520521879196167;1.0;2.0;0.0;0.2782193720340729;1.5564387440681458;0.0;0.0;-0.6032283306121826;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9536568522453308;1.0;2.0;0.0;0.3806517422199249;1.7613034844398499;0.0;0.0;0.7784470319747925;2.556894063949585;0.0;0.0;-0.3761710524559021;1.0;2.0;0.0;0.1380661129951477;1.2761322259902954;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4440574645996094;1.0;2.0;0.0;-0.8973954319953918;1.0;2.0;0.0;0.0660405382514;1.1320810765028;0.0;0.0;0.8928112387657166;2.785622477531433;0.0;0.0;-0.23966996371746063;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9576489329338074;1.0;2.0;0.0;0.9885217547416687;2.9770435094833374;0.0;0.0;-0.024503331631422043;1.0;2.0;0.0;0.7881038784980774;2.576207756996155;0.0;0.0;0.5165249109268188;2.0330498218536377;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4088689386844635;1.0;2.0;0.0;-0.9253936409950256;1.0;2.0;0.0;0.6484588384628296;2.296917676925659;0.0;0.0;-0.1660538911819458;1.0;2.0;0.0;0.8669057488441467;2.7338114976882935;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4400823414325714;1.0;2.0;0.0;-0.5960913300514221;1.0;2.0;0.0;0.8958992958068848;2.7917985916137695;0.0;0.0;-0.1952683925628662;1.0;2.0;0.0;-0.04035396873950958;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2687780261039734;1.0;2.0;0.0;-0.7223206162452698;1.0;2.0;0.0;0.5705571174621582;2.1411142349243164;0.0;0.0;0.251883327960968;1.503766655921936;0.0;0.0;0.9565543532371521;2.913108706474304;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5638745427131653;1.0;2.0;0.0;0.8596115112304688;2.7192230224609375;0.0;0.0;-0.8529524803161621;1.0;2.0;0.0;-0.7916809320449829;1.0;2.0;0.0;0.5298018455505371;2.059603691101074;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9124705195426941;2.824941039085388;0.0;0.0;-0.8948414921760559;1.0;2.0;0.0;-0.65544193983078;1.0;2.0;0.0;0.932411253452301;2.864822506904602;0.0;0.0;-0.9537871479988098;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.19389323890209198;1.0;2.0;0.0;0.8084021210670471;2.6168042421340942;0.0;0.0;-0.7680705189704895;1.0;2.0;0.0;-0.7297550439834595;1.0;2.0;0.0;-0.6517085433006287;1.0;2.0;0.0
1.0;0.0;1.0;0.5616381690407337;1.0;2.0;3.0;0.8397204279899597;2.6794408559799194;0.0;0.0;0.1689555048942566;1.3379110097885132;1.6620889902114868;0.5616381690407337;0.5174105167388916;2.034821033477783;0.0;0.0;0.5497143864631653;2.0994287729263306;0.0;0.0;0.9463290572166443;2.8926581144332886;0.0;0.0
1.0;0.0;1.0;0.5611567786058194;1.0;2.0;3.0;0.8716795444488525;2.743359088897705;0.0;0.0;0.3449380099773407;1.6898760199546814;0.0;0.0;0.7467056512832642;2.4934113025665283;0.0;0.0;0.16877378523349762;1.3375475704669952;1.6624524295330048;0.5611567786058194;0.7629184722900391;2.525836944580078;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.030322052538394928;1.0;2.0;0.0;-0.387540340423584;1.0;2.0;0.0;-0.2892211973667145;1.0;2.0;0.0;-0.8005179762840271;1.0;2.0;0.0;-0.9409441351890564;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.17199155688285828;1.3439831137657166;0.0;0.0;-0.801200807094574;1.0;2.0;0.0;0.8251600861549377;2.6503201723098755;0.0;0.0;0.1918768286705017;1.3837536573410034;0.0;0.0;-0.9397649168968201;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.45983895659446716;1.0;2.0;0.0;-0.9310463070869446;1.0;2.0;0.0;-0.7396126985549927;1.0;2.0;0.0;0.7149966359138489;2.4299932718276978;0.0;0.0;0.9373041987419128;2.8746083974838257;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9453293085098267;2.8906586170196533;0.0;0.0;0.9098725318908691;2.8197450637817383;0.0;0.0;0.5367366075515747;2.0734732151031494;0.0;0.0;0.3470671474933624;1.6941342949867249;0.0;0.0;-0.9530045986175537;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7856084704399109;1.0;2.0;0.0;0.8170494437217712;2.6340988874435425;0.0;0.0;-0.4903845489025116;1.0;2.0;0.0;-0.19799433648586273;1.0;2.0;0.0;-0.8753907084465027;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.27795490622520447;1.0;2.0;0.0;-0.6228958964347839;1.0;2.0;0.0;-0.057499371469020844;1.0;2.0;0.0;-0.779366135597229;1.0;2.0;0.0;0.8176440000534058;2.6352880001068115;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.47085562348365784;1.9417112469673157;0.0;0.0;-0.3712288737297058;1.0;2.0;0.0;0.3813348412513733;1.7626696825027466;0.0;0.0;-0.4553954303264618;1.0;2.0;0.0;0.8084119558334351;2.61682391166687;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9773194193840027;2.9546388387680054;0.0;0.0;0.8717526793479919;2.743505358695984;0.0;0.0;-0.6832437515258789;1.0;2.0;0.0;-0.3984433710575104;1.0;2.0;0.0;-0.34161531925201416;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5255150198936462;2.0510300397872925;0.0;0.0;-0.9457585215568542;1.0;2.0;0.0;0.8410539031028748;2.6821078062057495;0.0;0.0;0.556325376033783;2.112650752067566;0.0;0.0;-0.34361642599105835;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6707178354263306;1.0;2.0;0.0;-0.06469906866550446;1.0;2.0;0.0;0.5527567863464355;2.105513572692871;0.0;0.0;0.17192257940769196;1.343845158815384;0.0;0.0;-0.8506626486778259;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.1836816966533661;1.3673633933067322;0.0;0.0;-0.730482280254364;1.0;2.0;0.0;0.8058832287788391;2.6117664575576782;0.0;0.0;0.3504824638366699;1.7009649276733398;0.0;0.0;-0.2906480133533478;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6909099221229553;1.0;2.0;0.0;-0.9048798680305481;1.0;2.0;0.0;0.6748466491699219;2.3496932983398438;0.0;0.0;0.7619515657424927;2.5239031314849854;0.0;0.0;0.9671446681022644;2.934289336204529;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4282034933567047;1.8564069867134094;0.0;0.0;-0.04887954518198967;1.0;2.0;0.0;-0.9229024052619934;1.0;2.0;0.0;-0.8515638709068298;1.0;2.0;0.0;-0.630256175994873;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.13560733199119568;1.0;2.0;0.0;-0.46840861439704895;1.0;2.0;0.0;0.8212956190109253;2.6425912380218506;0.0;0.0;0.7264044284820557;2.4528088569641113;0.0;0.0;-0.586414098739624;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7598110437393188;1.0;2.0;0.0;-0.973023533821106;1.0;2.0;0.0;-0.5795609354972839;1.0;2.0;0.0;0.7536012530326843;2.5072025060653687;0.0;0.0;0.2435668259859085;1.487133651971817;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6177360415458679;2.235472083091736;0.0;0.0;-0.882110059261322;1.0;2.0;0.0;0.9196310043334961;2.839262008666992;0.0;0.0;-0.4438510835170746;1.0;2.0;0.0;-0.2385195642709732;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7120196223258972;1.0;2.0;0.0;0.48022446036338806;1.9604489207267761;0.0;0.0;0.6383832693099976;2.276766538619995;0.0;0.0;-0.6429661512374878;1.0;2.0;0.0;-0.011808442883193493;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5460620522499084;1.0;2.0;0.0;-0.5575841665267944;1.0;2.0;0.0;-0.583379328250885;1.0;2.0;0.0;-0.5307674407958984;1.0;2.0;0.0;0.9288651347160339;2.857730269432068;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8633588552474976;1.0;2.0;0.0;-0.16833120584487915;1.0;2.0;0.0;-0.9510231018066406;1.0;2.0;0.0;-0.3684900999069214;1.0;2.0;0.0;-0.34432700276374817;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9506036043167114;1.0;2.0;0.0;0.7861879467964172;2.5723758935928345;0.0;0.0;-0.5856717228889465;1.0;2.0;0.0;-0.6306514143943787;1.0;2.0;0.0;0.5157067775726318;2.0314135551452637;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.23404423892498016;1.4680884778499603;0.0;0.0;0.841839075088501;2.683678150177002;0.0;0.0;0.7254944443702698;2.4509888887405396;0.0;0.0;-0.5502333045005798;1.0;2.0;0.0;0.3549013137817383;1.7098026275634766;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7028798460960388;1.0;2.0;0.0;0.20276838541030884;1.4055367708206177;0.0;0.0;0.9625318646430969;2.925063729286194;0.0;0.0;0.34039145708084106;1.6807829141616821;0.0;0.0;0.30363237857818604;1.607264757156372;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.927165150642395;2.85433030128479;0.0;0.0;0.21935687959194183;1.4387137591838837;0.0;0.0;-0.8492811322212219;1.0;2.0;0.0;0.5079520344734192;2.0159040689468384;0.0;0.0;-0.4409619867801666;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7585753798484802;2.5171507596969604;0.0;0.0;0.4304119646549225;1.860823929309845;0.0;0.0;0.6217401623725891;2.2434803247451782;0.0;0.0;0.8573654294013977;2.7147308588027954;0.0;0.0;-0.26202714443206787;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.434966504573822;1.869933009147644;0.0;0.0;-0.008989090099930763;1.0;2.0;0.0;0.5823767781257629;2.164753556251526;0.0;0.0;-0.1442587822675705;1.0;2.0;0.0;0.8958050608634949;2.7916101217269897;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8807238340377808;2.7614476680755615;0.0;0.0;-0.7408720254898071;1.0;2.0;0.0;0.28138577938079834;1.5627715587615967;0.0;0.0;-0.0070822276175022125;1.0;2.0;0.0;0.9167316555976868;2.8334633111953735;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.32637378573417664;1.6527475714683533;0.0;0.0;-0.7551084756851196;1.0;2.0;0.0;-0.4053158462047577;1.0;2.0;0.0;-0.34359586238861084;1.0;2.0;0.0;0.7356831431388855;2.471366286277771;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7589325904846191;1.0;2.0;0.0;0.84961998462677;2.69923996925354;0.0;0.0;0.014466220512986183;1.0289324410259724;0.0;0.0;0.7443418502807617;2.4886837005615234;0.0;0.0;-0.12279858440160751;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.39622998237609863;1.0;2.0;0.0;0.08458268642425537;1.1691653728485107;0.0;0.0;-0.9969534277915955;1.0;2.0;0.0;0.5057267546653748;2.0114535093307495;0.0;0.0;-0.8398560285568237;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.47898173332214355;1.957963466644287;0.0;0.0;0.48051121830940247;1.961022436618805;0.0;0.0;-0.7852131724357605;1.0;2.0;0.0;-0.0375259593129158;1.0;2.0;0.0;0.00337209296412766;1.0067441859282553;0.0;0.0
1.0;0.0;1.0;0.11603863360631482;1.0;2.0;3.0;0.9487931728363037;2.8975863456726074;0.0;0.0;0.641121506690979;2.282243013381958;0.0;0.0;0.3380376994609833;1.6760753989219666;0.0;0.0;0.6359169483184814;2.271833896636963;0.0;0.0;0.029903901740908623;1.0598078034818172;1.9401921965181828;0.11603863360631482
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8626609444618225;2.725321888923645;0.0;0.0;-0.4941520690917969;1.0;2.0;0.0;-0.19448500871658325;1.0;2.0;0.0;-0.36684828996658325;1.0;2.0;0.0;0.15909892320632935;1.3181978464126587;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6255550384521484;2.251110076904297;0.0;0.0;-0.3430168330669403;1.0;2.0;0.0;0.9547221660614014;2.9094443321228027;0.0;0.0;-0.670184314250946;1.0;2.0;0.0;0.09518520534038544;1.1903704106807709;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.927104651927948;2.854209303855896;0.0;0.0;-0.6682361364364624;1.0;2.0;0.0;0.3756549060344696;1.7513098120689392;0.0;0.0;-0.5654004812240601;1.0;2.0;0.0;0.828264594078064;2.656529188156128;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.11372444033622742;1.0;2.0;0.0;-0.3235294818878174;1.0;2.0;0.0;0.8075970411300659;2.615194082260132;0.0;0.0;-0.23723451793193817;1.0;2.0;0.0;0.8674935102462769;2.7349870204925537;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5086299180984497;1.0;2.0;0.0;-0.5957570672035217;1.0;2.0;0.0;0.08207565546035767;1.1641513109207153;0.0;0.0;0.9246914982795715;2.849382996559143;0.0;0.0;0.6619380712509155;2.323876142501831;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5643292665481567;2.1286585330963135;0.0;0.0;-0.7624223232269287;1.0;2.0;0.0;0.8012785911560059;2.6025571823120117;0.0;0.0;-0.7996920943260193;1.0;2.0;0.0;-0.3966311812400818;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3411427140235901;1.0;2.0;0.0;0.31428608298301697;1.628572165966034;0.0;0.0;0.7863945364952087;2.5727890729904175;0.0;0.0;0.24185816943645477;1.4837163388729095;0.0;0.0;0.8650806546211243;2.7301613092422485;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8390559554100037;1.0;2.0;0.0;-0.5454577803611755;1.0;2.0;0.0;-0.17371389269828796;1.0;2.0;0.0;-0.8604243397712708;1.0;2.0;0.0;0.4593391418457031;1.9186782836914062;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9250583648681641;1.0;2.0;0.0;0.8115493655204773;2.6230987310409546;0.0;0.0;-0.43840906023979187;1.0;2.0;0.0;-0.015098839066922665;1.0;2.0;0.0;-0.13852500915527344;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5107372403144836;2.0214744806289673;0.0;0.0;0.8637758493423462;2.7275516986846924;0.0;0.0;-0.5578230023384094;1.0;2.0;0.0;0.6736557483673096;2.347311496734619;0.0;0.0;0.5431329011917114;2.086265802383423;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5140174627304077;1.0;2.0;0.0;0.6571210622787476;2.314242124557495;0.0;0.0;0.7768185138702393;2.5536370277404785;0.0;0.0;-0.23921827971935272;1.0;2.0;0.0;0.43393224477767944;1.8678644895553589;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.48072370886802673;1.0;2.0;0.0;-0.020589109510183334;1.0;2.0;0.0;-0.7233805656433105;1.0;2.0;0.0;0.8903083205223083;2.7806166410446167;0.0;0.0;-0.35646119713783264;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7888458371162415;2.577691674232483;0.0;0.0;-0.9566446542739868;1.0;2.0;0.0;-0.2938190996646881;1.0;2.0;0.0;-0.18462327122688293;1.0;2.0;0.0;-0.8366696834564209;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3616921901702881;1.7233843803405762;0.0;0.0;0.3888935148715973;1.7777870297431946;0.0;0.0;0.8419250845909119;2.6838501691818237;0.0;0.0;-0.1493319869041443;1.0;2.0;0.0;0.40588095784187317;1.8117619156837463;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.11505729705095291;1.0;2.0;0.0;-0.7339804768562317;1.0;2.0;0.0;0.7155330181121826;2.4310660362243652;0.0;0.0;0.7578760981559753;2.5157521963119507;0.0;0.0;0.3531571626663208;1.7063143253326416;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8613741397857666;2.722748279571533;0.0;0.0;-0.8142171502113342;1.0;2.0;0.0;0.7990990877151489;2.598198175430298;0.0;0.0;-0.9167848229408264;1.0;2.0;0.0;-0.7699565291404724;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9259793758392334;1.0;2.0;0.0;-0.9084813594818115;1.0;2.0;0.0;-0.961283802986145;1.0;2.0;0.0;-0.18810595571994781;1.0;2.0;0.0;-0.24593451619148254;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9192358255386353;1.0;2.0;0.0;0.5858015418052673;2.1716030836105347;0.0;0.0;-0.9692040681838989;1.0;2.0;0.0;-0.46181005239486694;1.0;2.0;0.0;0.35070937871932983;1.7014187574386597;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.734603226184845;2.46920645236969;0.0;0.0;-0.5894702672958374;1.0;2.0;0.0;0.941680371761322;2.883360743522644;0.0;0.0;-0.8204830884933472;1.0;2.0;0.0;0.16760306060314178;1.3352061212062836;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.04910717532038689;1.0982143506407738;0.0;0.0;0.7840407490730286;2.568081498146057;0.0;0.0;-0.8468576073646545;1.0;2.0;0.0;-0.744780957698822;1.0;2.0;0.0;0.8731421232223511;2.746284246444702;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7670759558677673;2.5341519117355347;0.0;0.0;-0.20127391815185547;1.0;2.0;0.0;-0.2044282704591751;1.0;2.0;0.0;0.9432107210159302;2.8864214420318604;0.0;0.0;0.6003172397613525;2.200634479522705;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6696775555610657;2.3393551111221313;0.0;0.0;0.636141300201416;2.272282600402832;0.0;0.0;-0.0962650328874588;1.0;2.0;0.0;0.1510787308216095;1.302157461643219;0.0;0.0;0.9328123927116394;2.865624785423279;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5786980390548706;2.157396078109741;0.0;0.0;-0.5581725239753723;1.0;2.0;0.0;0.8074933886528015;2.614986777305603;0.0;0.0;0.36424967646598816;1.7284993529319763;0.0;0.0;0.46420609951019287;1.9284121990203857;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7106480002403259;1.0;2.0;0.0;-0.784221887588501;1.0;2.0;0.0;-0.9427153468132019;1.0;2.0;0.0;-0.43393611907958984;1.0;2.0;0.0;0.8076716065406799;2.61534321308136;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.062992163002491;1.125984326004982;0.0;0.0;0.3417089283466339;1.6834178566932678;0.0;0.0;-0.6811217069625854;1.0;2.0;0.0;-0.7449871897697449;1.0;2.0;0.0;0.7961490154266357;2.5922980308532715;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.05841035395860672;1.0;2.0;0.0;0.16958574950695038;1.3391714990139008;0.0;0.0;-0.5416203141212463;1.0;2.0;0.0;-0.8430076837539673;1.0;2.0;0.0;0.0917489156126976;1.1834978312253952;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6375910639762878;2.2751821279525757;0.0;0.0;0.5601815581321716;2.1203631162643433;0.0;0.0;-0.5307461619377136;1.0;2.0;0.0;0.17038074135780334;1.3407614827156067;0.0;0.0;-0.07908427715301514;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.32766517996788025;1.0;2.0;0.0;-0.08315806090831757;1.0;2.0;0.0;0.885613739490509;2.771227478981018;0.0;0.0;0.49475401639938354;1.989508032798767;0.0;0.0;0.549016535282135;2.09803307056427;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2674141824245453;1.0;2.0;0.0;-0.1481287181377411;1.0;2.0;0.0;0.010682384483516216;1.0213647689670324;0.0;0.0;0.8598799705505371;2.719759941101074;0.0;0.0;0.6459304094314575;2.291860818862915;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2649884819984436;1.5299769639968872;0.0;0.0;-0.9314116835594177;1.0;2.0;0.0;-0.8850604891777039;1.0;2.0;0.0;-0.7966731190681458;1.0;2.0;0.0;-0.993529736995697;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9218782186508179;2.8437564373016357;0.0;0.0;-0.3644576072692871;1.0;2.0;0.0;0.8932895660400391;2.786579132080078;0.0;0.0;0.17257404327392578;1.3451480865478516;0.0;0.0;-0.6009815335273743;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7445704936981201;1.0;2.0;0.0;-0.5301864147186279;1.0;2.0;0.0;0.6079093813896179;2.215818762779236;0.0;0.0;-0.4910321533679962;1.0;2.0;0.0;-0.40954339504241943;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7711715698242188;2.5423431396484375;0.0;0.0;-0.49988073110580444;1.0;2.0;0.0;-0.8548839092254639;1.0;2.0;0.0;-0.8627024292945862;1.0;2.0;0.0;0.6027647256851196;2.2055294513702393;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9882355332374573;2.9764710664749146;0.0;0.0;0.19273599982261658;1.3854719996452332;0.0;0.0;-0.03009847365319729;1.0;2.0;0.0;-0.9056785106658936;1.0;2.0;0.0;-0.8517052531242371;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.916081964969635;2.83216392993927;0.0;0.0;-0.034688785672187805;1.0;2.0;0.0;-0.7791130542755127;1.0;2.0;0.0;-0.5977067947387695;1.0;2.0;0.0;0.9045230150222778;2.8090460300445557;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9855893850326538;1.0;2.0;0.0;-0.7509398460388184;1.0;2.0;0.0;-0.3301279842853546;1.0;2.0;0.0;0.6993649005889893;2.3987298011779785;0.0;0.0;0.48157304525375366;1.9631460905075073;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7125778198242188;1.0;2.0;0.0;-0.07344485074281693;1.0;2.0;0.0;0.681940495967865;2.36388099193573;0.0;0.0;0.3471948206424713;1.6943896412849426;0.0;0.0;-0.01885010115802288;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.04106483608484268;1.0;2.0;0.0;-0.19517222046852112;1.0;2.0;0.0;0.28671953082084656;1.5734390616416931;0.0;0.0;-0.20543906092643738;1.0;2.0;0.0;-0.41352829337120056;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8384170532226562;2.6768341064453125;0.0;0.0;-0.3865174949169159;1.0;2.0;0.0;-0.32720568776130676;1.0;2.0;0.0;-0.05584004893898964;1.0;2.0;0.0;-0.7942302823066711;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.028845643624663353;1.0;2.0;0.0;-0.8612291812896729;1.0;2.0;0.0;0.7168578505516052;2.4337157011032104;0.0;0.0;0.4284677803516388;1.8569355607032776;0.0;0.0;-0.7073177099227905;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.22979697585105896;1.0;2.0;0.0;0.3547186851501465;1.709437370300293;0.0;0.0;0.04512713477015495;1.09025426954031;0.0;0.0;0.55618816614151;2.11237633228302;0.0;0.0;0.924401044845581;2.848802089691162;0.0;0.0
