	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	metric_history
804	[1.5038609504699707, 2.2621426582336426]	[1.4961390495300293, 0]	[0.7538460435314391, 0.0]	1	2.0	1	0.37692302176571957
805	[1.4663903713226318, 1.6454280614852905]	[1.5336096286773682, 0]	[0.7152607641828013, 0.0]	1	2.0	1	0.35763038209140063
806	[1.4928674697875977, 1.3252983093261719]	[0, 1.6747016906738281]	[0.0, 0.544777628601878]	1	2.0	1	0.272388814300939
807	[1.416988730430603, 1.8705549240112305]	[1.583011269569397, 0]	[0.6600978595550799, 0.0]	1	2.0	1	0.33004892977753997
808	[1.5296509265899658, 1.7342621088027954]	[1.4703490734100342, 0]	[0.7787717491423223, 0.0]	1	2.0	1	0.38938587457116114
809	[1.5304096937179565, 1.64376962184906]	[1.4695903062820435, 0]	[0.7794849442459366, 0.0]	1	2.0	1	0.3897424721229683
810	[1.4533274173736572, 2.188861608505249]	[1.5466725826263428, 0]	[0.7011490874046444, 0.0]	1	2.0	1	0.3505745437023222
811	[1.5646576881408691, 1.654114842414856]	[1.4353423118591309, 0]	[0.8104770715051473, 0.0]	1	2.0	1	0.4052385357525736
812	[1.5010441541671753, 1.673779010772705]	[1.4989558458328247, 0]	[0.7510430639092505, 0.0]	1	2.0	1	0.37552153195462523
813	[1.4845086336135864, 1.6641697883605957]	[1.5154913663864136, 0]	[0.7342686511810683, 0.0]	1	2.0	1	0.36713432559053416
814	[1.4805991649627686, 1.691888689994812]	[1.5194008350372314, 0]	[0.7302227725626267, 0.0]	1	2.0	1	0.36511138628131334
815	[1.5074530839920044, 1.6201493740081787]	[1.4925469160079956, 0]	[0.7573975355310125, 0.0]	1	2.0	1	0.37869876776550626
816	[1.520957589149475, 1.6099714040756226]	[1.479042410850525, 0]	[0.7705183686065169, 0.0]	1	2.0	1	0.38525918430325845
817	[1.495037317276001, 1.6316726207733154]	[1.504962682723999, 0]	[0.7450126890561819, 0.0]	1	2.0	1	0.37250634452809095
818	[1.4967691898345947, 1.6335190534591675]	[1.5032308101654053, 0]	[0.7467587517002698, 0.0]	1	2.0	1	0.3733793758501349
819	[1.4753587245941162, 1.6515318155288696]	[1.5246412754058838, 0]	[0.7247515321404876, 0.0]	1	2.0	1	0.3623757660702438
820	[1.4313700199127197, 1.6768289804458618]	[1.5686299800872803, 0]	[0.6766599457459392, 0.0]	1	2.0	1	0.3383299728729696
821	[1.5154786109924316, 1.6298118829727173]	[1.4845213890075684, 0]	[0.7652390235941766, 0.0]	1	2.0	1	0.3826195117970883
822	[1.43348228931427, 1.6059925556182861]	[1.56651771068573, 0]	[0.6790576834793995, 0.0]	1	2.0	1	0.33952884173969977
823	[1.5000264644622803, 1.6496318578720093]	[1.4999735355377197, 0]	[0.7500264637619125, 0.0]	1	2.0	1	0.37501323188095625
824	[1.4594569206237793, 1.6496856212615967]	[1.5405430793762207, 0]	[0.7078131793384728, 0.0]	1	2.0	1	0.3539065896692364
825	[1.5060195922851562, 1.6528759002685547]	[1.4939804077148438, 0]	[0.7559833567938767, 0.0]	1	2.0	1	0.37799167839693837
826	[1.5747710466384888, 1.6831244230270386]	[1.4252289533615112, 0]	[0.8191803372230737, 0.0]	1	2.0	1	0.40959016861153685
827	[1.509414792060852, 1.631645679473877]	[1.490585207939148, 0]	[0.759326153751303, 0.0]	1	2.0	1	0.3796630768756515
828	[1.5193712711334229, 1.3742921352386475]	[0, 1.6257078647613525]	[0.0, 0.608489667975789]	1	2.0	1	0.3042448339878945
829	[1.5124045610427856, 1.7019069194793701]	[1.4875954389572144, 0]	[0.7622506879081214, 0.0]	1	2.0	1	0.3811253439540607
830	[1.0636610984802246, 1.6127303838729858]	[1.9363389015197754, 0]	[0.12326946150074036, 0.0]	1	2.0	1	0.06163473075037018
831	[1.4386317729949951, 1.6366685628890991]	[1.5613682270050049, 0]	[0.6848657137092573, 0.0]	1	2.0	1	0.34243285685462865
832	[1.5111877918243408, 1.718573808670044]	[1.4888122081756592, 0]	[0.761062625138436, 0.0]	1	2.0	1	0.380531312569218
833	[1.5100384950637817, 1.6744415760040283]	[1.4899615049362183, 0]	[0.7599377236806362, 0.0]	1	2.0	1	0.3799688618403181
834	[1.4342049360275269, 1.733243465423584]	[1.5657950639724731, 0]	[0.679875945584385, 0.0]	1	2.0	1	0.3399379727921925
835	[1.4547735452651978, 1.5408884286880493]	[1.5452264547348022, 0]	[0.7027281130573186, 0.0]	1	2.0	1	0.3513640565286593
836	[1.4719644784927368, 1.6733916997909546]	[1.5280355215072632, 0]	[0.7211784880265526, 0.0]	1	2.0	1	0.3605892440132763
837	[1.5387396812438965, 1.6012635231018066]	[1.4612603187561035, 0]	[0.7872389183410178, 0.0]	1	2.0	1	0.3936194591705089
838	[1.5598440170288086, 0.9401507377624512]	[0, 2.059849262237549]	[0.0, -0.12328045866547654]	1	2.0	1	-0.06164022933273827
839	[1.4905983209609985, 1.5564039945602417]	[1.5094016790390015, 0]	[0.7405099293922461, 0.0]	1	2.0	1	0.37025496469612307
840	[1.63759446144104, 1.5627576112747192]	[0, 1.4372423887252808]	[0.0, 0.8088190935018105]	1	2.0	1	0.40440954675090524
841	[1.4476255178451538, 1.663151502609253]	[1.5523744821548462, 0]	[0.6948824314641655, 0.0]	1	2.0	1	0.34744121573208275
842	[1.4314792156219482, 1.1390278339385986]	[0, 1.8609721660614014]	[0.0, 0.2587269292675387]	1	2.0	1	0.12936346463376935
843	[1.4597630500793457, 1.2577078342437744]	[0, 1.7422921657562256]	[0.0, 0.4490023406569321]	1	2.0	1	0.22450117032846606
844	[1.4329001903533936, 1.6687772274017334]	[1.5670998096466064, 0]	[0.6783978058987827, 0.0]	1	2.0	1	0.33919890294939137
845	[1.5028258562088013, 1.8733906745910645]	[1.4971741437911987, 0]	[0.7528178707454884, 0.0]	1	2.0	1	0.3764089353727442
846	[1.5397226810455322, 2.0239417552948]	[1.4602773189544678, 0]	[0.7881447896560871, 0.0]	1	2.0	1	0.39407239482804357
847	[1.5327955484390259, 1.6058855056762695]	[1.4672044515609741, 0]	[0.7817200004416094, 0.0]	1	2.0	1	0.3908600002208047
848	[1.4743261337280273, 1.6529173851013184]	[1.5256738662719727, 0]	[0.7236669863186762, 0.0]	1	2.0	1	0.3618334931593381
849	[1.499002456665039, 1.60401451587677]	[1.500997543334961, 0]	[0.7490014615723339, 0.0]	1	2.0	1	0.37450073078616697
850	[1.5700180530548096, 1.6540610790252686]	[1.4299819469451904, 0]	[0.8151155253012234, 0.0]	1	2.0	1	0.4075577626506117
851	[1.478300929069519, 1.5706623792648315]	[1.521699070930481, 0]	[0.727830079390273, 0.0]	1	2.0	1	0.3639150396951365
852	[2.0790698528289795, 1.5751442909240723]	[0, 1.4248557090759277]	[0.0, 0.8194976264655907]	1	2.0	1	0.40974881323279533
853	[1.5046669244766235, 1.6589512825012207]	[1.4953330755233765, 0]	[0.754645144292553, 0.0]	1	2.0	1	0.3773225721462765
854	[1.0805954933166504, 1.6646835803985596]	[1.9194045066833496, 0]	[0.15469535309034654, 0.0]	1	2.0	1	0.07734767654517327
855	[1.4704471826553345, 2.1071672439575195]	[1.5295528173446655, 0]	[0.7195738136423273, 0.0]	1	2.0	1	0.35978690682116365
856	[1.4700450897216797, 1.6688332557678223]	[1.5299549102783203, 0]	[0.7191477930718975, 0.0]	1	2.0	1	0.35957389653594873
857	[1.5003557205200195, 1.8999571800231934]	[1.4996442794799805, 0]	[0.7503555939829312, 0.0]	1	2.0	1	0.3751777969914656
858	[1.5034022331237793, 1.6051126718521118]	[1.4965977668762207, 0]	[0.7533906579335508, 0.0]	1	2.0	1	0.3766953289667754
859	[1.5006300210952759, 0.884143590927124]	[0, 2.115856409072876]	[0.0, -0.24513552566901353]	1	2.0	1	-0.12256776283450677
860	[1.5328426361083984, 1.7282525300979614]	[1.4671573638916016, 0]	[0.7817639973618498, 0.0]	1	2.0	1	0.3908819986809249
861	[1.5273884534835815, 1.0670199394226074]	[0, 1.9329800605773926]	[0.0, 0.12954820656500488]	1	2.0	1	0.06477410328250244
862	[1.4961200952529907, 1.5895965099334717]	[1.5038799047470093, 0]	[0.7461050415921449, 0.0]	1	2.0	1	0.37305252079607243
863	[1.4366090297698975, 1.632133960723877]	[1.5633909702301025, 0]	[0.6825906146631837, 0.0]	1	2.0	1	0.34129530733159186
864	[1.5411386489868164, 1.688778281211853]	[1.4588613510131836, 0]	[0.7894462605463559, 0.0]	1	2.0	1	0.39472313027317796
865	[1.54962158203125, 1.6425801515579224]	[1.45037841796875, 0]	[0.7971592806279659, 0.0]	1	2.0	1	0.39857964031398296
866	[1.5180628299713135, 1.5487760305404663]	[1.4819371700286865, 0]	[0.7677365641447409, 0.0]	1	2.0	1	0.38386828207237045
867	[1.459171175956726, 1.6112061738967896]	[1.540828824043274, 0]	[0.7075041830839695, 0.0]	1	2.0	1	0.3537520915419847
868	[1.522581934928894, 1.5945132970809937]	[1.477418065071106, 0]	[0.7720719911437612, 0.0]	1	2.0	1	0.3860359955718806
869	[1.453517198562622, 1.6414484977722168]	[1.546482801437378, 0]	[0.7013565477331554, 0.0]	1	2.0	1	0.3506782738665777
870	[1.5066252946853638, 1.5597130060195923]	[1.4933747053146362, 0]	[0.7565814001556959, 0.0]	1	2.0	1	0.37829070007784793
871	[1.554023265838623, 1.7177420854568481]	[1.445976734161377, 0]	[0.8011047525867525, 0.0]	1	2.0	1	0.40055237629337626
872	[1.4970148801803589, 1.5904698371887207]	[1.5029851198196411, 0]	[0.7470059692400213, 0.0]	1	2.0	1	0.37350298462001064
873	[1.4518779516220093, 1.6206579208374023]	[1.5481220483779907, 0]	[0.6995622200819156, 0.0]	1	2.0	1	0.3497811100409578
874	[1.475308895111084, 1.701261281967163]	[1.524691104888916, 0]	[0.7246992444504485, 0.0]	1	2.0	1	0.36234962222522427
875	[1.5124098062515259, 1.6515642404556274]	[1.4875901937484741, 0]	[0.7622558029603255, 0.0]	1	2.0	1	0.38112790148016273
876	[1.5208228826522827, 1.6863594055175781]	[1.4791771173477173, 0]	[0.770389290210332, 0.0]	1	2.0	1	0.385194645105166
877	[1.4539636373519897, 1.659352421760559]	[1.5460363626480103, 0]	[0.7018442906661306, 0.0]	1	2.0	1	0.3509221453330653
878	[1.5263375043869019, 1.669129490852356]	[1.4736624956130981, 0]	[0.7756438402495718, 0.0]	1	2.0	1	0.3878219201247859
879	[1.4195293188095093, 1.6478452682495117]	[1.5804706811904907, 0]	[0.6630537882782477, 0.0]	1	2.0	1	0.33152689413912384
880	[1.8906755447387695, 1.6322327852249146]	[0, 1.3677672147750854]	[0.0, 0.8647472757365762]	1	2.0	1	0.4323736378682881
881	[1.5020642280578613, 1.6391594409942627]	[1.4979357719421387, 0]	[0.7520599670203865, 0.0]	1	2.0	1	0.37602998351019323
882	[1.5650250911712646, 1.6825635433197021]	[1.4349749088287354, 0]	[0.8107968286894334, 0.0]	1	2.0	1	0.4053984143447167
883	[1.4958271980285645, 1.6909366846084595]	[1.5041728019714355, 0]	[0.7458097857522716, 0.0]	1	2.0	1	0.3729048928761358
884	[1.4977881908416748, 1.6314692497253418]	[1.5022118091583252, 0]	[0.747783298741922, 0.0]	1	2.0	1	0.373891649370961
885	[1.5327554941177368, 1.723070740699768]	[1.4672445058822632, 0]	[0.7816825717228397, 0.0]	1	2.0	1	0.39084128586141986
886	[1.4957940578460693, 2.1896350383758545]	[1.5042059421539307, 0]	[0.7457763678966671, 0.0]	1	2.0	1	0.37288818394833356
887	[1.4854460954666138, 1.6882778406143188]	[1.5145539045333862, 0]	[0.7352342793294468, 0.0]	1	2.0	1	0.3676171396647234
888	[1.4503155946731567, 1.6396368741989136]	[1.5496844053268433, 0]	[0.6978470545404747, 0.0]	1	2.0	1	0.34892352727023734
889	[1.5386701822280884, 1.6869125366210938]	[1.4613298177719116, 0]	[0.7871747992345348, 0.0]	1	2.0	1	0.3935873996172674
890	[1.5108293294906616, 1.7289083003997803]	[1.4891706705093384, 0]	[0.7607120551134443, 0.0]	1	2.0	1	0.38035602755672215
891	[1.458441972732544, 1.664811134338379]	[1.541558027267456, 0]	[0.7067149031021813, 0.0]	1	2.0	1	0.35335745155109066
892	[1.4271528720855713, 1.6189347505569458]	[1.5728471279144287, 0]	[0.6718461680401902, 0.0]	1	2.0	1	0.3359230840200951
893	[1.529975414276123, 1.6740458011627197]	[1.470024585723877, 0]	[0.7790768888150978, 0.0]	1	2.0	1	0.3895384444075489
894	[1.4716763496398926, 1.6154429912567139]	[1.5283236503601074, 0]	[0.720874120470171, 0.0]	1	2.0	1	0.3604370602350855
895	[1.494398593902588, 1.6690318584442139]	[1.505601406097412, 0]	[0.7443672181523198, 0.0]	1	2.0	1	0.3721836090761599
896	[2.291945219039917, 1.6677974462509155]	[0, 1.3322025537490845]	[0.0, 0.8896414632825866]	1	2.0	1	0.4448207316412933
897	[1.5441107749938965, 1.6953986883163452]	[1.4558892250061035, 0]	[0.7921650145233343, 0.0]	1	2.0	1	0.39608250726166716
898	[1.4137201309204102, 1.7255854606628418]	[1.5862798690795898, 0]	[0.656275915112019, 0.0]	1	2.0	1	0.3281379575560095
899	[1.5024052858352661, 1.6242674589157104]	[1.4975947141647339, 0]	[0.7523995004353168, 0.0]	1	2.0	1	0.3761997502176584
900	[1.5062170028686523, 2.098533868789673]	[1.4937829971313477, 0]	[0.7561783517439835, 0.0]	1	2.0	1	0.37808917587199176
901	[1.4772952795028687, 1.7226431369781494]	[1.5227047204971313, 0]	[0.7267797751700158, 0.0]	1	2.0	1	0.3633898875850079
902	[1.4086309671401978, 1.6041568517684937]	[1.5913690328598022, 0]	[0.6502826669744621, 0.0]	1	2.0	1	0.32514133348723107
903	[1.493691086769104, 1.6134674549102783]	[1.506308913230896, 0]	[0.743651284382949, 0.0]	1	2.0	1	0.3718256421914745
904	[1.0841422080993652, 1.647318959236145]	[1.9158577919006348, 0]	[0.16120450501489358, 0.0]	1	2.0	1	0.08060225250744679
905	[1.5074597597122192, 1.6238172054290771]	[1.4925402402877808, 0]	[0.7574041116972552, 0.0]	1	2.0	1	0.3787020558486276
906	[1.4083718061447144, 1.839128017425537]	[1.5916281938552856, 0]	[0.6499760802355325, 0.0]	1	2.0	1	0.3249880401177663
907	[1.507070541381836, 1.598000407218933]	[1.492929458618164, 0]	[0.7570205488264037, 0.0]	1	2.0	1	0.37851027441320184
908	[1.452889323234558, 1.6205668449401855]	[1.547110676765442, 0]	[0.7006699073692602, 0.0]	1	2.0	1	0.3503349536846301
909	[1.4851651191711426, 1.6080955266952515]	[1.5148348808288574, 0]	[0.7349450454819362, 0.0]	1	2.0	1	0.3674725227409681
910	[1.511688470840454, 1.615936279296875]	[1.488311529159546, 0]	[0.761551850489866, 0.0]	1	2.0	1	0.380775925244933
911	[1.5196268558502197, 1.5796197652816772]	[1.4803731441497803, 0]	[0.7692416423796544, 0.0]	1	2.0	1	0.3846208211898272
912	[1.5171215534210205, 1.5902585983276367]	[1.4828784465789795, 0]	[0.7668284058294716, 0.0]	1	2.0	1	0.3834142029147358
913	[1.484747052192688, 1.6721137762069702]	[1.515252947807312, 0]	[0.7345143997758754, 0.0]	1	2.0	1	0.3672571998879377
914	[1.4863600730895996, 1.62541925907135]	[1.5136399269104004, 0]	[0.7361740254834785, 0.0]	1	2.0	1	0.3680870127417393
915	[1.4681565761566162, 1.6155072450637817]	[1.5318434238433838, 0]	[0.7171425725145468, 0.0]	1	2.0	1	0.3585712862572734
916	[1.5305277109146118, 1.6031804084777832]	[1.4694722890853882, 0]	[0.7795957697809257, 0.0]	1	2.0	1	0.38979788489046285
917	[2.141167402267456, 1.6595770120620728]	[0, 1.3404229879379272]	[0.0, 0.8841121892834138]	1	2.0	1	0.4420560946417069
918	[1.4491336345672607, 1.7004673480987549]	[1.5508663654327393, 0]	[0.6965462474349238, 0.0]	1	2.0	1	0.3482731237174619
919	[1.5032588243484497, 1.6395257711410522]	[1.4967411756515503, 0]	[0.7532482044123157, 0.0]	1	2.0	1	0.37662410220615783
920	[1.5607861280441284, 1.6395175457000732]	[1.4392138719558716, 0]	[0.8070911746815312, 0.0]	1	2.0	1	0.4035455873407656
921	[1.5353777408599854, 1.6235504150390625]	[1.4646222591400146, 0]	[0.7841261563116291, 0.0]	1	2.0	1	0.39206307815581454
922	[1.5215805768966675, 1.6807628870010376]	[1.4784194231033325, 0]	[0.7711148555974745, 0.0]	1	2.0	1	0.38555742779873725
923	[1.4904553890228271, 1.7062653303146362]	[1.5095446109771729, 0]	[0.7403642894241216, 0.0]	1	2.0	1	0.3701821447120608
924	[1.5370980501174927, 1.6864566802978516]	[1.4629019498825073, 0]	[0.7857217847949727, 0.0]	1	2.0	1	0.39286089239748634
925	[1.618778109550476, 1.3353359699249268]	[0, 1.6646640300750732]	[0.0, 0.5582217271243621]	1	2.0	1	0.27911086356218107
926	[1.4988800287246704, 1.7450413703918457]	[1.5011199712753296, 0]	[0.7488787743890128, 0.0]	1	2.0	1	0.3744393871945064
927	[1.504842758178711, 1.7055106163024902]	[1.495157241821289, 0]	[0.7548193058719335, 0.0]	1	2.0	1	0.37740965293596673
928	[1.487292766571045, 1.6996991634368896]	[1.512707233428955, 0]	[0.737131292789627, 0.0]	1	2.0	1	0.3685656463948135
929	[1.4687702655792236, 1.5843377113342285]	[1.5312297344207764, 0]	[0.7177949692672314, 0.0]	1	2.0	1	0.3588974846336157
930	[1.5068424940109253, 1.8881916999816895]	[1.4931575059890747, 0]	[0.7567956742866357, 0.0]	1	2.0	1	0.37839783714331787
931	[1.5438588857650757, 1.7076773643493652]	[1.4561411142349243, 0]	[0.7919352839045217, 0.0]	1	2.0	1	0.39596764195226086
932	[1.0777058601379395, 1.6554491519927979]	[1.9222941398620605, 0]	[0.1493735195761019, 0.0]	1	2.0	1	0.07468675978805095
933	[1.462807297706604, 1.6059304475784302]	[1.537192702293396, 0]	[0.7114240006027188, 0.0]	1	2.0	1	0.3557120003013594
934	[1.4602057933807373, 1.6603400707244873]	[1.5397942066192627, 0]	[0.7086222145002807, 0.0]	1	2.0	1	0.35431110725014037
935	[1.5194451808929443, 1.6579099893569946]	[1.4805548191070557, 0]	[0.769067065832985, 0.0]	1	2.0	1	0.3845335329164925
936	[1.521013855934143, 1.6905165910720825]	[1.478986144065857, 0]	[0.7705722737929221, 0.0]	1	2.0	1	0.3852861368964611
937	[1.8731327056884766, 1.7039324045181274]	[0, 1.2960675954818726]	[0.0, 0.9123439789055823]	1	2.0	1	0.45617198945279114
938	[1.481764554977417, 0.9075126051902771]	[0, 2.092487394809723]	[0.0, -0.19352870781813536]	1	2.0	1	-0.09676435390906768
939	[1.563901662826538, 1.9711451530456543]	[1.436098337173462, 0]	[0.8098182403145415, 0.0]	1	2.0	1	0.40490912015727076
940	[1.5139356851577759, 1.5841137170791626]	[1.4860643148422241, 0]	[0.7637414818369592, 0.0]	1	2.0	1	0.3818707409184796
941	[1.4829416275024414, 1.6993557214736938]	[1.5170583724975586, 0]	[0.7326506394301759, 0.0]	1	2.0	1	0.36632531971508797
942	[1.5374325513839722, 1.6281962394714355]	[1.4625674486160278, 0]	[0.7860313554808585, 0.0]	1	2.0	1	0.3930156777404292
943	[1.4631000757217407, 1.6952457427978516]	[1.5368999242782593, 0]	[0.7117384713099995, 0.0]	1	2.0	1	0.3558692356549997
944	[1.5632859468460083, 1.651388168334961]	[1.4367140531539917, 0]	[0.8092808357778125, 0.0]	1	2.0	1	0.40464041788890626
945	[1.4727883338928223, 1.6858223676681519]	[1.5272116661071777, 0]	[0.7220478591204937, 0.0]	1	2.0	1	0.36102392956024687
946	[1.4606353044509888, 1.669681429862976]	[1.5393646955490112, 0]	[0.7090857251953224, 0.0]	1	2.0	1	0.3545428625976612
947	[1.5137560367584229, 1.6388235092163086]	[1.4862439632415771, 0]	[0.7635668082111238, 0.0]	1	2.0	1	0.3817834041055619
948	[1.515047550201416, 1.679194688796997]	[1.484952449798584, 0]	[0.7648211214343519, 0.0]	1	2.0	1	0.38241056071717594
949	[1.4218578338623047, 1.593678593635559]	[1.5781421661376953, 0]	[0.6657516357336135, 0.0]	1	2.0	1	0.33287581786680676
950	[1.5093798637390137, 1.656846523284912]	[1.4906201362609863, 0]	[0.7592918818952512, 0.0]	1	2.0	1	0.3796459409476256
951	[1.4720618724822998, 1.66978120803833]	[1.5279381275177002, 0]	[0.7212813335131045, 0.0]	1	2.0	1	0.36064066675655226
952	[1.421457052230835, 1.6742024421691895]	[1.578542947769165, 0]	[0.6652880575865652, 0.0]	1	2.0	1	0.3326440287932826
953	[1.429799199104309, 1.6559648513793945]	[1.570200800895691, 0]	[0.6748710466579126, 0.0]	1	2.0	1	0.3374355233289563
954	[1.461515188217163, 1.5625722408294678]	[1.538484811782837, 0]	[0.7100341074792027, 0.0]	1	2.0	1	0.35501705373960135
955	[1.530186653137207, 1.6570086479187012]	[1.469813346862793, 0]	[0.779275419109581, 0.0]	1	2.0	1	0.3896377095547905
956	[1.5864849090576172, 1.6690529584884644]	[1.4135150909423828, 0]	[0.8290052695629129, 0.0]	1	2.0	1	0.41450263478145644
957	[1.5232791900634766, 1.6758265495300293]	[1.4767208099365234, 0]	[0.7727372693734651, 0.0]	1	2.0	1	0.38636863468673255
958	[1.4309519529342651, 1.7034963369369507]	[1.5690480470657349, 0]	[0.6761843201306732, 0.0]	1	2.0	1	0.3380921600653366
959	[1.5154985189437866, 1.6912440061569214]	[1.4845014810562134, 0]	[0.7652583148543357, 0.0]	1	2.0	1	0.38262915742716785
960	[1.4904279708862305, 1.6735419034957886]	[1.5095720291137695, 0]	[0.7403363471448756, 0.0]	1	2.0	1	0.3701681735724378
961	[1.4953224658966064, 1.6483558416366577]	[1.5046775341033936, 0]	[0.745300586571318, 0.0]	1	2.0	1	0.372650293285659
962	[1.5757238864898682, 1.6928237676620483]	[1.4242761135101318, 0]	[0.8199897795047377, 0.0]	1	2.0	1	0.40999488975236886
963	[1.522749900817871, 1.5717707872390747]	[1.477250099182129, 0]	[0.7722323428306481, 0.0]	1	2.0	1	0.38611617141532406
964	[1.4648346900939941, 1.6419490575790405]	[1.5351653099060059, 0]	[0.7135980910732087, 0.0]	1	2.0	1	0.35679904553660435
965	[1.5376417636871338, 1.6617010831832886]	[1.4623582363128662, 0]	[0.7862248613136558, 0.0]	1	2.0	1	0.3931124306568279
966	[1.4874223470687866, 1.543869972229004]	[1.5125776529312134, 0]	[0.7372641497155286, 0.0]	1	2.0	1	0.3686320748577643
967	[1.5644227266311646, 1.6887110471725464]	[1.4355772733688354, 0]	[0.8102724389245708, 0.0]	1	2.0	1	0.4051362194622854
968	[1.481574296951294, 1.6196843385696411]	[1.518425703048706, 0]	[0.7312347904184548, 0.0]	1	2.0	1	0.3656173952092274
969	[1.5331207513809204, 1.636793613433838]	[1.4668792486190796, 0]	[0.7820237672088837, 0.0]	1	2.0	1	0.39101188360444183
970	[1.4104925394058228, 1.647928237915039]	[1.5895074605941772, 0]	[0.6524809539038046, 0.0]	1	2.0	1	0.3262404769519023
971	[1.4885640144348145, 1.7735702991485596]	[1.5114359855651855, 0]	[0.7384332326689673, 0.0]	1	2.0	1	0.36921661633448366
972	[1.5480005741119385, 1.6433541774749756]	[1.4519994258880615, 0]	[0.7956965189968628, 0.0]	1	2.0	1	0.3978482594984314
973	[1.4834455251693726, 1.5859383344650269]	[1.5165544748306274, 0]	[0.7331714745324547, 0.0]	1	2.0	1	0.36658573726622734
974	[1.4369757175445557, 1.6587421894073486]	[1.5630242824554443, 0]	[0.683003657365532, 0.0]	1	2.0	1	0.341501828682766
975	[1.5195045471191406, 1.6777608394622803]	[1.4804954528808594, 0]	[0.7691241197608178, 0.0]	1	2.0	1	0.3845620598804089
976	[1.4420039653778076, 1.705422043800354]	[1.5579960346221924, 0]	[0.6886404253459091, 0.0]	1	2.0	1	0.34432021267295454
977	[1.4365808963775635, 1.6234275102615356]	[1.5634191036224365, 0]	[0.6825589136732901, 0.0]	1	2.0	1	0.34127945683664507
978	[1.4777873754501343, 1.6287922859191895]	[1.5222126245498657, 0]	[0.727293974760741, 0.0]	1	2.0	1	0.3636469873803705
979	[1.413197636604309, 1.624705195426941]	[1.586802363395691, 0]	[0.6556629863132315, 0.0]	1	2.0	1	0.32783149315661575
980	[1.4614356756210327, 1.6893454790115356]	[1.5385643243789673, 0]	[0.7099484685062265, 0.0]	1	2.0	1	0.35497423425311325
981	[1.532866358757019, 1.6790255308151245]	[1.467133641242981, 0]	[0.781786161219074, 0.0]	1	2.0	1	0.390893080609537
982	[1.4927573204040527, 1.7857574224472046]	[1.5072426795959473, 0]	[0.7427048639963232, 0.0]	1	2.0	1	0.3713524319981616
983	[1.5567524433135986, 1.7133126258850098]	[1.4432475566864014, 0]	[0.8035316034915354, 0.0]	1	2.0	1	0.4017658017457677
984	[1.5268245935440063, 1.6975343227386475]	[1.4731754064559937, 0]	[0.7761050347252052, 0.0]	1	2.0	1	0.3880525173626026
985	[1.4598820209503174, 2.313880205154419]	[1.5401179790496826, 0]	[0.7082725687072866, 0.0]	1	2.0	1	0.3541362843536433
986	[1.4573702812194824, 2.188157796859741]	[1.5426297187805176, 0]	[0.7055529882961764, 0.0]	1	2.0	1	0.3527764941480882
987	[1.3497023582458496, 1.6258206367492676]	[1.6502976417541504, 0]	[0.5771129771289907, 0.0]	1	2.0	1	0.28855648856449534
988	[1.4377105236053467, 1.682402491569519]	[1.5622894763946533, 0]	[0.6838305447358266, 0.0]	1	2.0	1	0.3419152723679133
989	[1.467780590057373, 1.6872233152389526]	[1.532219409942627, 0]	[0.716742499680322, 0.0]	1	2.0	1	0.358371249840161
990	[1.427859902381897, 1.6047680377960205]	[1.572140097618103, 0]	[0.6726557086975475, 0.0]	1	2.0	1	0.33632785434877377
991	[1.506563425064087, 1.536670446395874]	[1.493436574935913, 0]	[0.756520346515515, 0.0]	1	2.0	1	0.3782601732577575
992	[1.4521986246109009, 1.6956233978271484]	[1.5478013753890991, 0]	[0.6999136531218113, 0.0]	1	2.0	1	0.34995682656090565
993	[1.4678996801376343, 1.630383849143982]	[1.5321003198623657, 0]	[0.7168692496023681, 0.0]	1	2.0	1	0.35843462480118404
994	[1.4418710470199585, 1.668979525566101]	[1.5581289529800415, 0]	[0.6884920718454026, 0.0]	1	2.0	1	0.3442460359227013
995	[1.491263508796692, 1.7020292282104492]	[1.508736491203308, 0]	[0.7411871825181464, 0.0]	1	2.0	1	0.3705935912590732
996	[1.4749985933303833, 2.271444082260132]	[1.5250014066696167, 0]	[0.7243735229949237, 0.0]	1	2.0	1	0.3621867614974619
997	[1.4863052368164062, 2.25598406791687]	[1.5136947631835938, 0]	[0.7361176902777515, 0.0]	1	2.0	1	0.36805884513887577
998	[1.5177502632141113, 1.620816946029663]	[1.4822497367858887, 0]	[0.7674351913699411, 0.0]	1	2.0	1	0.38371759568497055
999	[1.4647935628890991, 1.69277822971344]	[1.5352064371109009, 0]	[0.7135540696750553, 0.0]	1	2.0	1	0.35677703483752765
