costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4;actions_5;prices_5;quantities_5;rewards_5;actions_6;prices_6;quantities_6;rewards_6;actions_7;prices_7;quantities_7;rewards_7;actions_8;prices_8;quantities_8;rewards_8;actions_9;prices_9;quantities_9;rewards_9
1.0;0.05313987106751032;0.12095816699560019;-0.7133698942555463;1.5531398710675102;2.709581674763589;2.0;-0.8585447669029236;1.0;0.14391593238068096;0.0;-0.05905809998512268;1.0;0.14391593238068096;0.0;-0.6561932563781738;1.0;0.14391593238068096;0.0;-0.3087834119796753;1.0;0.14391593238068096;0.0;0.8108718991279602;2.6217437982559204;0.005616685547363159;0.009108824953189862;-0.9572465419769287;1.0;0.14391593238068096;0.0;-0.9316688776016235;1.0;0.14391593238068096;0.0;0.09478472173213959;1.1895694434642792;0.09850333832777088;0.018673223026169125;0.8502452969551086;2.7004905939102173;0.004798234982750962;0.008159353455538965;0.7190561890602112;2.4381123781204224;0.008109243387028665;0.011662003292077101
1.0;0.05313987106751032;0.12095816699560019;-0.6904223993067446;1.5531398710675102;2.709581674763589;2.0;-0.13853690028190613;1.0;0.13955396710934212;0.0;-0.43282902240753174;1.0;0.13955396710934212;0.0;0.08542454987764359;1.1708490997552872;0.09916183257021592;0.016941709824705904;0.6082367300987244;2.2164734601974487;0.01224973699609795;0.014901479950151975;-0.6516741514205933;1.0;0.13955396710934212;0.0;-0.34980157017707825;1.0;0.13955396710934212;0.0;-0.972216010093689;1.0;0.13955396710934212;0.0;0.7916967868804932;2.5833935737609863;0.005880632004698882;0.009311354925893396;-0.28141289949417114;1.0;0.13955396710934212;0.0;0.415351003408432;1.830702006816864;0.026497420107398632;0.022011460058685567
1.0;0.05313987106751032;0.12095816699560019;-0.7601282705933374;1.5531398710675102;2.709581674763589;2.0;-0.6842082142829895;1.0;0.12166389751310772;0.0;-0.9983773827552795;1.0;0.12166389751310772;0.0;-0.2648029029369354;1.0;0.12166389751310772;0.0;-0.16300462186336517;1.0;0.12166389751310772;0.0;-0.9661954045295715;1.0;0.12166389751310772;0.0;-0.5847345590591431;1.0;0.12166389751310772;0.0;0.898106575012207;2.796213150024414;0.0033495834822168742;0.006016565897862518;-0.9215270280838013;1.0;0.12166389751310772;0.0;-0.00939756166189909;1.0;0.12166389751310772;0.0;0.718385636806488;2.436771273612976;0.006873818383314727;0.009876104793179389
1.0;0.05313987106751032;0.12095816699560019;-0.606267568724799;1.5531398710675102;2.709581674763589;2.0;0.007724469993263483;1.015448939986527;0.206518402152383;0.0031904904009656065;-0.11293915659189224;1.0;0.21299898553318042;0.0;0.7042614221572876;2.408522844314575;0.012733568741347555;0.017935522461838025;0.9523800611495972;2.9047601222991943;0.004719803457378996;0.008990093410705375;0.984073281288147;2.968146562576294;0.004157834050690323;0.008183226794628826;0.8826087713241577;2.7652175426483154;0.006239202175062114;0.01101354913154917;0.3212718963623047;1.6425437927246094;0.05892113280088296;0.037859408141509725;-0.6246864795684814;1.0;0.21299898553318042;0.0;-0.841259777545929;1.0;0.21299898553318042;0.0;0.42515799403190613;1.8503159880638123;0.03888682198646976;0.033066086460086616
1.0;0.05313987106751032;0.12095816699560019;-0.5677628471414297;1.5531398710675102;2.709581674763589;2.0;0.4979653060436249;1.9959306120872498;0.02599369570982873;0.025887917278699445;0.5219082832336426;2.043816566467285;0.02361972403479218;0.024654659242901587;-0.263735294342041;1.0;0.19051201436213053;0.0;0.1784219592809677;1.3568439185619354;0.09331934450570593;0.03330044057104732;0.3463679254055023;1.6927358508110046;0.047667201341041736;0.033020779276766006;-0.17044225335121155;1.0;0.19051201436213053;0.0;-0.14221766591072083;1.0;0.19051201436213053;0.0;-0.6396712064743042;1.0;0.19051201436213053;0.0;0.897102952003479;2.794205904006958;0.005266170573809564;0.00944859433503683;0.6145944595336914;2.229188919067383;0.0163028089626231;0.02003923212652873
1.0;0.05313987106751032;0.12095816699560019;-0.4303168451356047;1.5531398710675102;2.709581674763589;2.0;0.7691455483436584;2.538291096687317;0.01365789692955056;0.02100982124620067;0.16257117688655853;1.325142353773117;0.15456510046350752;0.05025566057588314;0.6866601705551147;2.3733203411102295;0.01899658820983537;0.026088401000261673;-0.34944212436676025;1.0;0.2961600676826562;0.0;-0.12749461829662323;1.0;0.2961600676826562;0.0;0.7972961068153381;2.5945922136306763;0.012203412797230638;0.019459467026184927;0.22669892013072968;1.4533978402614594;0.11959420615658985;0.05422375477918156;0.8123264908790588;2.6246529817581177;0.01149134466125315;0.01866944736831516;0.8202953934669495;2.640590786933899;0.011130827414964413;0.01826113290794188;0.6085898280143738;2.2171796560287476;0.02595958135854954;0.03159747430864961
1.0;0.05313987106751032;0.12095816699560019;-0.7129924467323919;1.5531398710675102;2.709581674763589;2.0;-0.7306656241416931;1.0;0.1228833239678517;0.0;-0.377556174993515;1.0;0.1228833239678517;0.0;-0.6550515294075012;1.0;0.1228833239678517;0.0;-0.9190941452980042;1.0;0.1228833239678517;0.0;-0.17253606021404266;1.0;0.1228833239678517;0.0;0.8866387009620667;2.7732774019241333;0.003541960954426445;0.00628087931898205;0.24268709123134613;1.4853741824626923;0.046548135751943324;0.022593263335761907;-0.48946788907051086;1.0;0.1228833239678517;0.0;0.12986478209495544;1.2597295641899109;0.07309618606442277;0.018985240550457163;-0.7584080100059509;1.0;0.1228833239678517;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.5108838741077115;1.5531398710675102;2.709581674763589;2.0;0.5102337598800659;2.020467519760132;0.033192189266580886;0.033871551056276664;0.8215644955635071;2.643128991127014;0.009554303129223566;0.015698952461642792;0.9095621705055237;2.8191243410110474;0.006719413961936994;0.012223449495489066;-0.17545239627361298;1.0;0.25550695354384545;0.0;0.9209585785865784;2.8419171571731567;0.006419981976909155;0.011825074952011414;0.2954200804233551;1.5908401608467102;0.07838003999295956;0.04631007543661181;-0.20561306178569794;1.0;0.25550695354384545;0.0;0.44510340690612793;1.8902068138122559;0.04307040046752672;0.038341563969814856;-0.9345648884773254;1.0;0.25550695354384545;0.0;0.618059515953064;2.236119031906128;0.021563704646546524;0.026655305711998763
1.0;0.05313987106751032;0.12095816699560019;-0.7378964334114627;1.5531398710675102;2.709581674763589;2.0;0.8894147872924805;2.778829574584961;0.003909051708772879;0.006953536788147075;-0.944334089756012;1.0;0.1371333711102468;0.0;-0.05461711063981056;1.0;0.1371333711102468;0.0;-0.6373493075370789;1.0;0.1371333711102468;0.0;-0.9399529099464417;1.0;0.1371333711102468;0.0;0.7372145652770996;2.474429130554199;0.007185719853694498;0.010594834676288826;-0.8366536498069763;1.0;0.1371333711102468;0.0;-0.8328912854194641;1.0;0.1371333711102468;0.0;0.644483208656311;2.288966417312622;0.010412647045408398;0.013421552356860923;-0.013869118876755238;1.0;0.1371333711102468;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6372604218198862;1.5531398710675102;2.709581674763589;2.0;-0.8463364839553833;1.0;0.169090251915319;0.0;0.23576436936855316;1.4715287387371063;0.06584971695857492;0.03105003398367227;-0.8446546792984009;1.0;0.169090251915319;0.0;0.394249826669693;1.788499653339386;0.034933047491853476;0.027544695837414774;0.9062905311584473;2.8125810623168945;0.00450537209090619;0.008166352130667631;0.5505217909812927;2.1010435819625854;0.01869667019289031;0.02058584871995305;-0.10862518846988678;1.0;0.169090251915319;0.0;-0.11804413795471191;1.0;0.169090251915319;0.0;-0.8649429082870483;1.0;0.169090251915319;0.0;0.7729514241218567;2.5459028482437134;0.007680056553670055;0.011872621300991336
1.0;0.05313987106751032;0.12095816699560019;-0.7308027467957141;1.5531398710675102;2.709581674763589;2.0;0.08998063951730728;1.1799612790346146;0.0878166336038722;0.015803593703866952;0.6506994366645813;2.3013988733291626;0.009321986436029337;0.012131622645038314;-0.8642546534538269;1.0;0.12586041678099677;0.0;-0.2384089082479477;1.0;0.12586041678099677;0.0;-0.5473757386207581;1.0;0.12586041678099677;0.0;-0.5804620385169983;1.0;0.12586041678099677;0.0;-0.25018391013145447;1.0;0.12586041678099677;0.0;-0.05830685421824455;1.0;0.12586041678099677;0.0;0.8163735270500183;2.6327470541000366;0.00480510733978674;0.007845524853671263;-0.625275194644928;1.0;0.12586041678099677;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6807071781034041;1.5531398710675102;2.709581674763589;2.0;-0.9622730016708374;1.0;0.12981007259359725;0.0;-0.8140072226524353;1.0;0.12981007259359725;0.0;-0.326867938041687;1.0;0.12981007259359725;0.0;0.39565759897232056;1.7913151979446411;0.02666740428324967;0.02110232229906948;0.07797840982675552;1.155956819653511;0.09502678154084213;0.014820074631018709;-0.3115743100643158;1.0;0.12981007259359725;0.0;0.14697681367397308;1.2939536273479462;0.07210801098195443;0.021196411388991043;-0.7926002144813538;1.0;0.12981007259359725;0.0;-0.9437415599822998;1.0;0.12981007259359725;0.0;0.6467021703720093;2.2934043407440186;0.009769484690950538;0.012635893906107663
1.0;0.05313987106751032;0.12095816699560019;-0.6742211264163767;1.5531398710675102;2.709581674763589;2.0;-0.45235198736190796;1.0;0.14530171633587696;0.0;0.20227104425430298;1.404542088508606;0.06469786521615928;0.026173009516593366;-0.43066516518592834;1.0;0.14530171633587696;0.0;-0.5134739875793457;1.0;0.14530171633587696;0.0;-0.9662437438964844;1.0;0.14530171633587696;0.0;0.012461499311029911;1.0249229986220598;0.13823655518041986;0.0034452694742799004;0.7804786562919617;2.5609573125839233;0.006403839662266725;0.009996120349430206;0.8236558437347412;2.6473116874694824;0.005388079470241066;0.008875846284342485;-0.46209517121315;1.0;0.14530171633587696;0.0;0.32816845178604126;1.6563369035720825;0.03910062985644631;0.025663186327698092
1.0;0.05313987106751032;0.12095816699560019;-0.6775664404957307;1.5531398710675102;2.709581674763589;2.0;0.667496383190155;2.33499276638031;0.012741601277209332;0.01700994553717658;0.9039916396141052;2.8079832792282104;0.004947544067600354;0.008945076947466168;-0.6253072023391724;1.0;0.18398566812592307;0.0;-0.49738726019859314;1.0;0.18398566812592307;0.0;-0.2654488682746887;1.0;0.18398566812592307;0.0;-0.976298451423645;1.0;0.18398566812592307;0.0;0.9172148704528809;2.8344297409057617;0.004692654351370514;0.008608344705944909;-0.1435396820306778;1.0;0.18398566812592307;0.0;0.787449836730957;2.574899673461914;0.00788575933538155;0.012419279802291643;0.49995386600494385;1.9999077320098877;0.024904347831523795;0.02490204995740432
1.0;0.05313987106751032;0.12095816699560019;-0.4774718133303142;1.5531398710675102;2.709581674763589;2.0;0.047606438398361206;1.0952128767967224;0.19469489272607027;0.018537460834078416;0.9313583970069885;2.862716794013977;0.00567701658768735;0.010574674137781149;0.5868767499923706;2.173753499984741;0.022518843197176137;0.02643157101829307;0.5677571892738342;2.1355143785476685;0.02430861166393394;0.02760277806692855;0.3886556029319763;1.7773112058639526;0.049761272576730894;0.03867999479194353;-0.16638502478599548;1.0;0.23553497921447777;0.0;0.41945934295654297;1.838918685913086;0.043992627466389156;0.036906237223967124;0.11712891608476639;1.2342578321695328;0.14742856741818533;0.03453629660324391;0.8254395127296448;2.6508790254592896;0.008672016810750378;0.01431645066129816;-0.3949754536151886;1.0;0.23553497921447777;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.667918878755849;1.5531398710675102;2.709581674763589;2.0;0.34869107604026794;1.6973821520805359;0.04461712401003479;0.031115185961762208;0.9586904644966125;2.917380928993225;0.0038888760313576603;0.007456456737744037;0.6605144143104553;2.3210288286209106;0.012817666038897668;0.016932506353019013;-0.4037502408027649;1.0;0.1799865338076402;0.0;-0.3883560299873352;1.0;0.1799865338076402;0.0;0.7482742071151733;2.4965484142303467;0.009023075201954731;0.013503468884966518;-0.9803271293640137;1.0;0.1799865338076402;0.0;-0.8532008528709412;1.0;0.1799865338076402;0.0;0.8783833980560303;2.7567667961120605;0.005362061147920912;0.009419890983389979;-0.8765270113945007;1.0;0.1799865338076402;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6903217963796241;1.5531398710675102;2.709581674763589;2.0;-0.15625792741775513;1.0;0.13497467939778374;0.0;0.49443721771240234;1.9888744354248047;0.018677850003062504;0.01847004837672762;-0.3352126479148865;1.0;0.13497467939778374;0.0;-0.37845608592033386;1.0;0.13497467939778374;0.0;-0.16665777564048767;1.0;0.13497467939778374;0.0;0.06453507393598557;1.1290701478719711;0.10426616463257578;0.013457649287169842;0.9031769633293152;2.8063539266586304;0.003641440508708133;0.006577730361598737;-0.8402250409126282;1.0;0.13497467939778374;0.0;-0.0032647671177983284;1.0;0.13497467939778374;0.0;0.2729470729827881;1.5458941459655762;0.04529963200288098;0.024728803924767596
1.0;0.05313987106751032;0.12095816699560019;-0.6935812064238049;1.5531398710675102;2.709581674763589;2.0;-0.3558978736400604;1.0;0.13668896449506876;0.0;-0.8510416746139526;1.0;0.13668896449506876;0.0;0.5886052250862122;2.1772104501724243;0.012978408761785767;0.015278318420983558;-0.9675526022911072;1.0;0.13668896449506876;0.0;0.9964025616645813;2.9928051233291626;0.0025398315651677964;0.00506138935545951;0.07823372632265091;1.1564674526453018;0.09996030001105309;0.015640533508389613;-0.930389940738678;1.0;0.13668896449506876;0.0;-0.8236035108566284;1.0;0.13668896449506876;0.0;0.27287155389785767;1.5457431077957153;0.045888832966321264;0.02504351431615864;-0.2819727659225464;1.0;0.13668896449506876;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6917422747862216;1.5531398710675102;2.709581674763589;2.0;-0.7562309503555298;1.0;0.145966673994624;0.0;0.8446329236030579;2.6892658472061157;0.004977096261354381;0.0084076387325632;0.744385302066803;2.488770604133606;0.007432313083781877;0.011065009239852049;-0.03790375962853432;1.0;0.145966673994624;0.0;-0.11562750488519669;1.0;0.145966673994624;0.0;-0.4926246106624603;1.0;0.145966673994624;0.0;0.16439995169639587;1.3287999033927917;0.07562436567570903;0.024865284128314284;-0.8611387610435486;1.0;0.145966673994624;0.0;0.5463453531265259;2.0926907062530518;0.01641173984324189;0.01793295560015333;-0.0710931345820427;1.0;0.145966673994624;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.7731636429501362;1.5531398710675102;2.709581674763589;2.0;-0.08333277702331543;1.0;0.108984284049955;0.0;-0.3064103126525879;1.0;0.108984284049955;0.0;-0.27999067306518555;1.0;0.108984284049955;0.0;-0.33368560671806335;1.0;0.108984284049955;0.0;-0.033172301948070526;1.0;0.108984284049955;0.0;0.8028533458709717;2.6057066917419434;0.004392024600164743;0.007052303290779761;-0.2291678786277771;1.0;0.108984284049955;0.0;-0.6839081048965454;1.0;0.108984284049955;0.0;-0.18916361033916473;1.0;0.108984284049955;0.0;-0.7679445147514343;1.0;0.108984284049955;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6484011955036102;1.5531398710675102;2.709581674763589;2.0;0.892873227596283;2.785746455192566;0.004823760670111296;0.008614013517348564;0.7675235271453857;2.5350470542907715;0.007964169328099131;0.012225374666971484;-0.3172228932380676;1.0;0.17157950689740017;0.0;-0.43237027525901794;1.0;0.17157950689740017;0.0;-0.6239691376686096;1.0;0.17157950689740017;0.0;-0.5570693612098694;1.0;0.17157950689740017;0.0;0.45372140407562256;1.9074428081512451;0.02794284404882531;0.025356532871398347;0.7160265445709229;2.4320530891418457;0.009785880465687725;0.01401390035086095;0.23004625737667084;1.4600925147533417;0.0683650498367177;0.03145424770061298;-0.8844401836395264;1.0;0.17157950689740017;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.577586066792894;1.5531398710675102;2.709581674763589;2.0;0.7469248175621033;2.4938496351242065;0.00971057024460399;0.014506131816749647;0.4152168035507202;1.8304336071014404;0.036599956950251734;0.030393834269954983;-0.553469181060791;1.0;0.19265755343725344;0.0;0.7975122928619385;2.595024585723877;0.007931681903683926;0.012651227642517025;0.1743728667497635;1.348745733499527;0.09591120460340107;0.03344862340023631;-0.14230221509933472;1.0;0.19265755343725344;0.0;0.6847149729728699;2.3694299459457397;0.012454156050159825;0.017055094246570177;-0.44022077322006226;1.0;0.19265755343725344;0.0;-0.46357637643814087;1.0;0.19265755343725344;0.0;0.38874003291130066;1.7774800658226013;0.04068885193678203;0.03163477128205537
1.0;0.05313987106751032;0.12095816699560019;-0.6180245224649682;1.5531398710675102;2.709581674763589;2.0;0.6808801889419556;2.361760377883911;0.009981132779803182;0.013591911145934273;-0.1420813351869583;1.0;0.15205120583987855;0.0;-0.7795934677124023;1.0;0.15205120583987855;0.0;0.21541287004947662;1.4308257400989532;0.06423613253462299;0.0276745793403234;-0.23265613615512848;1.0;0.15205120583987855;0.0;0.22947067022323608;1.4589413404464722;0.06072373625661943;0.027868632914530962;-0.5488681793212891;1.0;0.15205120583987855;0.0;0.6117230653762817;2.2234461307525635;0.01316188408410889;0.01610285615611677;-0.03650287538766861;1.0;0.15205120583987855;0.0;0.19016195833683014;1.3803239166736603;0.07106319213664423;0.027027031564741393
1.0;0.05313987106751032;0.12095816699560019;-0.5157690567768527;1.5531398710675102;2.709581674763589;2.0;0.3015209436416626;1.6030418872833252;0.07370476567638393;0.044447060995261814;-0.3728582262992859;1.0;0.24620172860119807;0.0;0.2484177052974701;1.4968354105949402;0.09114762215876895;0.045285366280004444;0.6915588974952698;2.3831177949905396;0.015485678744806566;0.021418517839448724;-0.6200651526451111;1.0;0.24620172860119807;0.0;0.8263469338417053;2.6526938676834106;0.009031906723742909;0.01492697685581847;0.8141613006591797;2.6283226013183594;0.009483050357834751;0.01544146522710248;0.8318566679954529;2.6637133359909058;0.00883503054351486;0.014698958139132653;0.6228137016296387;2.2456274032592773;0.02038697931776707;0.025394580107890787;-0.9489803910255432;1.0;0.24620172860119807;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6897398499617645;1.5531398710675102;2.709581674763589;2.0;0.9628109335899353;2.9256218671798706;0.003951908606447423;0.0076098816296714875;0.9714937806129456;2.942987561225891;0.003817009511457306;0.007416402001842461;0.5833853483200073;2.1667706966400146;0.01802754732207324;0.021034013947686225;-0.33428487181663513;1.0;0.1859434114820161;0.0;0.6468955874443054;2.293791174888611;0.01398324795215347;0.0180914027967754;-0.9423016905784607;1.0;0.1859434114820161;0.0;-0.5196803212165833;1.0;0.1859434114820161;0.0;-0.9197959899902344;1.0;0.1859434114820161;0.0;0.8876232504844666;2.775246500968933;0.005338524938887358;0.00947719771809517;-0.8309218883514404;1.0;0.1859434114820161;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.5918317247595052;1.5531398710675102;2.709581674763589;2.0;0.40130674839019775;1.8026134967803955;0.03728555542571288;0.029925890019630662;-0.4434114098548889;1.0;0.18564439541932296;0.0;0.1409185379743576;1.2818370759487152;0.10565286265157826;0.029776893875332038;0.8821674585342407;2.7643349170684814;0.005447534696504154;0.009611275676984332;-0.5956223011016846;1.0;0.18564439541932296;0.0;-0.32211440801620483;1.0;0.18564439541932296;0.0;0.7973965406417847;2.5947930812835693;0.00764649083822038;0.012194570684892063;0.7361157536506653;2.4722315073013306;0.009770522812048434;0.014384471526704102;-0.5932040810585022;1.0;0.18564439541932296;0.0;0.25667575001716614;1.5133515000343323;0.06649521506328032;0.034135418397840483
1.0;0.05313987106751032;0.12095816699560019;-0.663134487782292;1.5531398710675102;2.709581674763589;2.0;-0.13320620357990265;1.0;0.1247064708425497;0.0;0.3198050856590271;1.6396101713180542;0.03470009414227673;0.02219453315909423;0.08703763037919998;1.1740752607584;0.08804184572900517;0.015325907252927398;0.16400973498821259;1.3280194699764252;0.06471052115036872;0.0212263108496422;-0.04246599227190018;1.0;0.1247064708425497;0.0;-0.4758620262145996;1.0;0.1247064708425497;0.0;-0.31258341670036316;1.0;0.1247064708425497;0.0;-0.33924081921577454;1.0;0.1247064708425497;0.0;-0.08409268409013748;1.0;0.1247064708425497;0.0;0.24166889488697052;1.483337789773941;0.04743152837013621;0.022925450088021614
1.0;0.05313987106751032;0.12095816699560019;-0.6214161446079675;1.5531398710675102;2.709581674763589;2.0;-0.3682781159877777;1.0;0.217349086664156;0.0;0.9194362759590149;2.83887255191803;0.005494566261551858;0.010103807083062574;-0.37944671511650085;1.0;0.217349086664156;0.0;0.6706319451332092;2.3412638902664185;0.014864517167367952;0.019937240122835903;0.7956635355949402;2.5913270711898804;0.00901464622451427;0.014345250574269205;-0.6489444971084595;1.0;0.217349086664156;0.0;0.9681081175804138;2.9362162351608276;0.00452253322545392;0.008756602255178143;0.35261979699134827;1.7052395939826965;0.05303889791661064;0.03740513083200018;0.6811257004737854;2.362251400947571;0.014253492342964596;0.019416839912598995;-0.9573153853416443;1.0;0.217349086664156;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6827336963180191;1.5531398710675102;2.709581674763589;2.0;-0.13501735031604767;1.0;0.14787894594120843;0.0;-0.7581638097763062;1.0;0.14787894594120843;0.0;-0.7676408290863037;1.0;0.14787894594120843;0.0;-0.009059669449925423;1.0;0.14787894594120843;0.0;-0.9183741807937622;1.0;0.14787894594120843;0.0;0.39840370416641235;1.7968074083328247;0.030047491789053433;0.023942064059337496;-0.39336097240448;1.0;0.14787894594120843;0.0;0.8992252945899963;2.7984505891799927;0.004053143803958591;0.007289378862260565;0.2599142789840698;1.5198285579681396;0.05228643091666661;0.02717997998471156;0.7879307270050049;2.5758614540100098;0.006326018809385621;0.009968929199053097
1.0;0.05313987106751032;0.12095816699560019;-0.5400445673613017;1.5531398710675102;2.709581674763589;2.0;-0.7352882623672485;1.0;0.20427770792086716;0.0;0.7067487835884094;2.413497567176819;0.012091288650547686;0.017091007091581834;0.420609712600708;1.841219425201416;0.037979309744379214;0.03194893311271322;-0.8774427175521851;1.0;0.20427770792086716;0.0;0.10556091368198395;1.211121827363968;0.13391921254812933;0.028273268872304684;0.9764348864555359;2.9528697729110718;0.0041113063947795635;0.008028845985541003;0.3480771780014038;1.6961543560028076;0.05076319933017629;0.03533902233834103;-0.6834713816642761;1.0;0.20427770792086716;0.0;0.14555272459983826;1.2911054491996765;0.11412216335799129;0.03322158362796692;0.8605993986129761;2.721198797225952;0.006534414750998601;0.011247026809994311
1.0;0.05313987106751032;0.12095816699560019;-0.4832140661207434;1.5531398710675102;2.709581674763589;2.0;0.35150623321533203;1.703012466430664;0.05321761883786026;0.037412649476771115;0.2548470199108124;1.5096940398216248;0.07833749689386289;0.03992815526134696;-0.40503087639808655;1.0;0.21711224015192718;0.0;-0.36242371797561646;1.0;0.21711224015192718;0.0;0.2204762101173401;1.4409524202346802;0.08988307105045072;0.039634157717821965;-0.02866205759346485;1.0;0.21711224015192718;0.0;0.34188440442085266;1.6837688088417053;0.05530574759070602;0.03781634515219707;0.4681791663169861;1.9363583326339722;0.03337135142934371;0.031247542982122598;0.9936941266059875;2.987388253211975;0.004078127549466601;0.00810482278691006;0.9384354948997498;2.8768709897994995;0.00508691967743172;0.009547491970011823
1.0;0.05313987106751032;0.12095816699560019;-0.5784354663827828;1.5531398710675102;2.709581674763589;2.0;-0.020074516534805298;1.0;0.20618086680249129;0.0;0.06452696025371552;1.129053920507431;0.1592771771046501;0.020555344152711527;0.14142532646656036;1.2828506529331207;0.11710283400594726;0.03312261305890104;-0.7982960939407349;1.0;0.20618086680249129;0.0;-0.034028563648462296;1.0;0.20618086680249129;0.0;0.9715486764907837;2.9430973529815674;0.0042315107127914005;0.008222237265138117;0.8799656629562378;2.7599313259124756;0.006103675470898313;0.01074204966443752;0.7674184441566467;2.5348368883132935;0.009574276789950303;0.014694953196137511;0.3824719488620758;1.7649438977241516;0.04465052129153334;0.03415514379216073;0.6984894275665283;2.3969788551330566;0.012613858210070036;0.017621293201114347
1.0;0.05313987106751032;0.12095816699560019;-0.6629128865097472;1.5531398710675102;2.709581674763589;2.0;-0.9390308260917664;1.0;0.15055452923334595;0.0;-0.2942851483821869;1.0;0.15055452923334595;0.0;0.020648762583732605;1.0412975251674652;0.1386191561157932;0.0057246280883847585;0.3496687710285187;1.6993375420570374;0.03717551162794398;0.025998230926599156;0.38828471302986145;1.776569426059723;0.03185474934565531;0.02473742441663188;-0.7991086840629578;1.0;0.15055452923334595;0.0;0.8430832624435425;2.686166524887085;0.0051654503389798176;0.008709809447554414;-0.5096722841262817;1.0;0.15055452923334595;0.0;0.5931545495986938;2.1863090991973877;0.014037146548548311;0.016652394677310067;-0.4330092966556549;1.0;0.15055452923334595;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.5014276559934978;1.5531398710675102;2.709581674763589;2.0;0.2803138196468353;1.5606276392936707;0.08373436214261441;0.046943797775775224;0.8580276966094971;2.716055393218994;0.008304470005677819;0.014250930541068792;-0.2956956923007965;1.0;0.2569559607270429;0.0;0.4768104553222656;1.9536209106445312;0.03815523195037489;0.03638562703836982;0.795575737953186;2.591151475906372;0.010661101667957288;0.016963427653758124;0.7175544500350952;2.4351089000701904;0.01456595433910984;0.02090373071007254;-0.08975674957036972;1.0;0.2569559607270429;0.0;0.004915331490337849;1.0098306629806757;0.2519532073653005;0.0024768670685085675;0.5620020627975464;2.1240041255950928;0.027136955214137934;0.0305020496167803;0.6818578243255615;2.363715648651123;0.01680158813641124;0.022912588663815067
1.0;0.05313987106751032;0.12095816699560019;-0.5149805269384198;1.5531398710675102;2.709581674763589;2.0;0.9429094791412354;2.8858189582824707;0.004936617942439511;0.009309567705649833;0.13602213561534882;1.2720442712306976;0.12449055428163498;0.03386694211465299;0.18110211193561554;1.362204223871231;0.10394999212242427;0.03765112621812327;-0.9356197714805603;1.0;0.2145018549817247;0.0;0.509148359298706;2.018296718597412;0.027986575508224105;0.028498638004803307;0.5528361201286316;2.105672240257263;0.023499376896348907;0.02598260869763587;0.48252156376838684;1.9650431275367737;0.031131872424234302;0.03004359953035891;-0.30495452880859375;1.0;0.2145018549817247;0.0;0.7321507334709167;2.4643014669418335;0.011469776580789374;0.01679521067274497;-0.204935684800148;1.0;0.2145018549817247;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6387179354703327;1.5531398710675102;2.709581674763589;2.0;0.4948973059654236;1.9897946119308472;0.02061349127191094;0.020403122594020995;-0.11486772447824478;1.0;0.14923690375767185;0.0;0.06610466539859772;1.1322093307971954;0.11456202046656597;0.015146168060659293;0.28164246678352356;1.5632849335670471;0.04837412843167443;0.027248417719999536;0.2991431951522827;1.5982863903045654;0.04510360698460542;0.026984874212535363;0.850769579410553;2.701539158821106;0.004965215417484207;0.008448508464831665;-0.9853382706642151;1.0;0.14923690375767185;0.0;-0.4447293281555176;1.0;0.14923690375767185;0.0;-0.16082538664340973;1.0;0.14923690375767185;0.0;-0.939502477645874;1.0;0.14923690375767185;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.7066107231600907;1.5531398710675102;2.709581674763589;2.0;0.2773083746433258;1.5546167492866516;0.04276421384609443;0.02371774926912011;-0.5343276262283325;1.0;0.12966252665398423;0.0;-0.9371494054794312;1.0;0.12966252665398423;0.0;-0.28302982449531555;1.0;0.12966252665398423;0.0;-0.9355031847953796;1.0;0.12966252665398423;0.0;-0.3536025285720825;1.0;0.12966252665398423;0.0;-0.8276431560516357;1.0;0.12966252665398423;0.0;0.8670502305030823;2.7341004610061646;0.004041978113957016;0.007009196110789688;0.3831093907356262;1.7662187814712524;0.028008206692167133;0.02146041400286728;-0.9871726036071777;1.0;0.12966252665398423;0.0
