costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4;actions_5;prices_5;quantities_5;rewards_5;actions_6;prices_6;quantities_6;rewards_6;actions_7;prices_7;quantities_7;rewards_7;actions_8;prices_8;quantities_8;rewards_8;actions_9;prices_9;quantities_9;rewards_9
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7572418451309204;2.514483690261841;0.0;0.0;-0.6129417419433594;1.0;2.0;0.0;0.1959075927734375;1.391815185546875;0.0;0.0;0.6873842477798462;2.3747684955596924;0.0;0.0;0.1726066768169403;1.3452133536338806;0.0;0.0;-0.9951558113098145;1.0;2.0;0.0;0.30642473697662354;1.612849473953247;0.0;0.0;0.9058200120925903;2.8116400241851807;0.0;0.0;-0.8220310211181641;1.0;2.0;0.0;-0.4793601334095001;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8416956067085266;1.0;2.0;0.0;-0.8596125245094299;1.0;2.0;0.0;0.8721418976783752;2.7442837953567505;0.0;0.0;0.8326334953308105;2.665266990661621;0.0;0.0;0.6205219626426697;2.2410439252853394;0.0;0.0;0.5840901732444763;2.1681803464889526;0.0;0.0;0.13950039446353912;1.2790007889270782;0.0;0.0;0.2738504111766815;1.547700822353363;0.0;0.0;0.21670235693454742;1.4334047138690948;0.0;0.0;-0.7434450387954712;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5052524209022522;2.0105048418045044;0.0;0.0;-0.03350495174527168;1.0;2.0;0.0;0.6437690854072571;2.287538170814514;0.0;0.0;-0.682013213634491;1.0;2.0;0.0;0.19607625901699066;1.3921525180339813;0.0;0.0;0.3848820626735687;1.7697641253471375;0.0;0.0;-0.49559903144836426;1.0;2.0;0.0;-0.9618930220603943;1.0;2.0;0.0;-0.7954673171043396;1.0;2.0;0.0;0.08073052763938904;1.161461055278778;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6132507920265198;2.2265015840530396;0.0;0.0;0.3915517330169678;1.7831034660339355;0.0;0.0;0.922158420085907;2.844316840171814;0.0;0.0;-0.6704832911491394;1.0;2.0;0.0;0.3007829189300537;1.6015658378601074;0.0;0.0;0.9764451384544373;2.9528902769088745;0.0;0.0;-0.563456654548645;1.0;2.0;0.0;-0.8815569281578064;1.0;2.0;0.0;0.44674092531204224;1.8934818506240845;0.0;0.0;-0.16188856959342957;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.46297428011894226;1.0;2.0;0.0;0.6357862949371338;2.2715725898742676;0.0;0.0;-0.26794540882110596;1.0;2.0;0.0;0.47767603397369385;1.9553520679473877;0.0;0.0;0.3868207633495331;1.7736415266990662;0.0;0.0;0.8737179636955261;2.7474359273910522;0.0;0.0;0.8574979305267334;2.714995861053467;0.0;0.0;0.8867526054382324;2.773505210876465;0.0;0.0;0.908983051776886;2.817966103553772;0.0;0.0;-0.8476637601852417;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7917518615722656;1.0;2.0;0.0;-0.8383063673973083;1.0;2.0;0.0;-0.8126977682113647;1.0;2.0;0.0;0.7815775871276855;2.563155174255371;0.0;0.0;0.8919060826301575;2.783812165260315;0.0;0.0;-0.229361891746521;1.0;2.0;0.0;0.5155529975891113;2.0311059951782227;0.0;0.0;-0.6962484121322632;1.0;2.0;0.0;-0.7591363787651062;1.0;2.0;0.0;0.4069189727306366;1.8138379454612732;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.535097599029541;2.070195198059082;0.0;0.0;-0.8881465792655945;1.0;2.0;0.0;-0.9151496887207031;1.0;2.0;0.0;0.8431106805801392;2.6862213611602783;0.0;0.0;0.004078237805515528;1.008156475611031;0.0;0.0;0.6003052592277527;2.2006105184555054;0.0;0.0;-0.08474747836589813;1.0;2.0;0.0;-0.6814628839492798;1.0;2.0;0.0;0.22769400477409363;1.4553880095481873;0.0;0.0;0.5074068307876587;2.0148136615753174;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6306914687156677;2.2613829374313354;0.0;0.0;-0.8523831367492676;1.0;2.0;0.0;0.9766298532485962;2.9532597064971924;0.0;0.0;0.37949779629707336;1.7589955925941467;0.0;0.0;0.21923303604125977;1.4384660720825195;0.0;0.0;0.7244414687156677;2.4488829374313354;0.0;0.0;0.7188640236854553;2.4377280473709106;0.0;0.0;-0.8616605401039124;1.0;2.0;0.0;0.8754890561103821;2.750978112220764;0.0;0.0;-0.7980242967605591;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5328297019004822;1.0;2.0;0.0;-0.1335826814174652;1.0;2.0;0.0;-0.06267351657152176;1.0;2.0;0.0;-0.63556969165802;1.0;2.0;0.0;0.7618339657783508;2.5236679315567017;0.0;0.0;0.9646323919296265;2.929264783859253;0.0;0.0;0.7758444547653198;2.5516889095306396;0.0;0.0;-0.18094827234745026;1.0;2.0;0.0;0.26525261998176575;1.5305052399635315;0.0;0.0;-0.20763352513313293;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8799595832824707;1.0;2.0;0.0;0.8083311915397644;2.616662383079529;0.0;0.0;0.9481117725372314;2.896223545074463;0.0;0.0;-0.019355012103915215;1.0;2.0;0.0;0.6487935185432434;2.297587037086487;0.0;0.0;-0.873867928981781;1.0;2.0;0.0;0.5361685752868652;2.0723371505737305;0.0;0.0;-0.9012660980224609;1.0;2.0;0.0;0.665084958076477;2.330169916152954;0.0;0.0;-0.5421180129051208;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4618417024612427;1.0;2.0;0.0;0.3841874301433563;1.7683748602867126;0.0;0.0;0.006589674390852451;1.013179348781705;0.0;0.0;-0.7308476567268372;1.0;2.0;0.0;-0.709697961807251;1.0;2.0;0.0;-0.5565189719200134;1.0;2.0;0.0;-0.20650002360343933;1.0;2.0;0.0;-0.3930128812789917;1.0;2.0;0.0;-0.3059547543525696;1.0;2.0;0.0;-0.37592509388923645;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3585149943828583;1.7170299887657166;0.0;0.0;0.299124538898468;1.598249077796936;0.0;0.0;0.5412646532058716;2.082529306411743;0.0;0.0;0.7688388824462891;2.537677764892578;0.0;0.0;-0.7096250653266907;1.0;2.0;0.0;0.21578939259052277;1.4315787851810455;0.0;0.0;0.7161468863487244;2.4322937726974487;0.0;0.0;-0.9145238399505615;1.0;2.0;0.0;0.785195529460907;2.570391058921814;0.0;0.0;0.9607813358306885;2.921562671661377;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7243329882621765;2.448665976524353;0.0;0.0;0.905029833316803;2.810059666633606;0.0;0.0;0.45188724994659424;1.9037744998931885;0.0;0.0;-0.995759904384613;1.0;2.0;0.0;-0.16695360839366913;1.0;2.0;0.0;0.7630390524864197;2.5260781049728394;0.0;0.0;0.7587385177612305;2.517477035522461;0.0;0.0;0.6453229188919067;2.2906458377838135;0.0;0.0;-0.5541229844093323;1.0;2.0;0.0;0.8811489939689636;2.7622979879379272;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.913393497467041;1.0;2.0;0.0;-0.8644430041313171;1.0;2.0;0.0;-0.7951357960700989;1.0;2.0;0.0;-0.2589486539363861;1.0;2.0;0.0;-0.8564834594726562;1.0;2.0;0.0;0.8271636962890625;2.654327392578125;0.0;0.0;-0.7491997480392456;1.0;2.0;0.0;-0.029400844126939774;1.0;2.0;0.0;-0.5945804119110107;1.0;2.0;0.0;-0.5050224661827087;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9932807683944702;1.0;2.0;0.0;0.6223579049110413;2.2447158098220825;0.0;0.0;-0.47379037737846375;1.0;2.0;0.0;-0.46216216683387756;1.0;2.0;0.0;0.8481246829032898;2.6962493658065796;0.0;0.0;-0.4706474542617798;1.0;2.0;0.0;-0.10810280591249466;1.0;2.0;0.0;0.9370737671852112;2.8741475343704224;0.0;0.0;0.23862802982330322;1.4772560596466064;0.0;0.0;-0.1649201214313507;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9674399495124817;2.9348798990249634;0.0;0.0;-0.9483673572540283;1.0;2.0;0.0;0.23923654854297638;1.4784730970859528;0.0;0.0;0.2758557200431824;1.5517114400863647;0.0;0.0;0.28209513425827026;1.5641902685165405;0.0;0.0;0.9357496500015259;2.8714993000030518;0.0;0.0;-0.38421064615249634;1.0;2.0;0.0;-0.14919617772102356;1.0;2.0;0.0;0.8812607526779175;2.762521505355835;0.0;0.0;0.9939906001091003;2.9879812002182007;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2387428879737854;1.4774857759475708;0.0;0.0;-0.942743718624115;1.0;2.0;0.0;-0.9077062010765076;1.0;2.0;0.0;0.9651214480400085;2.930242896080017;0.0;0.0;0.06360845267772675;1.1272169053554535;0.0;0.0;-0.39743342995643616;1.0;2.0;0.0;-0.9370046854019165;1.0;2.0;0.0;-0.4308048188686371;1.0;2.0;0.0;-0.6637294292449951;1.0;2.0;0.0;-0.01586158387362957;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9575255513191223;1.0;2.0;0.0;0.7052280306816101;2.41045606136322;0.0;0.0;0.7652916312217712;2.5305832624435425;0.0;0.0;0.22827622294425964;1.4565524458885193;0.0;0.0;-0.8167871236801147;1.0;2.0;0.0;-0.05216319486498833;1.0;2.0;0.0;-0.24880139529705048;1.0;2.0;0.0;0.6070701479911804;2.214140295982361;0.0;0.0;0.4173787832260132;1.8347575664520264;0.0;0.0;0.9751880764961243;2.9503761529922485;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7978095412254333;1.0;2.0;0.0;-0.006646918598562479;1.0;2.0;0.0;0.881747305393219;2.763494610786438;0.0;0.0;0.6249760985374451;2.24995219707489;0.0;0.0;0.2430509477853775;1.486101895570755;0.0;0.0;-0.4607182741165161;1.0;2.0;0.0;-0.7584061026573181;1.0;2.0;0.0;-0.3880856931209564;1.0;2.0;0.0;0.5189170837402344;2.0378341674804688;0.0;0.0;0.5761556029319763;2.1523112058639526;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7174022197723389;1.0;2.0;0.0;0.8926801085472107;2.7853602170944214;0.0;0.0;0.5862398743629456;2.172479748725891;0.0;0.0;-0.8556669354438782;1.0;2.0;0.0;0.13713108003139496;1.27426216006279;0.0;0.0;0.2411120980978012;1.4822241961956024;0.0;0.0;0.5262584090232849;2.05251681804657;0.0;0.0;0.3682630658149719;1.7365261316299438;0.0;0.0;-0.622775673866272;1.0;2.0;0.0;0.14294841885566711;1.2858968377113342;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.36750200390815735;1.0;2.0;0.0;-0.6563341617584229;1.0;2.0;0.0;-0.6404974460601807;1.0;2.0;0.0;-0.5588245391845703;1.0;2.0;0.0;0.852812647819519;2.705625295639038;0.0;0.0;-0.8660752773284912;1.0;2.0;0.0;0.8560697436332703;2.7121394872665405;0.0;0.0;0.9048781394958496;2.809756278991699;0.0;0.0;-0.3745454251766205;1.0;2.0;0.0;0.6768170595169067;2.3536341190338135;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.05955122783780098;1.0;2.0;0.0;0.8135273456573486;2.6270546913146973;0.0;0.0;-0.3252739906311035;1.0;2.0;0.0;-0.7809778451919556;1.0;2.0;0.0;-0.6564619541168213;1.0;2.0;0.0;0.674875020980835;2.34975004196167;0.0;0.0;-0.7100082635879517;1.0;2.0;0.0;-0.4804978668689728;1.0;2.0;0.0;0.9653745293617249;2.9307490587234497;0.0;0.0;0.8747072815895081;2.749414563179016;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9942530393600464;1.0;2.0;0.0;-0.2699727714061737;1.0;2.0;0.0;-0.35671183466911316;1.0;2.0;0.0;-0.9193663597106934;1.0;2.0;0.0;-0.34737545251846313;1.0;2.0;0.0;0.47741881012916565;1.9548376202583313;0.0;0.0;0.523017168045044;2.046034336090088;0.0;0.0;0.6872602701187134;2.3745205402374268;0.0;0.0;0.7496703267097473;2.4993406534194946;0.0;0.0;0.3157947361469269;1.6315894722938538;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.07965227961540222;1.0;2.0;0.0;0.4852333068847656;1.9704666137695312;0.0;0.0;-0.7232468724250793;1.0;2.0;0.0;0.06814716756343842;1.1362943351268768;0.0;0.0;-0.7145783305168152;1.0;2.0;0.0;-0.731685221195221;1.0;2.0;0.0;-0.03961583971977234;1.0;2.0;0.0;-0.5435732007026672;1.0;2.0;0.0;-0.6794487833976746;1.0;2.0;0.0;-0.7293137311935425;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4028291702270508;1.0;2.0;0.0;-0.2791278660297394;1.0;2.0;0.0;-0.6778184175491333;1.0;2.0;0.0;0.2774631977081299;1.5549263954162598;0.0;0.0;0.6871023178100586;2.374204635620117;0.0;0.0;0.026802875101566315;1.0536057502031326;0.0;0.0;0.8231092095375061;2.646218419075012;0.0;0.0;0.7089252471923828;2.4178504943847656;0.0;0.0;0.5971985459327698;2.1943970918655396;0.0;0.0;-0.10170438140630722;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.24322029948234558;1.0;2.0;0.0;0.8482584953308105;2.696516990661621;0.0;0.0;-0.994038999080658;1.0;2.0;0.0;-0.15789355337619781;1.0;2.0;0.0;-0.04759034514427185;1.0;2.0;0.0;-0.26386645436286926;1.0;2.0;0.0;-0.32241684198379517;1.0;2.0;0.0;-0.9682663679122925;1.0;2.0;0.0;-0.6540049314498901;1.0;2.0;0.0;0.6836251616477966;2.3672503232955933;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7556186318397522;2.5112372636795044;0.0;0.0;-0.6518275737762451;1.0;2.0;0.0;0.8218657374382019;2.643731474876404;0.0;0.0;-0.8761652112007141;1.0;2.0;0.0;0.9444348216056824;2.8888696432113647;0.0;0.0;0.0967414379119873;1.1934828758239746;0.0;0.0;-0.9484623074531555;1.0;2.0;0.0;-0.7599228024482727;1.0;2.0;0.0;-0.5745027661323547;1.0;2.0;0.0;0.6183857917785645;2.236771583557129;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6794393658638;2.3588787317276;0.0;0.0;-0.8550203442573547;1.0;2.0;0.0;0.9491671919822693;2.8983343839645386;0.0;0.0;-0.9843711256980896;1.0;2.0;0.0;-0.8896368741989136;1.0;2.0;0.0;0.26609018445014954;1.532180368900299;0.0;0.0;-0.07383313775062561;1.0;2.0;0.0;0.24646617472171783;1.4929323494434357;0.0;0.0;-0.254828542470932;1.0;2.0;0.0;-0.6353276968002319;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.08356024324893951;1.167120486497879;0.0;0.0;0.817330539226532;2.634661078453064;0.0;0.0;-0.9791869521141052;1.0;2.0;0.0;-0.05406755954027176;1.0;2.0;0.0;-0.38321593403816223;1.0;2.0;0.0;0.13869701325893402;1.277394026517868;0.0;0.0;0.8391233682632446;2.6782467365264893;0.0;0.0;0.6297273635864258;2.2594547271728516;0.0;0.0;-0.9681912064552307;1.0;2.0;0.0;0.7814119458198547;2.5628238916397095;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7251396775245667;2.4502793550491333;0.0;0.0;-0.05199064686894417;1.0;2.0;0.0;0.5049092173576355;2.009818434715271;0.0;0.0;-0.7952630519866943;1.0;2.0;0.0;-0.6581263542175293;1.0;2.0;0.0;0.9748334884643555;2.949666976928711;0.0;0.0;0.2546357810497284;1.5092715620994568;0.0;0.0;0.07355927675962448;1.147118553519249;0.0;0.0;-0.18365703523159027;1.0;2.0;0.0;0.848652720451355;2.69730544090271;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.15270653367042542;1.0;2.0;0.0;-0.07784577459096909;1.0;2.0;0.0;-0.4823620617389679;1.0;2.0;0.0;0.9989982843399048;2.9979965686798096;0.0;0.0;0.24633130431175232;1.4926626086235046;0.0;0.0;0.5536588430404663;2.1073176860809326;0.0;0.0;-0.37637457251548767;1.0;2.0;0.0;-0.40297383069992065;1.0;2.0;0.0;-0.5246277451515198;1.0;2.0;0.0;0.877127468585968;2.754254937171936;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3486282527446747;1.6972565054893494;0.0;0.0;-0.5115055441856384;1.0;2.0;0.0;0.5015530586242676;2.003106117248535;0.0;0.0;0.8056920170783997;2.6113840341567993;0.0;0.0;-0.8178626298904419;1.0;2.0;0.0;-0.7472382187843323;1.0;2.0;0.0;-0.9516061544418335;1.0;2.0;0.0;-0.16185520589351654;1.0;2.0;0.0;0.6568979620933533;2.3137959241867065;0.0;0.0;0.8445119857788086;2.689023971557617;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9474509954452515;1.0;2.0;0.0;0.8129106760025024;2.625821352005005;0.0;0.0;-0.3223092257976532;1.0;2.0;0.0;-0.3208402991294861;1.0;2.0;0.0;0.4435884952545166;1.8871769905090332;0.0;0.0;0.29162582755088806;1.5832516551017761;0.0;0.0;-0.583137035369873;1.0;2.0;0.0;0.9243580102920532;2.8487160205841064;0.0;0.0;0.22552147507667542;1.4510429501533508;0.0;0.0;0.4298914670944214;1.8597829341888428;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3279622495174408;1.6559244990348816;0.0;0.0;0.893474817276001;2.786949634552002;0.0;0.0;0.3464025557041168;1.6928051114082336;0.0;0.0;-0.2506226897239685;1.0;2.0;0.0;0.0002530040219426155;1.0005060080438852;0.0;0.0;-0.740724503993988;1.0;2.0;0.0;0.9749342799186707;2.9498685598373413;0.0;0.0;-0.004211538936942816;1.0;2.0;0.0;0.8560070395469666;2.712014079093933;0.0;0.0;0.504476010799408;2.008952021598816;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.23131097853183746;1.0;2.0;0.0;0.46632149815559387;1.9326429963111877;0.0;0.0;0.5192232728004456;2.038446545600891;0.0;0.0;0.5424708127975464;2.0849416255950928;0.0;0.0;-0.7956233024597168;1.0;2.0;0.0;-0.5540175437927246;1.0;2.0;0.0;0.19494657218456268;1.3898931443691254;0.0;0.0;0.7723463177680969;2.544692635536194;0.0;0.0;0.4051279127597809;1.8102558255195618;0.0;0.0;-0.18414345383644104;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.466085284948349;1.932170569896698;0.0;0.0;0.40599942207336426;1.8119988441467285;0.0;0.0;0.729659914970398;2.459319829940796;0.0;0.0;-0.8053783774375916;1.0;2.0;0.0;0.07643023878335953;1.152860477566719;0.0;0.0;0.6740024089813232;2.3480048179626465;0.0;0.0;0.7125408053398132;2.4250816106796265;0.0;0.0;0.4817137122154236;1.9634274244308472;0.0;0.0;-0.05117146670818329;1.0;2.0;0.0;0.0983613058924675;1.196722611784935;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5497779846191406;2.0995559692382812;0.0;0.0;-0.3171290159225464;1.0;2.0;0.0;-0.04103570803999901;1.0;2.0;0.0;-0.8505629301071167;1.0;2.0;0.0;0.4436935484409332;1.8873870968818665;0.0;0.0;-0.5172055959701538;1.0;2.0;0.0;0.7608741521835327;2.5217483043670654;0.0;0.0;-0.8842499256134033;1.0;2.0;0.0;0.6153040528297424;2.230608105659485;0.0;0.0;-0.3654426336288452;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5066776871681213;1.0;2.0;0.0;-0.8892562985420227;1.0;2.0;0.0;0.19104920327663422;1.3820984065532684;0.0;0.0;0.929904043674469;2.859808087348938;0.0;0.0;-0.9868453145027161;1.0;2.0;0.0;-0.8833746314048767;1.0;2.0;0.0;-0.10738345235586166;1.0;2.0;0.0;-0.9117429256439209;1.0;2.0;0.0;-0.7550655007362366;1.0;2.0;0.0;0.7204563617706299;2.4409127235412598;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.19449539482593536;1.3889907896518707;0.0;0.0;0.8539839386940002;2.7079678773880005;0.0;0.0;0.4781353771686554;1.9562707543373108;0.0;0.0;0.6155905723571777;2.2311811447143555;0.0;0.0;-0.5572152137756348;1.0;2.0;0.0;0.7606829404830933;2.5213658809661865;0.0;0.0;0.5258781313896179;2.051756262779236;0.0;0.0;-0.3671446740627289;1.0;2.0;0.0;0.5150249600410461;2.0300499200820923;0.0;0.0;-0.8054029941558838;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6660325527191162;2.3320651054382324;0.0;0.0;0.08267462998628616;1.1653492599725723;0.0;0.0;-0.7074382901191711;1.0;2.0;0.0;-0.8541831374168396;1.0;2.0;0.0;0.5013637542724609;2.002727508544922;0.0;0.0;-0.6263450384140015;1.0;2.0;0.0;0.08621137589216232;1.1724227517843246;0.0;0.0;0.9308455586433411;2.861691117286682;0.0;0.0;-0.353672057390213;1.0;2.0;0.0;-0.5713071227073669;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.040408600121736526;1.0;2.0;0.0;-0.7591932415962219;1.0;2.0;0.0;0.6285331845283508;2.2570663690567017;0.0;0.0;0.9881144165992737;2.9762288331985474;0.0;0.0;0.5314071774482727;2.0628143548965454;0.0;0.0;0.35569652915000916;1.7113930583000183;0.0;0.0;-0.5541505813598633;1.0;2.0;0.0;-0.6279833316802979;1.0;2.0;0.0;0.2170446813106537;1.4340893626213074;0.0;0.0;0.31251269578933716;1.6250253915786743;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9666123986244202;2.9332247972488403;0.0;0.0;0.852545440196991;2.705090880393982;0.0;0.0;-0.02441616728901863;1.0;2.0;0.0;0.403738409280777;1.807476818561554;0.0;0.0;0.9118480086326599;2.82369601726532;0.0;0.0;0.993410587310791;2.986821174621582;0.0;0.0;0.05888897553086281;1.1177779510617256;0.0;0.0;-0.3427927494049072;1.0;2.0;0.0;-0.9510654211044312;1.0;2.0;0.0;-0.9340978264808655;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6935601234436035;2.387120246887207;0.0;0.0;0.7248582243919373;2.4497164487838745;0.0;0.0;-0.03397282958030701;1.0;2.0;0.0;-0.4061189889907837;1.0;2.0;0.0;0.2239151895046234;1.4478303790092468;0.0;0.0;-0.7257183790206909;1.0;2.0;0.0;-0.9682810306549072;1.0;2.0;0.0;0.577753484249115;2.15550696849823;0.0;0.0;-0.5173856019973755;1.0;2.0;0.0;0.8402925729751587;2.6805851459503174;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8667146563529968;1.0;2.0;0.0;-0.9381087422370911;1.0;2.0;0.0;0.8359719514846802;2.6719439029693604;0.0;0.0;0.20681802928447723;1.4136360585689545;0.0;0.0;0.06698348373174667;1.1339669674634933;0.0;0.0;-0.4050827622413635;1.0;2.0;0.0;0.08447695523500443;1.1689539104700089;0.0;0.0;0.015798470005393028;1.031596940010786;0.0;0.0;-0.7057833671569824;1.0;2.0;0.0;0.5410454869270325;2.082090973854065;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.13164950907230377;1.0;2.0;0.0;0.1931728720664978;1.3863457441329956;0.0;0.0;-0.5264805555343628;1.0;2.0;0.0;-0.9553453326225281;1.0;2.0;0.0;0.645837128162384;2.291674256324768;0.0;0.0;-0.07890584319829941;1.0;2.0;0.0;-0.7370947599411011;1.0;2.0;0.0;-0.656679093837738;1.0;2.0;0.0;0.08158864080905914;1.1631772816181183;0.0;0.0;-0.8094727396965027;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8802459836006165;2.760491967201233;0.0;0.0;-0.7190576791763306;1.0;2.0;0.0;-0.03634851053357124;1.0;2.0;0.0;-0.9487007856369019;1.0;2.0;0.0;0.8414047360420227;2.6828094720840454;0.0;0.0;0.31648290157318115;1.6329658031463623;0.0;0.0;-0.4134102165699005;1.0;2.0;0.0;-0.024769678711891174;1.0;2.0;0.0;0.8537079095840454;2.707415819168091;0.0;0.0;0.5845016837120056;2.1690033674240112;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8803866505622864;1.0;2.0;0.0;0.7337568998336792;2.4675137996673584;0.0;0.0;-0.11632837355136871;1.0;2.0;0.0;0.1036762222647667;1.2073524445295334;0.0;0.0;-0.09415587782859802;1.0;2.0;0.0;-0.4530514180660248;1.0;2.0;0.0;-0.2998165190219879;1.0;2.0;0.0;0.6610760688781738;2.3221521377563477;0.0;0.0;0.920910120010376;2.841820240020752;0.0;0.0;-0.9538254141807556;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5117517709732056;1.0;2.0;0.0;-0.17674985527992249;1.0;2.0;0.0;-0.031573586165905;1.0;2.0;0.0;0.7216203808784485;2.443240761756897;0.0;0.0;-0.3106958866119385;1.0;2.0;0.0;-0.8373115062713623;1.0;2.0;0.0;0.3742339611053467;1.7484679222106934;0.0;0.0;0.6050549745559692;2.2101099491119385;0.0;0.0;-0.4657096564769745;1.0;2.0;0.0;0.9036853313446045;2.807370662689209;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8734948039054871;2.746989607810974;0.0;0.0;0.7956826090812683;2.5913652181625366;0.0;0.0;-0.7323206067085266;1.0;2.0;0.0;-0.866083025932312;1.0;2.0;0.0;-0.07886887341737747;1.0;2.0;0.0;0.635854959487915;2.27170991897583;0.0;0.0;-0.9205443263053894;1.0;2.0;0.0;-0.8563312888145447;1.0;2.0;0.0;-0.4834654629230499;1.0;2.0;0.0;-0.5554969906806946;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.27727049589157104;1.0;2.0;0.0;0.7535500526428223;2.5071001052856445;0.0;0.0;-0.4138154089450836;1.0;2.0;0.0;0.5075415372848511;2.015083074569702;0.0;0.0;0.08987012505531311;1.1797402501106262;0.0;0.0;0.212412029504776;1.424824059009552;0.0;0.0;0.6457032561302185;2.291406512260437;0.0;0.0;-0.33557528257369995;1.0;2.0;0.0;0.9406566619873047;2.8813133239746094;0.0;0.0;-0.8303279876708984;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3662537634372711;1.0;2.0;0.0;-0.6602730751037598;1.0;2.0;0.0;0.6811701655387878;2.3623403310775757;0.0;0.0;-0.15800489485263824;1.0;2.0;0.0;0.6654128432273865;2.330825686454773;0.0;0.0;-0.936662495136261;1.0;2.0;0.0;0.9333047866821289;2.866609573364258;0.0;0.0;-0.9693057537078857;1.0;2.0;0.0;0.3927060067653656;1.7854120135307312;0.0;0.0;0.7638418078422546;2.5276836156845093;0.0;0.0
