	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
800	[1.93101604348029, 2.0512626279428305]	[0.42069216631474704, 0.2600606913320826]	[1.4729303405034977, 0.44050062928777944]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9567154848956386
801	[1.5202230288530767, 1.5094582662110783]	[0.45646731626980636, 0.47655166903070084]	[0.12690003192893629, 0.17332287445234448]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1501114531906403
802	[1.5201403332799162, 1.622596625185305]	[0.5523471646862513, 0.3666294270979277]	[0.5618823623924685, 0.04657303614639123]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.30422769926943
803	[1.581342785548933, 1.75488684732102]	[0.5928162145520035, 0.29610324050505565]	[1.0623143611670245, 0.00521789324811893]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5337661272075716
804	[1.4281278787353409, 1.7640746350492673]	[0.7340111948418008, 0.1914711711653458]	[0.7971453129251512, -0.6688709273695822]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0641371927777844
805	[1.445767840990376, 1.5105908982188399]	[0.5317619535855406, 0.41030619770019816]	[0.1232127251742126, -0.11721023624631144]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0030012444639505795
806	[1.4749769771040704, 2.043659411938605]	[0.8161467479969885, 0.08392003974456963]	[1.4378386188000483, -1.1813742326748349]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1282321930626067
807	[1.822829278605427, 1.5443394657862783]	[0.22032798071948148, 0.6712062782711201]	[-0.363416251802322, 1.2433020514731317]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4399428998354048
808	[1.5118474071267938, 1.6171364273463416]	[0.5561145040266748, 0.3649710862397199]	[0.5387313200340105, 0.020165988092163085]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2794486540630868
809	[1.9152973297425238, 1.7341579354454835]	[0.2647999915257362, 0.5464989406828675]	[0.16972259315139593, 1.556249659981736]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8629861265665661
810	[1.5628565477025262, 1.9558138290100942]	[0.723752948485813, 0.15029814843424066]	[1.6099538142380623, -0.6919254742210904]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4590141700084856
811	[1.461545386294979, 1.8118580757328144]	[0.7340371114297685, 0.18078506331118924]	[1.0113559662541485, -0.6647374367504131]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17330926475186767
812	[2.050451942742158, 1.4083490624278165]	[0.06549346518042591, 0.8543678943681647]	[-1.3453544924038503, 1.099419442936235]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.12296752473380773
813	[1.932033167373547, 1.4194317234968943]	[0.10489867241252487, 0.8151732237095971]	[-1.0924709087747166, 1.038572836099011]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.02694903633785296
814	[1.9880080078141769, 1.425244645191623]	[0.08732937808524492, 0.8294313748422526]	[-1.1927374597147609, 1.1328586452791436]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.029939407217808616
815	[1.6345854750037556, 1.5372334036583932]	[0.3692818609189511, 0.5450995772724506]	[0.09963221491328791, 0.6103065847905683]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.35496939985192816
816	[1.5684694290981052, 1.9688545677404794]	[0.7248693619658226, 0.1461233157531912]	[1.6509526848635196, -0.7101232542937658]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.47041471528487694
817	[1.535502587389069, 2.013055099315498]	[0.7668504727518939, 0.11353166489559008]	[1.6385957267781899, -0.9419452607701487]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.34832523300402046
818	[1.9491920646535184, 1.406286017788704]	[0.09444110413302413, 0.8284865403911621]	[-1.1634033963384236, 0.9922491901817211]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.08557710307835116
819	[1.5133878452356722, 2.0384232797187174]	[0.790376806995999, 0.0967730033812229]	[1.5959944299159157, -1.0687086237437373]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.263642903086089
820	[1.6684586972003208, 1.5604425807756428]	[0.35638835245082606, 0.5489928839835464]	[0.13358699533118762, 0.7397828029670339]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4366848991491109
821	[1.711974118842568, 1.6469265625554959]	[0.38268016586145515, 0.496403840189312]	[0.4323504814146339, 0.8572530798529845]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6448017806338094
822	[1.4980489272122284, 1.5046357948679894]	[0.47432034544447554, 0.4619864016866769]	[0.11616303957741436, 0.08910506677698808]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10263405317720123
823	[1.4896088237343796, 1.7838370286890093]	[0.6953840615776362, 0.21433741516459948]	[1.0259742862695969, -0.4793927718986256]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.27329075718548557
824	[1.5933764836078663, 1.4287186473795068]	[0.3196150527395811, 0.6175429720103465]	[-0.2904460578245942, 0.3650850252772147]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.037319483726310256
825	[1.4032472741908308, 1.4394857069141418]	[0.5109950024441581, 0.44204252122181803]	[-0.1472482428716981, -0.25012517248767335]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1986867076796856
826	[1.5674028702660119, 1.8469377906653797]	[0.664848134658822, 0.2173304408166484]	[1.34693577350393, -0.33921096208416684]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5038624057098818
827	[1.7142102754405806, 1.791782874728439]	[0.4873189054954452, 0.3573187885199509]	[1.092155726857042, 0.5236578902882182]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8079068085726302
828	[1.5340227221268892, 1.5400100028561474]	[0.4691750451360104, 0.458072196725622]	[0.24111870287749979, 0.21330392622095015]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22721131454922497
829	[1.4987840391667524, 1.679664446143082]	[0.6173907583607542, 0.29945989899205794]	[0.7421017507796019, -0.16928919718486693]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2864062767973676
830	[1.5359269843186956, 1.4315176032268886]	[0.3738847305483656, 0.5676954340127014]	[-0.19684877777913587, 0.1924160434428498]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.002216367168143041
831	[1.8062709114510656, 1.762407057151581]	[0.37699839695798393, 0.4493024875383443]	[0.7073454395658427, 1.0441756279833716]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8757605337746072
832	[2.0735641604747057, 1.8902031100159444]	[0.22602097013152214, 0.4706298881442706]	[0.17214297280744484, 1.7110948742500929]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9416189235287691
833	[2.0115122575156956, 1.7062161298317908]	[0.1838800447624506, 0.6235744253931853]	[-0.3223508735661102, 1.8980834986526718]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7878663125432807
834	[1.5774071130125367, 1.429240877145268]	[0.3340846526327209, 0.6042931061614484]	[-0.26207061383177255, 0.3182562299522496]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.028092808060238512
835	[1.4591629496483278, 1.8708714612025616]	[0.7647607261595517, 0.14733795510711478]	[1.1192290352794052, -0.8258650656383661]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.14668198482051945
836	[1.5658007159965175, 1.4308341117229442]	[0.3457980722964602, 0.5933126032755962]	[-0.23806702692543003, 0.2853663070231073]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.023649640048838624
837	[1.6565672030237804, 1.6348837598048669]	[0.4266635906041515, 0.46532199651796996]	[0.4993432527984981, 0.6328239720468766]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5660836124226873
838	[2.0652432859349026, 1.456625060772679]	[0.0729501243288235, 0.8323465494820116]	[-1.26756471540372, 1.3716691871794373]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0520522358878587
839	[1.62072710468461, 1.856420861573301]	[0.6215448888105805, 0.24211991194823518]	[1.4217676087392555, -0.13590782172703914]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6429298935061082
840	[1.5541354082903254, 2.047496198835425]	[0.7650913593356902, 0.10633049154568137]	[1.7548087063262314, -0.9736572532005479]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.39057572656284184
841	[1.7986608888147477, 1.5701705729128554]	[0.2537355132617731, 0.6328628308482683]	[-0.17700206851953412, 1.2038104832195182]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5134042073499919
842	[1.6102491244224097, 1.9833791222488864]	[0.6967907862456498, 0.15664235469420618]	[1.7657349712792816, -0.6013054654102061]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5822147529345375
843	[1.5423082019041854, 1.5081781879487972]	[0.4335444784265156, 0.49696244001921247]	[0.10638671697216065, 0.25853552650874256]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18246112174045173
844	[1.4020984040955013, 1.4096441962540849]	[0.48502476242242, 0.47060390658334394]	[-0.24352349730739017, -0.2631415953516588]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.2533325463295244
845	[1.6767619016926663, 1.4328741542828025]	[0.2546416297046056, 0.6754696134688727]	[-0.4416308353252201, 0.6063580115168088]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08236358809579433
846	[1.6492765812883938, 1.889281620983577]	[0.6139603817013151, 0.23507632352417146]	[1.5336732759135607, -0.12113430294201682]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.706269486485772
847	[1.6168377798019595, 1.804279626930948]	[0.5922629284996495, 0.2798302820189031]	[1.2430059974672274, 0.01863708086888134]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6308215391680546
848	[1.9821559801172124, 1.681381646508261]	[0.19005885628388364, 0.6329751276389151]	[-0.31649803796922665, 1.818820391674443]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7511611768526083
849	[1.4453748550204035, 1.771066844743261]	[0.7243486970284878, 0.19686238735119482]	[0.870083188115417, -0.6208994507083436]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12459186870353678
850	[1.4488336321542856, 1.627337912968166]	[0.6250153999320912, 0.30605326825549556]	[0.5027877247052436, -0.2699617296823626]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1164129975114406
851	[1.892644635755783, 1.8037170567519851]	[0.3248778877023535, 0.4636637893173205]	[0.5854715364540783, 1.3069384633178287]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9462049998859535
852	[2.044547625626981, 1.7357456129806343]	[0.1774891595182116, 0.6104018950072807]	[-0.32759719957148364, 1.9742174876015082]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8233101440150122
853	[1.7199680719837862, 1.5134279042490566]	[0.2769493190425856, 0.6326992537234077]	[-0.20540513556183013, 0.8896247531304223]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.342109808784296
854	[1.4270477030959272, 1.9909306155444935]	[0.829255318266666, 0.08692072021945228]	[1.1452563507213203, -1.1940443478915077]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.024393998585093675
855	[1.8077255089755653, 1.8166890408478624]	[0.4118256680537819, 0.3973215873657764]	[0.9576798064221166, 0.8865062657297574]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.922093036075937
856	[1.5258472765879292, 1.5192759704585088]	[0.459408901060121, 0.4716446726924354]	[0.162811110639143, 0.19192000608796225]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17736555836355264
857	[1.641163926874181, 1.410451049642731]	[0.2663478119686211, 0.6702525136206103]	[-0.455240234978183, 0.4554596473604049]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.00010970619111107724
858	[1.5052204318659381, 1.8573297153090467]	[0.7232142199056196, 0.17684406181993695]	[1.2434638265355118, -0.6224740378829222]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3104948943262949
859	[1.5836358814757114, 1.7844020828621545]	[0.6108518005385329, 0.2736334868988795]	[1.1660609165905127, -0.07234382068377959]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5468585479533663
860	[1.5582511039606322, 1.3968989102606917]	[0.3249272680585487, 0.619560367285196]	[-0.3625547871071462, 0.20055353165853984]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.08100062772430307
861	[2.0327422013067604, 1.6899465478991396]	[0.1644753162844577, 0.6480339711515972]	[-0.46320094193853184, 1.956832283040137]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7468156705508024
862	[2.040064318405237, 1.4203655289929724]	[0.07091847226432524, 0.8458365155884027]	[-1.302042077794351, 1.1577291857489405]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.07215644602270521
863	[1.6961569425020628, 1.8227980336311105]	[0.526548079962594, 0.31727797515211453]	[1.2537419503420633, 0.33281921700085987]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7932805836714615
864	[1.5452814199952032, 1.8624372170047057]	[0.6927957909959234, 0.1948270211464317]	[1.3515788875326205, -0.4792140830332384]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.43618240224969124
865	[1.8466153628019224, 1.600211560531733]	[0.2369167802579675, 0.6348089899413899]	[-0.1950814677973535, 1.379956279223045]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5924374057128459
866	[1.570160928586562, 1.7171086775553]	[0.5764570550942905, 0.32025253248880675]	[0.9230370350302618, 0.05873766457473561]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.490887349802499
867	[2.0053755408193457, 1.8251631832884567]	[0.2452234126839908, 0.5042232436025446]	[0.2061293464921415, 1.6858710834318815]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9460002149620115
868	[1.9691129429460326, 1.9221312773557468]	[0.32356972166703196, 0.39046614774471927]	[0.791252957698444, 1.1970132640321367]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9941331108652903
869	[1.7992430988814931, 1.4128965375366629]	[0.1629260657202988, 0.7640878418093054]	[-0.8092357865047556, 0.8079564805623204]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.000639652971217471
870	[1.784654325934703, 1.633519422601223]	[0.30740980273329677, 0.5626857676224514]	[0.15959466779261383, 1.1656884913704597]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6626415795815366
871	[1.9505683987294555, 1.4592045729620384]	[0.11162263784482077, 0.7967804581200271]	[-1.0197087425917983, 1.2478511592312562]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11407120831972901
872	[1.4075101939120886, 1.6630654470381143]	[0.6880988914984164, 0.2475745014675521]	[0.5017348668284941, -0.5129767239515751]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.005620928561540493
873	[1.4099057393173955, 1.4390178439742174]	[0.5039152611874761, 0.4485228836120785]	[-0.14288023280301915, -0.2270971355055899]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.18498868415430453
874	[1.6725027349909627, 1.479194708193651]	[0.29098687212543706, 0.6304981746844226]	[-0.23774693929359317, 0.691359130585924]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22680609564616544
875	[1.6463305464359144, 1.6214113883421428]	[0.42592748506157074, 0.470570477835741]	[0.457066580977305, 0.6065720081787144]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5318192945780099
876	[1.4604151651847868, 1.4214145936971578]	[0.4377621183546307, 0.5116690043017083]	[-0.18657151817655723, -0.06373631556078778]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1251539168686725
877	[1.5692388666723247, 1.4575620455565765]	[0.36474007024772404, 0.5701458743781701]	[-0.13357130160237324, 0.33126042160200797]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09884455999981738
878	[1.6548444538427414, 1.5810137553928405]	[0.3853591195696227, 0.5177530915708253]	[0.2568317591705789, 0.6799268916005053]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4683793253855424
879	[1.6342399532855953, 1.4080787337442109]	[0.2700815382307019, 0.6673861307063873]	[-0.4506672969560423, 0.43137035722935313]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.009648469863344587
880	[1.6360985214664865, 2.012898158251738]	[0.6873850474168655, 0.15227621332286376]	[1.8707301371415253, -0.5995468404780042]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6355916483317602
881	[1.9237825922953251, 1.4299204738718678]	[0.1117684107424519, 0.8058337397406916]	[-1.0446314487059596, 1.0781570075639464]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.016762779428993402
882	[1.873535839140465, 1.4781005839955368]	[0.15464544335823457, 0.752105085133336]	[-0.766719708123053, 1.1928307285546376]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2130555102157923
883	[1.480729758617216, 1.7503964912564403]	[0.6824336349780961, 0.23206055572114134]	[0.9177375144983724, -0.4258695458831902]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.24593398430759109
884	[1.778072120238346, 1.6250741006009133]	[0.30715380152162003, 0.5664227360144831]	[0.14019393239153477, 1.1445982312102394]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6423960818008868
885	[1.4288794911003606, 1.5246026878448984]	[0.5606283722515832, 0.3822846396012235]	[0.15288730852876312, -0.1953419027294894]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.021227297100363012
886	[1.602291230204827, 1.6174840988375947]	[0.46624531808652697, 0.4387546858570275]	[0.5052975411132258, 0.41895766372242876]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.462127602417827
887	[1.4216130854088025, 2.0069556499744547]	[0.836746236214349, 0.08049141910050982]	[1.1334863448602337, -1.2383961726044854]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.052454913872125974
888	[1.4976648390417135, 1.5508011187868291]	[0.5147737794810707, 0.41620687071788875]	[0.2903024361026937, 0.055170569030883354]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17273650256678852
889	[2.0522415441023267, 1.5202261859874109]	[0.09406476593842913, 0.7900095048335634]	[-1.0819107435195432, 1.6415043182854134]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2797967873829353
890	[1.9983523357873596, 1.6382787306197797]	[0.16089147588340955, 0.6792739421028302]	[-0.5438042344778248, 1.8386213658865291]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6474085657043523
891	[1.4090661279530419, 1.842959707507935]	[0.7871740411944532, 0.13877793293981006]	[0.8648419263080022, -0.9247463400620748]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.029952206877036355
892	[1.5638789889768594, 1.8131675621915457]	[0.6478098166140044, 0.2389950564807057]	[1.2426236303203584, -0.2494996910590512]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4965619696306536
893	[1.460475700868638, 1.7527055951187502]	[0.701140717571362, 0.2178461387863894]	[0.8722790598399702, -0.5145836010988765]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17884772937054702
894	[1.8772708323211604, 2.0012860716485963]	[0.4502497452657849, 0.27416811070987346]	[1.501908190324441, 0.45035212474055]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9761301575324954
895	[1.5814052399260794, 1.7126106553304559]	[0.5620865651274348, 0.3325646265890073]	[0.9066861844629408, 0.12274764390445035]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5147169141836958
896	[2.0276007280382826, 2.0451567153687025]	[0.32798574901015515, 0.3057434066981616]	[0.9960540324088164, 0.8434000539411424]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9197270431749794
897	[1.4534016078595986, 1.4826572329158012]	[0.49952887560766474, 0.4443634929071756]	[0.031079061260233253, -0.07377030243178209]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.02134562058577442
898	[1.934125825289078, 1.9823882143175253]	[0.3856832412414947, 0.31797312222848345]	[1.198895433110363, 0.7807561212506784]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9898257771805207
899	[1.9041565942692962, 1.549699791931872]	[0.17212594782393267, 0.7105601999814063]	[-0.5874268273856695, 1.4635350330367285]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4380541028255296
900	[1.5199824886559419, 1.4703469751059641]	[0.4226149706227936, 0.5154310721236239]	[-0.027707494665688035, 0.1702526077799069]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.07127255655710943
901	[1.7501532043582888, 1.7950551825018128]	[0.45378171356732583, 0.379178989997827]	[1.02544736658631, 0.6855704980163322]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8555089323013213
902	[1.8388568374206566, 1.4636120038982363]	[0.16636258094778736, 0.7463158955679162]	[-0.727736613933149, 1.074286540907564]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1732749634872076
903	[1.4725018970063886, 1.761722423302714]	[0.6965223983180201, 0.2190320017616622]	[0.9268328648809537, -0.48955318454263447]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21863984016915963
904	[1.6625229263296384, 1.8286074873276403]	[0.5637366269547558, 0.29010674021184485]	[1.3142177583523253, 0.1523863306963705]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7333020445243479
905	[1.803758970376584, 1.521959455785875]	[0.22011252389500469, 0.6794862148628616]	[-0.40160368866357454, 1.1499059519076251]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.37415113162202507
906	[1.54759746317617, 1.9819586546637995]	[0.7464427783850921, 0.1313511399597689]	[1.6220089824665005, -0.8200258002529022]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.400991591106799
907	[1.8280595081509263, 1.4336241683356437]	[0.15756213674601247, 0.7632313976351699]	[-0.807024862954697, 0.942958600435388]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0679668687403455
908	[1.93722648881607, 1.5299550536858182]	[0.14540886504859868, 0.741470423828235]	[-0.7563088898325024, 1.4840581318881805]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.36387462102783896
909	[1.6581587575128034, 1.5281958352741]	[0.34053501007741355, 0.5727043579598249]	[0.010469616903421113, 0.6945771443464177]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3525233806249194
910	[1.5508453753133897, 1.6767130629890166]	[0.5648798436462823, 0.3414298674407181]	[0.7701803698159266, 0.07090713993525638]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.42054375487559137
911	[1.5450795736700114, 1.5529924624731208]	[0.4692805561987106, 0.4546597037263472]	[0.28690201986565605, 0.2487411315798548]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.26782157572275567
912	[1.5648786501232324, 1.711678816978731]	[0.5775951659166274, 0.3210742968993571]	[0.9020695724191552, 0.04866385170865052]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.47536671206390285
913	[1.4398190370201165, 1.554188946779526]	[0.5749577650438723, 0.3638773815327621]	[0.2614325873846003, -0.1856593208234697]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03788663328056517
914	[1.787312440231491, 1.5100187600952464]	[0.2242680641462302, 0.6799483040647235]	[-0.40464460320608864, 1.0811419619584035]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.33824867937615766
915	[1.4563437924509162, 1.5931299660733045]	[0.5909291257105056, 0.34191131585473583]	[0.4079838350218466, -0.17569959227342508]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11614212137421076
916	[1.5650100246737775, 1.4204562978333104]	[0.33802278317165296, 0.602644943409344]	[-0.27880010191674737, 0.2658710859970685]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.006464507959839436
917	[1.4239695783752182, 1.9515838003961847]	[0.8189813368042658, 0.09924627701945814]	[1.0849545196433827, -1.1215192857989855]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.018282383077801244
918	[1.9263081327192852, 1.7740954622349603]	[0.2790940078348174, 0.5130633632495473]	[0.3107472812713822, 1.5208413311477573]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9157943062095697
919	[1.6344949983249222, 1.5284466545212996]	[0.3623024659540503, 0.5537275503890966]	[0.060686207420407576, 0.6082969647143658]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.33449158606738644
920	[1.8027822523914507, 1.4398337160126402]	[0.17466859883305969, 0.7459694168086398]	[-0.7219192206789216, 0.9180547526800872]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09806776600058277
921	[1.4653473827487407, 1.4462340253828332]	[0.4551101303252518, 0.49126950331372604]	[-0.09725892535052605, -0.0323443534169525]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06480163938373927
922	[1.6292592389696177, 1.8712694652918627]	[0.6223586276018911, 0.23638825297822286]	[1.472526724048938, -0.1481165371110905]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6622050934689239
923	[1.4482828054418124, 1.474527114680556]	[0.4974159982860049, 0.447846015406605]	[0.0004921201367626636, -0.09088021317343359]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.04519404651833546
