,monopoly,nash,metric,prices_0,actions_0,rewards_0,prices_1,actions_1,rewards_1,prices_2,actions_2,rewards_2,prices_3,actions_3,rewards_3,prices_4,actions_4,rewards_4
8729,2.145994803107423,1.1459948031074223,0.07274797853557594,1.5051464049874845,0.0,-0.30691994741470785,1.606588238998957,0.0,-0.07765220826079841,2.8890373525005923,0.0,0.0020432809983997723,1.8380285404856975,0.0,-0.14696215320325742,1.9130148976673187,0.0,-0.0007297923818230923
8730,2.146189501859735,1.146189501859734,0.05945047161667723,1.6186948021046925,0.0,-0.3077168931931913,1.584594790878246,0.0,-0.10553842091076962,2.857356444430963,0.0,-0.0032299485101874303,1.8030024225113457,0.0,-0.17479067424995715,1.9805897706976219,0.0,0.026521666124906987
8731,2.146189501859735,1.146189501859734,0.0889996498892345,1.6033251483917643,0.0,-0.31850169968296743,1.6695486532798591,0.0,-0.10725505107625004,2.834393803447893,0.0,0.0,1.75349615977536,0.0,-0.11542209448383563,2.037617825171124,0.0,0.016186822744760233
8732,2.1463897235341154,1.1463897235341145,0.08418318801479424,1.6859330206016818,0.0,-0.22878401724241873,1.6241039815013747,0.0,-0.13338352365287112,2.7866735794539634,0.0,-0.0009871891907586939,1.768149799136889,0.0,-0.1770614462770354,2.0465831863113304,0.0,0.017454189674835207
8733,2.1463897235341154,1.1463897235341145,0.10596203746893139,1.685382476710159,0.0,-0.27431572104339474,1.5804569849375363,0.0,-0.0924194106137554,2.889594980332494,0.0,0.015141859108524044,1.7486280435776567,0.0,-0.16295238308647725,1.9983558893967182,0.0,0.013176908478218088
8734,2.1463897235341154,1.1463897235341145,0.0808042175797585,1.5669202140557372,0.0,-0.2570519488108772,1.5533755934584748,0.0,-0.13705284898720832,2.815388620699256,0.0,0.0044494900635353414,1.9041489721765372,0.0,-0.13576910900104816,2.0412934650682555,0.0,0.014535451983805242
8735,2.1463897235341154,1.1463897235341145,0.08843506587343525,1.5757226649439757,0.0,-0.30592291331682664,1.578132983102563,0.0,-0.1319445050265516,2.864393463845804,0.0,0.018425284828283647,1.7825950942363453,0.0,-0.10551332464257246,2.0990721671080803,0.0,0.008530720770884036
8736,2.146589256418824,1.1465892564188227,0.05410919296865322,1.6579607730558492,0.0,-0.2945432035780122,1.5956478014903892,0.0,-0.10479105697442793,2.831830847498404,0.0,-0.0043657439857041,1.7574613665688583,0.0,-0.17342406900379131,2.0147076899275875,0.0,0.010341376491250878
8737,2.1468004251138995,1.146800425113898,0.05658557884375957,1.628012857732471,0.0,-0.2558063395771044,1.7104545900761763,0.0,-0.1424670987918267,2.8326214869400523,0.0,-0.004586509112628944,1.7115868617932524,0.0,-0.19865246970416345,2.0389845032343614,0.0,0.005918404754813203
8738,2.1468004251138995,1.146800425113898,0.06735032877992742,1.77530546448828,0.0,-0.25041399872064946,1.6175225306459577,0.0,-0.10051940224083251,2.842844132545256,0.0,0.0006421066805046738,1.712389908659107,0.0,-0.2089050359659255,1.9804200200461781,0.0,0.008135196310690793
8739,2.1468004251138995,1.146800425113898,0.061338294162581845,1.5514334738471203,0.0,-0.2726409283087459,1.5527037503129244,0.0,-0.12025029103481778,2.8166206181782627,0.0,0.0,1.889647912194192,0.0,-0.1815292492699171,2.094253369353722,0.0,-0.010908063250665694
8740,2.1468004251138995,1.146800425113898,0.07432747498174593,1.6025234085155304,0.0,-0.25340005454197645,1.6681301962712352,0.0,-0.11084262996469922,2.841272983636381,0.0,-0.007013700641406457,1.6869392893709962,0.0,-0.19223532298654086,2.149647284349692,0.0,0.010988429136503124
8741,2.1470016445177538,1.1470016445177524,0.0736707175170826,1.6623049597861732,0.0,-0.22351246070308636,1.473234153030849,0.0,-0.13704234693962383,2.762065715144699,0.0,0.01093303305830971,1.8596446209235094,0.0,-0.1860498138963093,1.9978732618594335,0.0,0.016289083939865563
8742,2.1470016445177538,1.1470016445177524,0.043236559596340915,1.6989602873174787,0.0,-0.28216569202086983,1.5610520535283003,0.0,-0.06273823769465997,2.767858661368188,0.0,-0.0038439652881262654,1.6792418918696332,0.0,-0.2480119257484232,1.9811390822263206,0.0,-0.0005406081614111296
8743,2.1470016445177538,1.1470016445177524,0.06972695804123782,1.7086995834941714,0.0,-0.2541474987498244,1.595341317243223,0.0,-0.10634067197264643,2.785780110740337,0.0,0.003436391081757998,1.649856564087511,0.0,-0.181947372715338,2.0206923216209116,0.0,-0.0057223709207554155
8744,2.1470016445177538,1.1470016445177524,0.07636799266665924,1.6455737980884202,0.0,-0.28309107504435405,1.6845614930664758,0.0,-0.07557257886327894,2.800361500532968,0.0,0.003469130805889422,1.7217184505534076,0.0,-0.15872856396160342,2.0663698456629573,0.0,-0.0012717958129440784
8745,2.1472115542992163,1.147211554299215,0.04948817748268994,1.5305664361679738,0.0,-0.32312925194041525,1.5966307246863076,0.0,-0.07476531714124704,2.8588794374599593,0.0,0.0,1.802552875971231,0.0,-0.18315438713093804,2.0382554875423176,0.0,-0.0023119045192638264
8746,2.1472115542992163,1.147211554299215,0.027986235584442357,1.5314006940159748,0.0,-0.3097894631741635,1.5560576754271842,0.0,-0.10598187953344718,2.8098341063339505,0.0,0.0,1.6425225126743728,0.0,-0.20725213528973221,2.023047548408403,0.0,-0.01051878221705939
8747,2.1472115542992163,1.147211554299215,0.052476326308933036,1.6501410209974303,0.0,-0.2640615870561397,1.5431692527589218,0.0,-0.16163193142785837,2.828094235956664,0.0,0.002340586889039162,1.8243583899183762,0.0,-0.17896531887365325,2.1408613913368604,0.0,0.013478705917206159
8748,2.1472115542992163,1.147211554299215,0.054961849071671835,1.5992234304422581,0.0,-0.30134069509471595,1.5266522366085218,0.0,-0.11976004788205286,2.9007391359635153,0.0,-0.0034843069340730775,1.7690626869548485,0.0,-0.15925247050655802,2.0840284820139217,0.0,0.00043803086352066145
8749,2.147617154327853,1.1476171543278517,0.048238885184921504,1.609790548683223,0.0,-0.256204676820182,1.7191592477478128,0.0,-0.04355885096945213,2.8117537230180933,0.0,-0.004924700743965201,1.584622576444324,0.0,-0.2443528875330831,1.9726716273285059,0.0,-0.018612386638282526
8750,2.1478172434628857,1.1478172434628844,0.0782758204341584,1.564164471247892,0.0,-0.2522298100365486,1.6485949105942088,0.0,-0.06967675007997315,2.8422166970320535,0.0,0.00987089126073152,1.57974973550216,0.0,-0.2256212828204307,1.9516571745924167,0.0,0.006431840397232411
8751,2.1478172434628857,1.1478172434628844,0.0398104809465794,1.5792789308666304,0.0,-0.26316705373193994,1.7166912148432578,0.0,-0.09804793593500193,2.8293148184035073,0.0,0.01951876291986464,1.7313483250434363,0.0,-0.25417072461334195,1.9836104622577186,0.0,-0.005956997283015658
8752,2.1478172434628857,1.1478172434628844,0.049955775701410195,1.5208419621405194,0.0,-0.31321381188392905,1.6856526441040365,0.0,-0.12749069472574592,2.8887438746573855,0.0,-0.0037099796388051897,1.6444928421875378,0.0,-0.17501339431535926,2.0426086123251386,0.0,0.0038909332430230705
8753,2.1480218787327425,1.1480218787327412,0.062277286657399095,1.6681228792016878,0.0,-0.26038043037130604,1.552641803584174,0.0,-0.07308948533736456,2.888165807744022,0.0,0.00010582528517780021,1.6224152512143055,0.0,-0.20361846029644146,2.0253425447325846,0.0,-0.010786531472068407
8754,2.1480218787327425,1.1480218787327412,0.081531725350667,1.5273187032377142,0.0,-0.30756631521093214,1.6433193746784476,0.0,-0.08904509606745213,2.8329036700232257,0.0,0.0027335954577330833,1.807525340020816,0.0,-0.1866075719971983,2.0499443127575523,0.0,0.029578266212328386
8755,2.148235612631432,1.1482356126314308,0.05869722768800733,1.6839441455739095,0.0,-0.25192094903735807,1.6486864898202958,0.0,-0.0939808872488845,2.8411562101597543,0.0,-0.0007254632071579903,1.6975783748821789,0.0,-0.22747635468969563,2.075846690358074,0.0,3.8137937098766116e-05
8756,2.148235612631432,1.1482356126314308,0.048386642551288085,1.6534947661147361,0.0,-0.2564559708362721,1.5861246495728465,0.0,-0.1357133053804119,2.7245749801254275,0.0,-0.014980086111786894,1.8278466063859249,0.0,-0.1802487043517718,1.9714648833682895,0.0,-0.008245957188541098
8757,2.1484383709422574,1.1484383709422565,0.03263412140087193,1.7745268915635404,0.0,-0.24629846308120493,1.5636167941741002,0.0,-0.10858230768205374,2.8953352532277568,0.0,-0.004433238253693437,1.5073889861941407,0.0,-0.2289724188071091,2.026905055057716,0.0,-0.014039087881092505
8758,2.1484383709422574,1.1484383709422565,0.04563575618227536,1.5801653946375493,0.0,-0.27945793794310503,1.6481460287511303,0.0,-0.1526572171654502,2.8493191439481245,0.0,-0.0034463610444233346,1.7013503734285929,0.0,-0.16032357065980005,1.9708984827191625,0.0,-0.01578015941766291
8759,2.1484383709422574,1.1484383709422565,0.07109727597673388,1.8104620970697463,0.0,-0.27290921449337735,1.642197070305812,0.0,-0.11816164012099774,2.87299145177443,0.0,-0.0049263277615560494,1.6134820647100778,0.0,-0.15202912743836441,1.9841788414818777,0.0,0.011843354627712814
8760,2.1484383709422574,1.1484383709422565,0.03902843646016988,1.5916352780501821,0.0,-0.33665569737989876,1.5108983192795897,0.0,-0.1814619470022887,2.778182917380353,0.0,0.006870059634997274,1.8969656443210874,0.0,-0.10490186166454687,1.9902682770307971,0.0,-0.014349342588667924
8761,2.1484383709422574,1.1484383709422565,0.06525686352623195,1.52309158045095,0.0,-0.30708610362841443,1.5833717242844119,0.0,-0.08407929514331978,2.915906641676921,0.0,-0.0025097251534850285,1.8109308347742763,0.0,-0.19724722235074144,1.9807335297141189,0.0,0.003928836673467318
8762,2.1484383709422574,1.1484383709422565,0.08296814619368548,1.5970016769847795,0.0,-0.30330720530038663,1.6868670255823133,0.0,-0.07622713628733196,2.8317143112719947,0.0,0.011235516119274078,1.818150024673033,0.0,-0.20329510217798055,1.9721464547112193,0.0,0.020461306033436703
8763,2.1484383709422574,1.1484383709422565,0.06041587676862359,1.6837638934844534,0.0,-0.27038548880576646,1.6504306629144057,0.0,-0.0892026458295761,2.8559247067956535,0.0,-0.005937005557696199,1.6371629140823156,0.0,-0.23104238969854524,2.048300465757612,0.0,0.015444257435525523
8764,2.1484383709422574,1.1484383709422565,0.07400617805973154,1.6382036164611935,0.0,-0.27319730465895464,1.7369402179513245,0.0,-0.09871591147040182,2.81163305527613,0.0,-0.007717211915319089,1.7988245726042282,0.0,-0.1925414041045308,1.968135612364391,0.0,0.017347793506829162
8765,2.1484383709422574,1.1484383709422565,0.08777846779799905,1.8381334651101968,0.0,-0.212573007495894,1.5309498939376007,0.0,-0.15013414139120523,2.885082838650719,0.0,0.0,1.5843400939416272,0.0,-0.2127338527447418,2.017769561993346,0.0,0.024685645505689333
8766,2.1484383709422574,1.1484383709422565,0.0472324047983001,1.7041184527159594,0.0,-0.2779040910638224,1.471275173381029,0.0,-0.12175155540764933,2.925257933324772,0.0,-0.0074055001313822226,1.7367637282340178,0.0,-0.2006054581421486,2.0205842568325916,0.0,-0.0017401799272175312
8767,2.1484383709422574,1.1484383709422565,0.051939736713724934,1.5574205528433223,0.0,-0.2845983541150084,1.6290589060648497,0.0,-0.1278216642088706,2.8689223017940217,0.0,0.008959131669929277,1.741507033865326,0.0,-0.20692911249026952,1.9732380297300827,0.0,0.016405017601231874
8768,2.1484383709422574,1.1484383709422565,0.05901783240994765,1.739402458090001,0.0,-0.28292702465999886,1.483216397142302,0.0,-0.13250563882805105,2.7703114302747593,0.0,-0.0025288996593703806,1.762061271907542,0.0,-0.1589289668242506,1.9622020101832143,0.0,-0.006232397026497321
8769,2.1484383709422574,1.1484383709422565,0.068295766754437,1.5838651447669563,0.0,-0.21855943913869916,1.6063270675409302,0.0,-0.1053075791527433,2.8795709646081153,0.0,-0.003005107523210657,1.5790415646489595,0.0,-0.23394740022854094,2.003005351347849,0.0,0.0020434521593962547
8770,2.1484383709422574,1.1484383709422565,0.02526097405200099,1.5627188264752068,0.0,-0.29269144063978614,1.5724895717399747,0.0,-0.1054720266457881,2.851993865522148,0.0,-0.0027147368971218427,1.5404309399755214,0.0,-0.22780285445722387,2.007058902627107,0.0,-0.008290801003966935
8771,2.1484383709422574,1.1484383709422565,0.060205218657963,1.7902503065662896,0.0,-0.2752657362823799,1.7775249158894757,0.0,-0.09379665571354522,2.9228434786033155,0.0,-0.005170370343117918,1.7971060910708294,0.0,-0.17653598818680527,2.017284612043134,0.0,0.013545241562401979
8772,2.1484383709422574,1.1484383709422565,0.06741671433345549,1.6879699611170493,0.0,-0.293386769559782,1.7195295756162166,0.0,-0.09572087867284658,2.9495736309289855,0.0,0.0035117575075364676,1.6545429416456534,0.0,-0.14029380156246918,2.1278732403920317,0.0,0.005465721027573318
8773,2.1486551149507465,1.1486551149507456,0.052824385750724644,1.578969500770836,0.0,-0.3181254404227283,1.6056129023228363,0.0,-0.1259278645883687,2.807558894476938,0.0,-0.004037034007417991,1.800460768752393,0.0,-0.16090472023664457,2.03024210975336,0.0,0.005502214224073194
8774,2.1486551149507465,1.1486551149507456,0.08028015159661867,1.6668748463599914,0.0,-0.2180965080455837,1.6743296835987116,0.0,-0.1165920649071362,2.8679998388883274,0.0,-0.0041117714411962455,1.6888903776928772,0.0,-0.2037025618537396,2.0676450739090186,0.0,0.018819993126399856
8775,2.1486551149507465,1.1486551149507456,0.04404820204574591,1.4863885539631854,0.0,-0.3345963440091941,1.6325186984510176,0.0,-0.12797396538643935,2.8190421224150426,0.0,-0.0006182007531516292,1.782128924441972,0.0,-0.15662834262363853,1.9059761990182065,0.0,0.019669666683634335
8776,2.1486551149507465,1.1486551149507456,0.060346228384822106,1.7447008803978983,0.0,-0.2555189190468074,1.730297750546409,0.0,-0.14310534782916043,2.820144997089884,0.0,-0.006725813387090238,1.7345765713540982,0.0,-0.17917951617852484,2.157944024489352,0.0,0.010636618896355959
8777,2.1486551149507465,1.1486551149507456,0.03924570372306593,1.5954997316800874,0.0,-0.300017304904087,1.5991390339045624,0.0,-0.12418539883994426,2.875473116612806,0.0,0.0032257435804881056,1.760365412059376,0.0,-0.18634218521387869,1.8997872541045644,0.0,-0.0075125066179645575
8778,2.1486551149507465,1.1486551149507456,0.03053901043076044,1.575702115414274,0.0,-0.2808801797145008,1.6083237524306966,0.0,-0.12690661794974578,2.784174041398528,0.0,-0.0044012564933721,1.7120213803467408,0.0,-0.21869565118225176,2.0421445373319513,0.0,0.011476522423843814
8779,2.1486551149507465,1.1486551149507456,0.07302947806149743,1.6065861611118635,0.0,-0.2948587157155261,1.7897575922488667,0.0,-0.12281345701029098,2.804664630262686,0.0,0.016204707676751175,1.753130611979938,0.0,-0.17016087739173988,2.040758929790358,0.0,0.019174240431315704
8780,2.1486551149507465,1.1486551149507456,0.09700829416337109,1.6402291101180695,0.0,-0.27003812897244506,1.5838621688838308,0.0,-0.13418872872325935,2.7974655754359428,0.0,-0.015765262941411076,1.7454905100345814,0.0,-0.14413801126255885,1.9614851938759434,0.0,0.026127911528469557
8781,2.1486551149507465,1.1486551149507456,0.05928229097818063,1.6335212196882178,0.0,-0.2942579386838583,1.665939222122196,0.0,-0.10604520599897144,2.933554089117552,0.0,0.0013091169453875757,1.8999532822176377,0.0,-0.18449754238920604,1.966238307260607,0.0,0.021061024659278546
8782,2.1486551149507465,1.1486551149507456,0.05450577289125283,1.6108234417481584,0.0,-0.2493818427812075,1.5902530482573602,0.0,-0.14566091443943008,2.8506289776324483,0.0,-0.0009632262125072187,1.7314129887390397,0.0,-0.2047515455135377,2.033482366308911,0.0,0.02582453901663818
8783,2.149259607538006,1.149259607538005,0.06600204711666594,1.6091031606964632,0.0,-0.3096556752054657,1.651909068169705,0.0,-0.10783005478117241,2.9107318623312013,0.0,0.00949017213874798,1.604046799065148,0.0,-0.17080839165509387,2.020717123421122,0.0,0.024827235245356613
8784,2.1494633743820706,1.1494633743820701,0.05257538612146582,1.5810406772003818,0.0,-0.2593473941729749,1.6439701596670389,0.0,-0.0745775477813781,2.7888757360778427,0.0,-0.0015187895849792898,1.5512932352170024,0.0,-0.25335837709253584,1.98378101621711,0.0,0.004735371042458954
8785,2.1494633743820706,1.1494633743820701,0.06437881345367824,1.6200032664233353,0.0,-0.2433946439765279,1.5773584010510637,0.0,-0.11805974989354637,2.777838016280433,0.0,0.001621787143793173,1.7333589888914898,0.0,-0.21255291251713487,2.0120985492926162,0.0,0.02327757184425859
8786,2.1494633743820706,1.1494633743820701,0.04069859398264276,1.7002789869806936,0.0,-0.27496453977494495,1.596142928760704,0.0,-0.18428420562473286,2.810874759332465,0.0,-0.011531338548244134,1.7197370317602978,0.0,-0.144050366332268,2.0831828170066564,0.0,-0.00561660216446771
8787,2.1494633743820706,1.1494633743820701,0.04259226373953602,1.5124146669626939,0.0,-0.2840245193385041,1.602480737104894,0.0,-0.13319545223888515,2.8904892583038677,0.0,-0.0013685428124796295,1.6779333126244071,0.0,-0.1876833375282384,1.9491954727315337,0.0,-0.004243550985193265
8788,2.1494633743820706,1.1494633743820701,0.07164620839336007,1.5112754574735923,0.0,-0.3205384077729996,1.632798561854954,0.0,-0.1355857664171056,2.8222373350118644,0.0,-0.009751242161412967,1.7723588032618687,0.0,-0.11661942083915663,2.020702413080814,0.0,0.010157800175936442
8789,2.1494633743820706,1.1494633743820701,0.06517996418357094,1.5773949462807395,0.0,-0.27001435878590874,1.7049782322732219,0.0,-0.15869205102799153,2.801210113420258,0.0,0.01719486342671139,1.6644049519532476,0.0,-0.1724808639685968,1.9099734911613444,0.0,0.015075058377316495
8790,2.1494633743820706,1.1494633743820701,0.07157027617539005,1.5918929226272605,0.0,-0.29675170440608556,1.7711284727302923,0.0,-0.09038129500173776,2.8786469122434677,0.0,0.005109284280225702,1.6962043348982465,0.0,-0.15990215015564518,1.9402772495078349,0.0,0.014298426828784763
8791,2.149654534708581,1.1496545347085805,0.05504025078038532,1.61061851406114,0.0,-0.3158716278743812,1.5616738862162558,0.0,-0.12550331221927222,2.7936619779858565,0.0,-0.0003846349986116823,1.7692392983197476,0.0,-0.12293516588242831,1.9421175297713835,0.0,-0.00788798980191329
8792,2.149654534708581,1.1496545347085805,0.08098245245071331,1.7048188263828923,0.0,-0.26407311306696896,1.5770537212694211,0.0,-0.1433027153217685,2.89020268159902,0.0,0.006124804043968813,1.775152017990969,0.0,-0.12353980649793643,1.9735027130518057,0.0,0.005196710644950502
