	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
220	[1.4029690352201774, 1.8424634198121639]	[0.791017255196838, 0.13636597219427618]	[0.8364666725002097, -0.9430842660759239]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.05330879678785711
221	[2.036777201365087, 2.057493481092835]	[0.3247854882558987, 0.29895701764554505]	[0.9933637854680165, 0.8136814393467086]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9035226124073625
222	[2.072640364903429, 1.871431671930825]	[0.218650684138394, 0.48897442068282776]	[0.1013137626617504, 1.7735195396952599]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9374166511785054
223	[2.039852978776036, 2.0505494457268596]	[0.31939315489042364, 0.3060158618123865]	[0.9531393335429933, 0.8602903746982611]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9067148541206269
224	[1.534372103952117, 1.4334073607843711]	[0.3769495548361618, 0.5645169131112561]	[-0.18762762257276958, 0.18975562523301723]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0010640013301238323
225	[1.97221245358167, 1.4398592249270872]	[0.09704279201833017, 0.8161228953492702]	[-1.1223479815233275, 1.1875699372974924]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.032610977887082546
226	[1.4229737380193672, 2.0240198308668154]	[0.8404853919700629, 0.07592873485851749]	[1.157229321700247, -1.2671902508822037]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.054980464590978294
227	[1.4608670555146117, 1.4977447757831326]	[0.5054132697465472, 0.4360973810597573]	[0.08730214484007885, -0.05116334219113349]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0180694013244728
228	[1.6254356887632437, 2.0123189341691]	[0.6962374491282411, 0.1481400015530585]	[1.8550806579001033, -0.6368655009950889]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6091075784525072
229	[1.8832345601159661, 1.8140775955818516]	[0.3394989832953306, 0.44768900693845615]	[0.6715085872710269, 1.2353547189496048]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9534316531103156
230	[1.882983966680966, 1.5439894015075204]	[0.18159469961432442, 0.7046882731540467]	[-0.5462585225170082, 1.4002354379164847]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.42698845769973814
231	[2.074627913437871, 1.6811703543447483]	[0.13941274504478465, 0.6726796130294982]	[-0.6381582406436744, 2.0537268439828633]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7077843016695946
232	[1.6744982110215647, 1.413228423863878]	[0.2429774114850316, 0.6909362975950253]	[-0.5153358297663888, 0.5463144335291599]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.01548930188138542
233	[1.6719884280675097, 1.9445047637264066]	[0.6228732706184401, 0.20940658344584823]	[1.7076683111811362, -0.21945103536059934]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7441086379102686
234	[1.564730997667806, 1.8470010556941752]	[0.6672617977659178, 0.21574609652172883]	[1.343328009617421, -0.35080443122391514]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4962617891967528
235	[1.4847033363894886, 1.574184997411731]	[0.5475170400119509, 0.38278249910870576]	[0.3705941683727445, -0.027396889636418436]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17159863936816303
236	[1.9247354521750717, 1.5907371226905433]	[0.18038145553556595, 0.6861300067043878]	[-0.48987143790211246, 1.5920893576525061]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5511089598751968
237	[1.4052889835381956, 1.6158809211519456]	[0.6564491789313919, 0.28272580135573605]	[0.37642746346893297, -0.4259742892648347]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.024773412897950875
238	[1.488532682974388, 1.9148125081837466]	[0.7627657575701959, 0.13863321180153124]	[1.306777033215875, -0.8388624003617636]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.23395731642705564
239	[1.4461602889417802, 1.4205273916335186]	[0.45104236156623506, 0.49974244335188844]	[-0.18932219224594274, -0.11147739423320555]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.15039979323957414
240	[2.0573227076109104, 1.6111720925324524]	[0.12172974538682987, 0.7251698085438628]	[-0.8224154267798519, 1.9227442726381627]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5501644229291552
241	[1.4205197828587395, 1.8967347269383248]	[0.8017178347725612, 0.11933049859687657]	[0.9969252964902624, -1.0118279812982067]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.007451342403972246
242	[1.4092722562142295, 2.0284889228181706]	[0.8487870574684042, 0.07130323319412928]	[1.0863670251136137, -1.3057534335506167]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.10969320421850132
243	[1.6033336653310033, 1.6548765168148065]	[0.4954663928049046, 0.40315782908375913]	[0.6634285449228243, 0.3586816690220453]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5110551069724347
244	[1.775712690281301, 1.7711322467730417]	[0.4121636085614506, 0.4197847805647159]	[0.8448906377358639, 0.8797100081034014]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8623003229196324
245	[2.073680756283562, 1.9248306873246521]	[0.24058638404296864, 0.43636519069460566]	[0.30887864143223465, 1.5767394240298704]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9428090327310525
246	[1.999998998299155, 1.619638197391654]	[0.15200283639665052, 0.6959949362509574]	[-0.6190784193466087, 1.8185359477465481]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5997287641999698
247	[1.728131409819274, 2.086729239669089]	[0.6347888113040419, 0.1512450007621819]	[2.0886441718188764, -0.5111937245037018]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7887252236575873
248	[1.768793918876047, 2.084760118395465]	[0.595535521732074, 0.16827444356693122]	[2.0505380287797825, -0.3525481425019644]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.848994943138909
249	[1.9017110316410166, 1.5101740152317928]	[0.15472469373743838, 0.7408479687449117]	[-0.7280632904997733, 1.3532610088556727]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.31259885917794994
250	[1.8392058041237729, 1.7215507671811692]	[0.3198355562329003, 0.5120524825193997]	[0.39699447235785745, 1.279158008338259]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8380762403480582
251	[1.8338091521417066, 1.4168659679138718]	[0.1467406425182058, 0.7777766718586834]	[-0.8778773902909444, 0.8842406202126887]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.003181614960872106
252	[2.0706663133604915, 1.593099281530107]	[0.11011323171210612, 0.7438038390417354]	[-0.9168003563040477, 1.9048151641110693]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.49400740390351067
253	[1.6293035136741087, 1.7632541352522142]	[0.5518142939119526, 0.32292144176417503]	[1.085264408041582, 0.20551400935300834]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6453892086972951
254	[1.8928633943542408, 1.7613506918233686]	[0.29907065460859517, 0.5060981681327422]	[0.38496086892895026, 1.417476822061917]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9012188454954334
255	[2.0561777673934607, 2.035536172119006]	[0.2995777421820829, 0.32536262781320174]	[0.8159705883861161, 0.9950622329636996]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9055164106749078
256	[2.026780653516776, 1.5560344765626333]	[0.11512560354039258, 0.7567314575482121]	[-0.9140576523108289, 1.7269165370446908]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4064294423669311
257	[2.0284447776108014, 1.8567862209193007]	[0.2434558454727344, 0.48375076226532804]	[0.23964143079807243, 1.6719446134803677]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9557930221392198
258	[1.7140799048392574, 1.5567471752475581]	[0.31298915763593477, 0.5872786847078417]	[0.004998157117454637, 0.9081323178646318]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.45656523749104344
259	[1.9890152640610128, 2.0509744365894638]	[0.36529683281674197, 0.2851095731467162]	[1.207689376298456, 0.6696374711984737]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.938663423748465
260	[2.0577942029967904, 2.079442957673126]	[0.3147494330267634, 0.2886404664422006]	[0.9602812242840496, 0.7737545295599225]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8670178769219861
261	[1.963152796426543, 1.903737455623988]	[0.31936249976051134, 0.4050409542945799]	[0.7390486791907873, 1.249295345291293]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9941720122410403
262	[1.8843770747313406, 1.914532275335033]	[0.39744322568400414, 0.352281754032375]	[1.1221958232625084, 0.8662978575746039]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9942468404185564
263	[2.0358779143995758, 1.5739999533891285]	[0.11767010503489626, 0.7465009078643953]	[-0.881908574087312, 1.7943261940041904]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4562088099584393
264	[2.0393155175896256, 1.7171700126096412]	[0.1724750139282584, 0.625677084847283]	[-0.3811911079885648, 1.9708684927276443]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7948386923695397
265	[1.9475772979707293, 1.7032420076208858]	[0.22380295726270133, 0.5947297918508309]	[-0.09475993777453122, 1.7048344561893944]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8050372592074315
266	[1.638973409592658, 2.0631381166648652]	[0.704596622752439, 0.1291489829378601]	[1.983976155051581, -0.7473866433448109]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6182947558533852
267	[1.480416009275563, 1.5530541643320193]	[0.5339061220581317, 0.39928178747230564]	[0.2930278902168173, -0.018349642179341357]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.13733912401873785
268	[2.0541646133149767, 1.5918046358750306]	[0.11630370582526812, 0.7392564125823587]	[-0.8756990376464381, 1.872918958808469]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4986099605810155
269	[2.0033589780000804, 1.7590722471712525]	[0.21411480062461682, 0.5688741578827768]	[-0.07063882778042867, 1.8233501883005687]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8763556802600703
270	[1.7123428836747367, 1.6677312043715176]	[0.39812134084743833, 0.4758980033209824]	[0.5295935036844566, 0.8278818205823997]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6787376621334281
271	[1.5476994936539963, 1.6539263687511858]	[0.5501715032130435, 0.35971877774839317]	[0.6843522479096749, 0.10738936845695043]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3958708081833128
272	[1.4387747882614748, 1.5552998586448963]	[0.5769067447789498, 0.3619768831476797]	[0.2636563634755321, -0.19134271109920922]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03615682618816157
273	[1.6879002348441245, 2.0663511566909314]	[0.6635545328570019, 0.14602930966551106]	[2.0384507149478046, -0.5866437484100862]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7259034832688592
274	[1.9514223392182766, 2.016580257540854]	[0.38550995048459524, 0.2970603542951067]	[1.255685648577444, 0.6900873731835147]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9728865108804796
275	[1.5265638598744582, 1.803603613925605]	[0.6753683822719659, 0.22298383439132716]	[1.158288419029395, -0.38176147322229687]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3882634729035492
276	[1.775609941735474, 2.0361154487654876]	[0.5680838512440496, 0.2003863003075567]	[1.9001187436608222, -0.13357900690005614]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8832698683803832
277	[1.603357038970874, 1.7493051308411998]	[0.5674064870226316, 0.31648744980067267]	[1.0424064007660794, 0.12411433643632253]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.583260368601201
278	[1.9210162539177225, 1.9587254944081016]	[0.38623538208187913, 0.33215775435823086]	[1.1592004220330783, 0.8337838625549853]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9964921422940318
279	[1.4338563390674923, 1.6094453486432885]	[0.6252771088803181, 0.30977272622201146]	[0.42206855526011405, -0.29797469229837786]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.062046931480868206
280	[1.4300507054095832, 1.521473968694172]	[0.5567864691818781, 0.38625151655038503]	[0.144196979139909, -0.18772551956983838]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.021764270214964684
281	[1.7301643428515323, 1.519710354935183]	[0.27319448136285934, 0.6339688870430573]	[-0.2046876167030028, 0.9300803199409349]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3626963516189662
282	[1.5277975558253283, 1.893844359935637]	[0.7233180925006376, 0.16727879823254282]	[1.3864664230658377, -0.6407386105205405]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.37286390627264837
283	[1.6571956410539457, 2.028419238597199]	[0.675527766271477, 0.1530247803196644]	[1.929293933864746, -0.5721967346256746]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.678548599619536
284	[1.4397461196132268, 1.9946607736895465]	[0.823047542973373, 0.08942098181797387]	[1.2133440395846766, -1.1695065778339973]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.021918730875339534
285	[1.7491595199862728, 1.5848151039531144]	[0.30336399954589044, 0.5854091867611158]	[0.03789476492630041, 1.042471312265203]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5401830385957515
286	[1.7983503696848995, 1.6090654677495417]	[0.27944337917032747, 0.5958204127784928]	[0.0014582707344428264, 1.221738271691992]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6115982712132173
287	[1.6318817965619627, 1.3985650156934781]	[0.26510003866991116, 0.6740972461579215]	[-0.4837022827420286, 0.3992964590173275]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.042202911862350645
288	[1.4403208053001133, 1.9771288914244662]	[0.817392681434718, 0.09547718067509128]	[1.195738482216879, -1.1315367412010375]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03210087050792086
289	[1.7215678704938215, 1.9098526218185978]	[0.5557968334957472, 0.26171701242845935]	[1.5547535814392732, 0.13265315894857058]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.843703370193922
290	[1.974356697208895, 1.5239145561900755]	[0.1255828899439127, 0.7610770356724581]	[-0.8778002354749836, 1.5346268030638865]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3284132837944516
291	[1.991748617874865, 1.4128142529947474]	[0.08264513623706171, 0.837392949761799]	[-1.2304363248723158, 1.071552144284983]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.07944209029366651
292	[1.5921053617163128, 1.751409187224776]	[0.5799174516647628, 0.30663878742188927]	[1.0513405892740322, 0.0653307766653663]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.558335682969699
293	[1.646975693174295, 2.053104581406526]	[0.6941364756932148, 0.13674980824891816]	[1.9741206953552377, -0.6888285026911972]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6426460963320204
294	[1.5624141125632538, 1.8250539100975076]	[0.6564021234181697, 0.229571471578633]	[1.276521539633438, -0.2925690306229215]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.49197625450525834
295	[1.4615444031356688, 1.559330379934469]	[0.5579352774881136, 0.3773220467825728]	[0.3018863267757277, -0.10368874199505901]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09909879239033433
296	[1.908776747701018, 1.4969796679277634]	[0.14520888472436608, 0.7539768081954676]	[-0.7940047593374768, 1.3248904490148412]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2654428448386822
297	[1.4320316233532788, 1.7013625329714097]	[0.6927009408964876, 0.23586856569359244]	[0.6663715092455412, -0.5018800494509018]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08224572989731972
298	[1.6501124675720034, 1.9177408207594357]	[0.6291126734228543, 0.2156802439822379]	[1.6241372345933818, -0.21811511149742047]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7030110615479807
299	[2.054523228325133, 1.8889487574144377]	[0.2390659601411798, 0.4636070791734147]	[0.25465241352822277, 1.651449042286928]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9530507279075752
300	[1.8726053053941902, 1.9191648488981439]	[0.4113830610001492, 0.3414791518240694]	[1.1875337773973569, 0.7938718283769434]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.99070280288715
301	[1.48747114747424, 1.5838079772778153]	[0.5528116470597979, 0.3760304116729897]	[0.40635059338771545, -0.02965252560007107]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18834903389382218
302	[1.632954847085187, 2.029394409412348]	[0.6967977626545407, 0.1426989213141665]	[1.9038724472565713, -0.6636755113475157]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6200984679545279
303	[1.4392000727584948, 2.030358860285297]	[0.8332625084154985, 0.07831299696576641]	[1.2485819686831927, -1.241545500229706]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.003518234226743236
304	[1.8770932148495703, 2.0623438521601285]	[0.4788661521081818, 0.22824476348483383]	[1.7202955357812495, 0.17062773174647386]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9454616337638615
305	[1.9500092298036307, 1.4550512557246957]	[0.11037178526305463, 0.7992601036118692]	[-1.0306261302308173, 1.2288144632923546]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09909416653076852
306	[2.078233407503942, 2.0695429758010366]	[0.2938753080202814, 0.3042705527625958]	[0.8199755520083253, 0.8947309087733547]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.85735323039084
307	[1.842210363277724, 1.57811296335752]	[0.22686313878918998, 0.6524513144310015]	[-0.2780998329468003, 1.3465327049568447]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5342164360050223
308	[1.9033164225610257, 1.739228911867611]	[0.2772375615920187, 0.5344428511208248]	[0.240098376899954, 1.5026469796117272]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8713726782558406
309	[1.7487411982204282, 1.4696378031022563]	[0.22624875701470515, 0.6909370150506299]	[-0.46720600094716513, 0.88652333688584]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2096586679693374
310	[1.747436698963301, 1.938185281558385]	[0.5463301806700752, 0.2547363755676236]	[1.6184917713787166, 0.14021233825698298]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8793520548178497
311	[1.9457961095718177, 1.4719493807341688]	[0.11820049693088722, 0.7866388310497988]	[-0.9700541566363188, 1.2947113295847845]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16232858647423298
312	[2.0696655484105917, 1.5868619285359316]	[0.10846877090120102, 0.7482048358865656]	[-0.9331163352299119, 1.8868636854061496]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.47687367508811895
313	[1.4804666951377279, 1.5923793291190573]	[0.5667997142455414, 0.3622575662268048]	[0.43121584394830137, -0.07273472090515869]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17924056152157147
314	[1.5099286643669523, 1.5441056054422706]	[0.49676029873824795, 0.43328679339314763]	[0.2652291190924304, 0.1119648010725253]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18859696008247784
315	[1.8595096218054066, 1.478867746482598]	[0.16249411038872036, 0.7448696663977784]	[-0.7267689186636047, 1.1676236223809262]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2204273518586608
316	[1.9512158416277243, 1.8079830908463936]	[0.27807286797331626, 0.4931503994919759]	[0.36294760912099, 1.532163954080013]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9475557816005015
317	[2.0166438886831255, 1.6240266353140431]	[0.1453964963553384, 0.6991976628236026]	[-0.6556189731581309, 1.8626416537549464]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6035113402984077
318	[1.9192510454916991, 1.665600514535845]	[0.22310260429506568, 0.6153762678793347]	[-0.1557154865822019, 1.6293811950470114]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.736832854232405
319	[1.8603848074077785, 2.063554357101509]	[0.49609149240850436, 0.2201000402580235]	[1.7798198388191744, 0.0974277811564197]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9386238099877972
320	[1.907999445359607, 1.4589229147176659]	[0.1295427790278088, 0.7807986367566484]	[-0.9191549948813836, 1.1818718196668616]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.13135841239273904
321	[1.5305314818585083, 1.9812698516559204]	[0.7588829634019094, 0.125072564879177]	[1.5684242659416059, -0.8745932249254925]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3469155205080566
322	[1.8644555586085456, 1.4018647015097654]	[0.12588731951212828, 0.8009116534322104]	[-0.9959748842101537, 0.8635490701439271]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06621290703311332
323	[1.4680087941548463, 1.7876526637169612]	[0.7155568254003191, 0.199235100735654]	[0.9772740384321683, -0.5760860108588921]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.20059401378663821
324	[1.925454663494187, 1.7342557403957866]	[0.2570216977059266, 0.5522253471693288]	[0.1303663879736686, 1.5934175712735235]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8618919796235958
325	[1.7362628511221685, 1.4761239534437338]	[0.239291715805323, 0.6773844377245212]	[-0.4080264386722896, 0.8693173315968585]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.23064544646228435
326	[1.6602237292978765, 1.5342195392350388]	[0.34337738781213606, 0.5684121993410932]	[0.03298807759938305, 0.7046749807933183]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.36883152919635054
327	[1.4365855757167176, 1.9683651024766926]	[0.8168635437116832, 0.09735401293650282]	[1.1670718070773736, -1.12297629707423]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.02204775500157186
328	[1.6001926196135967, 1.9668822672481123]	[0.6979710829970608, 0.1610023696171599]	[1.7107536026257337, -0.5870643621210246]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5618446202523546
329	[2.0072579362284446, 1.795426859136717]	[0.2292078499643478, 0.534832461634515]	[0.06934796094409312, 1.7675168422648848]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9184324016044891
330	[1.5219043905435174, 2.0873921125123003]	[0.7988017198994583, 0.08319288827985645]	[1.6931305145429412, -1.1562410648149697]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2684447248639857
331	[1.6652426286703426, 2.0495911324666487]	[0.6770295422164015, 0.14552107096085007]	[1.985463587597429, -0.6126632905221079]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6864001485376604
332	[1.7189827336294778, 1.5066131435732366]	[0.27297183894791455, 0.6383246412749217]	[-0.23274909859327744, 0.8768650617683867]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.32205798158755455
333	[1.7996051096324663, 1.8090787372665196]	[0.41469096074894757, 0.39927047099003893]	[0.9484876688578588, 0.873876293573924]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9111819812158914
334	[1.8445591685910439, 1.5553422345160213]	[0.21200122400954036, 0.6741548178337359]	[-0.3830100148622346, 1.3220579590121693]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4695239720749675
335	[1.81235779323148, 1.9613486844796237]	[0.49428378358280206, 0.2723658632481067]	[1.5590319493960658, 0.33965270423390914]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9493423268149878
336	[1.895992182174638, 1.5448224211063422]	[0.1744020203597139, 0.7105520053699599]	[-0.5818924785704973, 1.433245096660458]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.42567630904498016
337	[1.527160733453147, 1.8784402748521054]	[0.7162272027930681, 0.17571779547601563]	[1.3498172914753437, -0.5985230220064283]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3756471347344575
338	[1.6073754389931565, 1.876067171268593]	[0.6454449271179395, 0.22034025371241897]	[1.4760398720508, -0.260935805030218]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.607552033510291
339	[2.07881488362814, 1.4839689343117481]	[0.0759367064738127, 0.8199833055931168]	[-1.2307990090685859, 1.5181042120003092]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.14365260146586187
340	[1.8227714845524732, 1.4945175004144435]	[0.1919552863206483, 0.713568471312286]	[-0.5672937213401509, 1.1342626324290634]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2834844555444564
341	[1.516341564184002, 1.9135325855474112]	[0.7414794866133952, 0.1513936519345313]	[1.3959908681977666, -0.7386593856767587]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3286657412605038
342	[1.7335536649102918, 2.0024713003828127]	[0.5932865321908966, 0.20235163094050138]	[1.852948758392164, -0.17522950110366373]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.83885962864425
343	[1.9342718948619042, 1.9889805975773491]	[0.38876263632840496, 0.3123530620409819]	[1.2244997591062645, 0.7505377642271758]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9875187616667204
344	[1.851942939377113, 1.9578260897525357]	[0.45293479486619265, 0.2965499213085167]	[1.422333592251148, 0.5334721071671044]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9779028497091262
