	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
774	[1.695015655600855, 1.4790967912256043]	[0.27269422510322666, 0.6467931715654712]	[-0.2915397756014118, 0.7589646419637783]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.23371243318118337
775	[2.086505006500767, 1.5302851213854183]	[0.0857206599882021, 0.7931191086239849]	[-1.132912267085929, 1.7252622875575303]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.29617501023580056
776	[1.4104636747331982, 1.5668525060221883]	[0.6136626689916566, 0.3282875998416424]	[0.2527811949512969, -0.3215327313875369]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.03437576821811987
777	[1.9707350989379786, 1.727840243639032]	[0.2206703531366586, 0.583036268410745]	[-0.07606419292582543, 1.7582395183923116]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.841087662733243
778	[1.564114660591111, 1.8042057756636005]	[0.6419913929673668, 0.24572436412953028]	[1.215306207978908, -0.22095729446536783]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4971744567567702
779	[1.6665702280906847, 1.9106489286558161]	[0.6096846380292527, 0.22966621928567274]	[1.6014741920177125, -0.12029422516061504]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.740589983428549
780	[1.6910919500364154, 1.4037079565672719]	[0.2248515502871935, 0.7097951319378158]	[-0.5894843221112926, 0.5553524111031636]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.017065955504064517
781	[1.4841236857208293, 1.566847664994519]	[0.5419208513639179, 0.3892508689133834]	[0.3441755605192711, -0.019907805959391]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1621338772799402
782	[1.6948628564928299, 1.4710592881680518]	[0.2671704789374681, 0.6539959938582605]	[-0.32540661217028843, 0.7432035921361495]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.20889848998293054
783	[1.4735457483363608, 1.8689917982142952]	[0.7533784741316889, 0.1549005849472159]	[1.1681919933876856, -0.77091823573516]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19863687882626274
784	[1.456794553788886, 1.4264614832510645]	[0.44586012306443756, 0.5033760774214475]	[-0.16811753931747334, -0.07206597073394383]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.12009175502570871
785	[1.9456354321394, 1.9710010646033573]	[0.3692658264043707, 0.33363722553132963]	[1.102129903779504, 0.8819141963843754]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9920220500819394
786	[1.5624515490196305, 2.044781644657072]	[0.7581575022218342, 0.11012000966918603]	[1.7763045780750486, -0.9416176463252722]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4173434658748882
787	[1.5827769875919102, 1.8905237015766263]	[0.6754657249881614, 0.19723887546067922]	[1.4901672358724676, -0.4127025009286673]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5387323674719003
788	[1.502624951484573, 1.449147801115101]	[0.4210042000722289, 0.5214176809892652]	[-0.098804722312526, 0.09834646633188185]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.00022912799032208004
789	[2.0000384991176197, 1.6546624295968193]	[0.16719501705443193, 0.6655842164660187]	[-0.4864119937479841, 1.857535462261817]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6855617342569166
790	[1.6376446141562138, 1.7258157999773234]	[0.516127770493809, 0.3627339367035133]	[0.9268148710567129, 0.3522173897909121]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6395161304238125
791	[1.5669007510482293, 1.5267681752148377]	[0.42535212278064566, 0.4994201140223907]	[0.15891387957274422, 0.3504768721131513]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.25469537584294766
792	[1.9708317352829945, 1.5098781018256275]	[0.12179558006467489, 0.7698214462568641]	[-0.9137585010568922, 1.4802969044656278]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.283269201704368
793	[1.7750182587009435, 1.849884048317858]	[0.46558936463943695, 0.3451023002080356]	[1.2038148110484543, 0.6142453399281871]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9090300754883205
794	[1.7565619654484097, 1.8280076110281147]	[0.4696843851032802, 0.352933045365383]	[1.1558509940015824, 0.6049431673082546]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8803970806549183
795	[1.5197712279137352, 1.449879706885344]	[0.40501757234420177, 0.5356583433892763]	[-0.10832548486655344, 0.15759915930040622]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.02463683721692639
796	[2.059213969240225, 1.6933530815268034]	[0.15178949165936487, 0.655853990369166]	[-0.5424847147544671, 2.023429096094897]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7404721906702151
797	[1.862455949961794, 1.7957799111100998]	[0.3469208011481877, 0.452958572803916]	[0.6658058604246971, 1.2004548853840633]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.93313037290438
798	[1.4609711879118457, 1.9614884467677502]	[0.7994694330423439, 0.1079727913594448]	[1.2709574480003978, -1.039700752905431]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11562834754748334
799	[1.5333287942300822, 1.776310633365895]	[0.6523205842922652, 0.24680752411137383]	[1.0908741784978193, -0.27344898485318697]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4087125968223163
800	[1.6910241264449857, 1.6076088208709352]	[0.3722118236392698, 0.5196338000925345]	[0.29922794467640285, 0.8100937726484735]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5546608586624379
801	[1.4773312458794567, 1.5277521662066569]	[0.5152097373789977, 0.4211084466462159]	[0.20075316903300378, -0.005985879556064162]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0973836447384698
802	[1.982272197872026, 1.7295742323025702]	[0.21370623689755983, 0.5872168717736742]	[-0.11355214363997816, 1.7936873543354372]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8400676053477296
803	[2.0531082704241563, 1.7720601039189483]	[0.1881674850098339, 0.5791289185061075]	[-0.21617583787061173, 1.9569503978978846]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8703872800136362
804	[1.6227123649539552, 1.8411762483655394]	[0.6103377460182365, 0.2547179748915334]	[1.3716217682085639, -0.07562554279407664]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6479981127072435
805	[1.4948288095685773, 1.5807430337266681]	[0.5429657294099955, 0.3850562039367479]	[0.39932706228499093, 0.006040721432341971]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.20268389185866634
806	[1.9739510505295377, 1.8014200260610407]	[0.25673863030945043, 0.5119273203818507]	[0.23676064161898477, 1.635264780535779]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9360127110773818
807	[1.4933034497296303, 1.617552689235849]	[0.5746752830175265, 0.3496064866388628]	[0.5286367930540588, -0.061330316072744875]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.23365323849065706
808	[1.8282611104894442, 1.586940071134567]	[0.24221056687750123, 0.6359319853278368]	[-0.19476542361551438, 1.3121710816074423]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5587028289959641
809	[1.6178785058690162, 2.0438460933736677]	[0.7148772256202123, 0.13009181436466324]	[1.9096836261693781, -0.7605441528910907]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5745697366391436
810	[1.4059963543531717, 2.069968392031059]	[0.8597294662794416, 0.060384328838113045]	[1.1008745309006938, -1.381914160675839]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.14051981488757248
811	[1.7908892838393027, 1.7650068828086631]	[0.39334034875295143, 0.4362453736155537]	[0.7695450666022289, 0.9671820756934736]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8683635711478512
812	[1.6201979067836905, 1.9819176284573465]	[0.6876686891642114, 0.16181088532870005]	[1.7768616480665669, -0.5590046728699473]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6089284875983098
813	[1.5792102614948207, 1.5403392202251132]	[0.4248071044301136, 0.4962696156820971]	[0.20186109501011953, 0.39477808290603505]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2983195889580773
814	[1.4973933049201642, 1.9303374829259572]	[0.7628339899413127, 0.13499850713944855]	[1.36606729215037, -0.8495920102424502]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2582376409539598
815	[1.4621095107395228, 1.9715019742829656]	[0.8021514083167418, 0.1045564925918874]	[1.2897192261303, -1.0592335589963702]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11524283356696499
816	[1.5754190275086184, 1.488880995909788]	[0.3851178706360664, 0.5444094184984036]	[-0.011543868473727733, 0.37729857829783764]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1828773549120551
817	[1.5038296595426943, 1.4460901434106537]	[0.41714798529743735, 0.5255257048641154]	[-0.11133650138510548, 0.10042593795415115]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.005455281715477285
818	[2.0222656577386564, 1.4366381322965551]	[0.07999695132522029, 0.8325544517985104]	[-1.2320517005360514, 1.2272494581898346]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0024011211731083852
819	[1.9809603729264058, 1.7108711210159202]	[0.20523765165318572, 0.6045749152734256]	[-0.18851205027005521, 1.8055283490065965]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8085081493682706
820	[1.5678769535716948, 1.485100551648645]	[0.38909616100178396, 0.5418190671602882]	[-0.01717748087485077, 0.3483654393826332]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16559397925389122
821	[1.6710385896527136, 1.4222895083171931]	[0.25170138884232585, 0.6807803714961039]	[-0.47157405126470203, 0.5635265992789908]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.045976274007144304
822	[2.015223866186958, 1.8734231910260981]	[0.26136169334065934, 0.46086628508349414]	[0.37022138711365665, 1.567725949569536]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9689736683415963
823	[1.5218909217678367, 1.5194858488270593]	[0.46352374706665395, 0.46800449926655247]	[0.16569086983604522, 0.17627779994829615]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17098433489217058
824	[1.8813185897404585, 1.5907612605737937]	[0.20750726938302005, 0.663411650986524]	[-0.34955759323158736, 1.4750841361331501]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5627632714507816
825	[1.7441962598331258, 1.9545563512970967]	[0.5584948977207093, 0.24076109070509236]	[1.6820597332369749, 0.06017056241616499]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8711151478265698
826	[1.5775304440699256, 1.882083692140125]	[0.6755386451043895, 0.1997961053160993]	[1.459601326286718, -0.4075438663069254]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.526028729989896
827	[1.6463191460399165, 1.3919060077363525]	[0.2493961319193236, 0.6900024006542446]	[-0.538888944885104, 0.41452384046754603]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06218255220877898
828	[1.7927582594027998, 2.053356930046807]	[0.5589373572186938, 0.19708650067340905]	[1.921859674661494, -0.13376152674231842]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8940490739595877
829	[1.5588102220674462, 1.6958101870787394]	[0.5716464589123692, 0.3304716450200157]	[0.8424583075789502, 0.06126609929958861]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4518622034392693
830	[1.6442781386149878, 1.4499032790795032]	[0.292650841350354, 0.6368153052147034]	[-0.3000783917596135, 0.5549626866692118]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12744214745479912
831	[1.6339043461137344, 1.966834948209455]	[0.668787697861023, 0.17657474283227645]	[1.754662198585936, -0.45571138463497746]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6494754069754792
832	[1.4988602750927218, 1.830955717453135]	[0.7144769386968904, 0.189268937103366]	[1.1652677613965552, -0.573065443947348]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.29610115872460363
833	[1.6255960320691873, 1.518697903443548]	[0.36268365099399447, 0.556197520543132]	[0.03462518653930456, 0.5723607987359363]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.30349299263762053
834	[1.9481453304423384, 1.9565125471087899]	[0.3597427246295162, 0.34790179980713376]	[1.0314054267192987, 0.9588175073355307]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9951114670274149
835	[1.91093119643747, 1.702395756420004]	[0.24980535914923313, 0.5752609772413441]	[0.04040399041198456, 1.5810771818204004]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8107405861161927
836	[1.7220915457543102, 1.81663246805815]	[0.49648998790217896, 0.3401543988218336]	[1.1834852143755201, 0.47881151332186545]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8311483638486931
837	[1.9145841324260202, 1.872912341841848]	[0.34578482303647223, 0.40850487380033673]	[0.8145911079876925, 1.1667061202662379]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9906486141269655
838	[1.6235370997631295, 1.4226296701604288]	[0.2893969028190024, 0.646406672994446]	[-0.37077117518689684, 0.43874224838413484]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.033985536598619
839	[1.5750394328385957, 2.0606181691319696]	[0.7541000368022864, 0.10811657994060113]	[1.839242399390889, -0.9449429178695925]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.44714974076064834
840	[2.0759596202033266, 1.42943944914435]	[0.063968556386254, 0.8493508402920215]	[-1.345093974694499, 1.23789624297148]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.05359886586150935
841	[1.6256748822079359, 1.5531932398291075]	[0.39061543643457264, 0.5219908750479414]	[0.1874205224247544, 0.5746593915198572]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3810399569723057
842	[1.5308573513942028, 1.8041789825513923]	[0.6719402232502545, 0.22517612154798022]	[1.1677139531726592, -0.36525286259592543]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.40123054528836666
843	[1.842544816815112, 1.881638233263032]	[0.418773298287972, 0.35815149006541486]	[1.1339411965568655, 0.8103204269930815]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9721308117749737
844	[1.9964331055469156, 1.930028286842999]	[0.3039447041419647, 0.3964163569714143]	[0.6977239389416671, 1.2722322931311747]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9849781160364209
845	[1.9492660116858367, 1.9721159841878841]	[0.36643684720827807, 0.33442956964068504]	[1.0903914240136456, 0.8918844405256787]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.991137932269662
846	[1.4787701719942685, 1.6856962946736318]	[0.6404637810782708, 0.2799155865568243]	[0.7306696790220075, -0.2705006262741247]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.23008452637394142
847	[1.549463373294116, 1.656668763865471]	[0.5505939137998931, 0.3585886739525052]	[0.6948488922644677, 0.10952256547940731]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4021857288719377
848	[1.4227534370038375, 1.9195648195014223]	[0.808777241156002, 0.11086109245337325]	[1.0386064269904023, -1.0560290432927386]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.008711308151168008
849	[1.907045945211943, 1.6335491324142384]	[0.21387456172638314, 0.6386630034983971]	[-0.25254579687902484, 1.5859960351205087]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6667251191207418
850	[1.6157768028211745, 1.4185796114391789]	[0.29275911757849526, 0.6442835421887422]	[-0.372302479540958, 0.4081332404157244]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.017915380437383187
851	[1.5828834758064787, 1.532912151083493]	[0.41497241901419096, 0.5067903243986878]	[0.16544411074449777, 0.41154415363058]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.28849413218753867
852	[1.5779150929943329, 1.6951015479981795]	[0.5522992071308159, 0.3456214570291117]	[0.8401902525705457, 0.15114154602549773]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4956658992980217
853	[1.4536938082237678, 1.4483375523718767]	[0.4685797059005107, 0.47872735571374747]	[-0.09021129581345885, -0.07240689601984385]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.08130909591665123
854	[1.9252854038147644, 1.6663784065029696]	[0.2193685262731201, 0.617933640070661]	[-0.17412275696682722, 1.648434978800471]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7371561109168219
855	[1.5973153141369607, 1.6447816602348253]	[0.4933860451106021, 0.4080650247888596]	[0.6265537702337785, 0.3507755880960443]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.48866467916491135
856	[1.7676126944602089, 1.4444275048871742]	[0.19851162301937927, 0.7231295651104959]	[-0.6157845543210716, 0.8593640290383917]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12178973735865996
857	[1.6427435239929324, 1.6783106612624368]	[0.47462411838563, 0.4116834019078963]	[0.7169360545534572, 0.4916263322689539]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6042811934112058
858	[1.4839213076177509, 2.0099810670690412]	[0.8007407495005225, 0.09764106943710682]	[1.436482128560338, -1.0850812306933215]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17570044893350814
859	[1.6072247348473008, 1.4767091190441801]	[0.34562412015414135, 0.5825495754107743]	[-0.11395524042191228, 0.4781618199857695]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1821032897819286
860	[1.479497180596807, 2.046856954071656]	[0.8142995295943711, 0.0841742602603367]	[1.4623089434370375, -1.1767089686025616]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.14279998741723787
861	[1.7167845596408502, 2.0397943432686345]	[0.6262445927659281, 0.1720356776575498]	[1.9723140787195033, -0.38445770620827824]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7939281862556125
862	[2.015855136777527, 1.9227375717747537]	[0.28435020547572076, 0.41268180842837676]	[0.5755042792391498, 1.3780125180306388]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9767583986348946
863	[1.440165582672866, 1.8948313364306324]	[0.7881639463792897, 0.1278737062562523]	[1.0823312707317703, -0.9470815481079928]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06762486131188868
864	[1.4428553658578054, 1.6651861577837583]	[0.6584946694738637, 0.2705977114799112]	[0.5995893820514915, -0.37471529594625264]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1124370430526194
865	[2.046976383693177, 1.8030174007008921]	[0.20575692019868994, 0.5459521884537714]	[-0.06550082866775761, 1.8808947348973222]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9076969531147822
866	[1.9418130766343709, 1.7723996462165394]	[0.26584394284066254, 0.5235136880955614]	[0.2395926270406444, 1.583703825031897]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9116482260362708
867	[1.6873557572998148, 1.9982398806307446]	[0.6350407242572558, 0.18312200710816803]	[1.8642209745145346, -0.35025871782227325]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7569811283461308
868	[1.5324882977807646, 1.451855004470021]	[0.39451822646514134, 0.544680025947372]	[-0.1121673795320674, 0.2024176540422707]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.045125137255101526
869	[1.876959733000644, 1.9687616741304688]	[0.4340335017563078, 0.300640127448421]	[1.3765538896329315, 0.5963661598014053]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9864600247171686
870	[1.984687616051575, 1.9749077473862922]	[0.3355160647103414, 0.34890138326075865]	[0.937921528138576, 1.0231853527721972]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9805534404553866
871	[1.7067004158063641, 1.6100796924644505]	[0.35956076351219707, 0.5291998128179475]	[0.27211982487554487, 0.8722423617292788]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5721810933024118
872	[1.6891562132142313, 1.6262554517648717]	[0.38842575628191717, 0.49954870149242825]	[0.3906937748864693, 0.784876532644482]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5877851537654758
873	[1.7403048503197212, 1.558620761081826]	[0.29220923948028305, 0.6043820168094999]	[-0.0576337618445111, 1.0011337150653374]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.47174997661041324
874	[2.065557451916817, 1.571236337540414]	[0.10500973175027374, 0.7584959707947252]	[-0.9691783822288849, 1.8361280031153093]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4334748104432122
875	[1.8816904457406265, 1.4721204223632827]	[0.14772592836709372, 0.7602435292293563]	[-0.8089651427699064, 1.1871100356959057]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18907244646299962
876	[1.7374220085406615, 1.49261058945761]	[0.249235113953828, 0.6635753156802375]	[-0.34160181382040594, 0.9074207371750772]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2829094616773354
877	[1.423034370894576, 1.7236679598805722]	[0.7143339354979479, 0.2146086622117027]	[0.6918515913610256, -0.5902496912911319]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.050800950034946814
878	[1.7379940119952937, 2.0286672202085008]	[0.6012241848611811, 0.18796862335694386]	[1.9270763475820178, -0.2581050811013675]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8344856332403254
879	[1.8935359466123196, 1.5402548614791773]	[0.17355136744217828, 0.7130830990282422]	[-0.5922662738694384, 1.4168520212951536]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4122928737128575
880	[1.4401976435223072, 1.4303721142298296]	[0.4658470382349388, 0.48452036006246285]	[-0.1559121785337296, -0.125716922350115]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.14081455044192231
881	[1.5525496871866387, 1.4459409870580597]	[0.37053779745224097, 0.5675848521932877]	[-0.15874225575952788, 0.26345747376668444]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05235760900357816
882	[1.801901074524509, 1.851777865832125]	[0.44016154132181146, 0.3605514387082978]	[1.1350824039698568, 0.7348139232324391]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9349481636011477
883	[1.4006243940787662, 1.5694589753341053]	[0.6250277352666055, 0.31812923517930425]	[0.23982006373835965, -0.3645576694540383]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.062368802857839314
884	[1.8025021674379011, 2.03733202084833]	[0.5420810728755125, 0.21189612063148536]	[1.8513228161509265, -0.027233986828750986]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9120444146610878
885	[1.5918540562464634, 1.881142598736187]	[0.6623378167739918, 0.2082254845903272]	[1.4758646640781077, -0.3443523660638269]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5657561490071404
886	[1.4359516592828585, 1.522484203517433]	[0.5518249559756403, 0.39037222628077284]	[0.15399581055267048, -0.1655264437226075]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.005765316584968392
887	[1.437744533784217, 1.4306285611504106]	[0.4685211798635794, 0.48204872541389554]	[-0.15566937081720542, -0.13392285408759744]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.14479611245240143
888	[1.7006083770608822, 1.4902091364272059]	[0.27609077522162767, 0.6405496717858531]	[-0.2574561093071545, 0.7949862157944135]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.26876505324362965
889	[1.9212593699195675, 1.7499550097520906]	[0.26925006995564554, 0.5342468598607244]	[0.21928820344582275, 1.5514014878668627]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.885344845656343
890	[1.759794642461494, 1.570491801254113]	[0.2845031031682716, 0.6066521276976529]	[-0.05903022167996185, 1.0750638997236228]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5080168390218306
891	[1.475600101052673, 1.791345743482457]	[0.7114602033233827, 0.20120754001731483]	[1.0076820521899865, -0.5560389055832062]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2258215733033902
892	[1.52638291248974, 2.076482122063397]	[0.7929223942590493, 0.08782344699703083]	[1.6973436646075695, -1.1206532082999028]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2883452281538336
893	[1.441942564655301, 1.5063848135841973]	[0.5318971649807775, 0.41103615378170133]	[0.10597882794704289, -0.12904769210553474]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.01153443207924593
894	[2.05853298137718, 1.5615343321260375]	[0.10455122918106442, 0.7633157553452387]	[-0.9798534633991921, 1.7955178143990027]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.40783217549990514
895	[1.4829167787596649, 2.012138366562389]	[0.8020517956462634, 0.09657180623237697]	[1.4349874067547406, -1.0926892297977797]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17114908847848045
896	[1.4966492288449502, 1.480045913680049]	[0.4540910045352644, 0.48527264573019185]	[0.022671098628655593, 0.08751883770025229]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.055094968164453945
897	[1.6222420194098108, 1.9501859425894665]	[0.6711303557370344, 0.18076316544024038]	[1.6993050919837926, -0.4466335921500483]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6263357499168725
898	[1.477520231807053, 1.592042390357001]	[0.5694149382440133, 0.36015005907401637]	[0.4275390088066415, -0.08469130923916648]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17142384978373748
899	[1.4249736862535793, 1.9115922109408006]	[0.8044891182321683, 0.11486222210656785]	[1.0383737850626156, -1.031906706702398]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0032335391801089856
