costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.0;1.0;0.9802061984324695;1.0;2.0;3.0;0.5703452229499817;2.1406904458999634;0.8593095541000366;0.9802061984324695;0.652750551700592;2.305501103401184;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2972443997859955;1.0;2.0;0.0;-0.28676092624664307;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7810746431350708;2.5621492862701416;0.0;0.0;-0.9856135845184326;1.0;2.0;0.0
1.0;0.0;1.0;0.9726337994299996;1.0;2.0;3.0;0.5827136635780334;2.165427327156067;0.8345726728439331;0.9726337994299996;0.9174636006355286;2.834927201271057;0.0;0.0
1.0;0.0;1.0;0.9834661172689607;1.0;2.0;3.0;0.6476000547409058;2.2952001094818115;0.0;0.0;0.5642920732498169;2.128584146499634;0.8714158535003662;0.9834661172689607
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.925940990447998;1.0;2.0;0.0;-0.461567759513855;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9129036664962769;1.0;2.0;0.0;0.33625102043151855;1.672502040863037;0.0;0.0
1.0;0.0;1.0;0.31422216345743603;1.0;2.0;3.0;0.08594147861003876;1.1718829572200775;1.8281170427799225;0.31422216345743603;0.8237942457199097;2.6475884914398193;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.866856038570404;1.0;2.0;0.0;0.6987916827201843;2.3975833654403687;0.0;0.0
1.0;0.0;1.0;0.08663174450026111;1.0;2.0;3.0;0.02214849181473255;1.044296983629465;1.955703016370535;0.08663174450026111;0.8049983382225037;2.6099966764450073;0.0;0.0
1.0;0.0;1.0;0.7672978882177972;1.0;2.0;3.0;0.25880396366119385;1.5176079273223877;1.4823920726776123;0.7672978882177972;0.6308131814002991;2.261626362800598;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3578430116176605;1.0;2.0;0.0;-0.04767778888344765;1.0;2.0;0.0
