costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4
1.0;0.11209921235367995;0.19444557794344242;-1.0152645990082805;1.61209921235368;2.4722278863429117;2.0;0.1351861208677292;1.2703722417354584;0.17887700423471664;0.04836337662986342;0.21527865529060364;1.4305573105812073;0.12984329558649388;0.05590498014472155;0.5405963659286499;2.0811927318573;0.03534148414665889;0.03821095579241758;-0.24931572377681732;1.0;0.3071827741439737;0.0;-0.2717614769935608;1.0;0.3071827741439737;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2107497101365416;1.61209921235368;2.4722278863429117;2.0;-0.42103829979896545;1.0;0.24533538019345932;0.0;0.06584537029266357;1.1316907405853271;0.18852765217826142;0.024827346136168212;-0.9850565791130066;1.0;0.24533538019345932;0.0;0.4396745562553406;1.8793491125106812;0.0422636740749166;0.0371645242892186;-0.0047859689220786095;1.0;0.24533538019345932;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1689435272477982;1.61209921235368;2.4722278863429117;2.0;0.9264944791793823;2.8529889583587646;0.010956944964363911;0.020303098036310994;0.7894870638847351;2.57897412776947;0.018953775750235408;0.02992752153316609;-0.12136951833963394;1.0;0.44583610872206086;0.0;0.8012903332710266;2.6025806665420532;0.01807970579026955;0.028974186956254394;-0.6046530604362488;1.0;0.44583610872206086;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.9533559471777192;1.61209921235368;2.4722278863429117;2.0;0.8052135705947876;2.610427141189575;0.014145815114968366;0.022780804595394787;0.3153446316719055;1.630689263343811;0.10037313426474495;0.06330425810894143;0.18306168913841248;1.366123378276825;0.17037916820083623;0.06237979664968555;0.031176749616861343;1.0623534992337227;0.31280065813011776;0.01950421559702425;-0.5440161228179932;1.0;0.3543457428209688;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2932930652906103;1.61209921235368;2.4722278863429117;2.0;-0.6676717400550842;1.0;0.2081574708549016;0.0;-0.06739925593137741;1.0;0.2081574708549016;0.0;-0.6619114875793457;1.0;0.2081574708549016;0.0;0.10059745609760284;1.2011949121952057;0.13919906630442855;0.028006143922774118;-0.3370194733142853;1.0;0.2081574708549016;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.7108411957276903;1.61209921235368;2.4722278863429117;2.0;0.537379264831543;2.074758529663086;0.060359343452761956;0.06487171922071966;0.6842983365058899;2.36859667301178;0.03353667009801889;0.04589817512004229;-0.5746970176696777;1.0;0.5179262284387025;0.0;0.1775653213262558;1.3551306426525116;0.25456890112128383;0.0904052174545452;0.5246385335922241;2.0492770671844482;0.0635151640678104;0.06664500507481114
1.0;0.11209921235367995;0.19444557794344242;-1.33845440713775;1.61209921235368;2.4722278863429117;2.0;-0.8154568672180176;1.0;0.24065491268513145;0.0;0.9781018495559692;2.9562036991119385;0.00481124848894966;0.00941178209143005;-0.10130205750465393;1.0;0.24065491268513145;0.0;-0.590602457523346;1.0;0.24065491268513145;0.0;-0.897075355052948;1.0;0.24065491268513145;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.8971760761390547;1.61209921235368;2.4722278863429117;2.0;-0.3929762840270996;1.0;0.5838424048865026;0.0;0.17841191589832306;1.3568238317966461;0.28599760257253903;0.10205076043458772;0.7929131984710693;2.5858263969421387;0.024482982830690628;0.03882576044879036;0.9087106585502625;2.817421317100525;0.015406483966026696;0.028000072381424358;0.9871813654899597;2.9743627309799194;0.011256048513381068;0.022223522682921507
1.0;0.11209921235367995;0.19444557794344242;-1.3264372839212426;1.61209921235368;2.4722278863429117;2.0;-0.9358180165290833;1.0;0.2397282575714358;0.0;0.8306810259819031;2.661362051963806;0.008643278076007004;0.014359614200048774;-0.771263837814331;1.0;0.2397282575714358;0.0;-0.3323248028755188;1.0;0.2397282575714358;0.0;-0.8057845234870911;1.0;0.2397282575714358;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0861754534998032;1.61209921235368;2.4722278863429117;2.0;0.9364243745803833;2.8728487491607666;0.010068104513125413;0.018856036943826798;-0.2511249780654907;1.0;0.4262687245791562;0.0;0.5848711133003235;2.169742226600647;0.04108263405199478;0.04805609183059994;0.6003080010414124;2.2006160020828247;0.038622613700737586;0.046370928051368894;-0.848450243473053;1.0;0.4262687245791562;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2822942525639598;1.61209921235368;2.4722278863429117;2.0;-0.7834680676460266;1.0;0.23371920327357967;0.0;-0.4641616642475128;1.0;0.23371920327357967;0.0;0.48569798469543457;1.9713959693908691;0.033492732332815855;0.032534705191984564;-0.7663096189498901;1.0;0.23371920327357967;0.0;-0.9951461553573608;1.0;0.23371920327357967;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.9984116811339749;1.61209921235368;2.4722278863429117;2.0;0.18967477977275848;1.379349559545517;0.15617290593142485;0.059244123078029474;0.6898671984672546;2.3797343969345093;0.021119443098259943;0.029139222086770368;0.27602821588516235;1.5520564317703247;0.11055907797167804;0.06103485008486168;-0.0020999249536544085;1.0;0.3335066762532979;0.0;-0.761176347732544;1.0;0.3335066762532979;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.3213604579450557;1.61209921235368;2.4722278863429117;2.0;-0.4902890920639038;1.0;0.23927078925073886;0.0;-0.9391068816184998;1.0;0.23927078925073886;0.0;-0.9006471037864685;1.0;0.23927078925073886;0.0;-0.9692963361740112;1.0;0.23927078925073886;0.0;0.7807217240333557;2.5614434480667114;0.010535062963547896;0.016449905039402135
1.0;0.11209921235367995;0.19444557794344242;-1.2072349848992057;1.61209921235368;2.4722278863429117;2.0;-0.7489158511161804;1.0;0.3218923029359023;0.0;-0.6783062815666199;1.0;0.3218923029359023;0.0;0.9542128443717957;2.9084256887435913;0.007080649559434178;0.013512893512215178;0.6496280431747437;2.2992560863494873;0.02394369072735448;0.03110898590718509;0.0334077887237072;1.0668155774474144;0.2816276678518908;0.01881711525269271
1.0;0.11209921235367995;0.19444557794344242;-1.2576074642555866;1.61209921235368;2.4722278863429117;2.0;-0.990202784538269;1.0;0.3098425793716049;0.0;0.9004874229431152;2.8009748458862305;0.008449562528465489;0.015217449572509202;-0.07138118147850037;1.0;0.3098425793716049;0.0;-0.8082908987998962;1.0;0.3098425793716049;0.0;0.6839597225189209;2.367919445037842;0.02009006611870116;0.02748159209586724
1.0;0.11209921235367995;0.19444557794344242;-1.156298864271155;1.61209921235368;2.4722278863429117;2.0;-0.9532530307769775;1.0;0.27031181182934727;0.0;0.20723973214626312;1.4144794642925262;0.11799204686018704;0.048905280373388975;-0.3178934156894684;1.0;0.27031181182934727;0.0;-0.18137072026729584;1.0;0.27031181182934727;0.0;0.5147281885147095;2.029456377029419;0.03448979203564426;0.035505736353512445
1.0;0.11209921235367995;0.19444557794344242;-0.6670902244443564;1.61209921235368;2.4722278863429117;2.0;-0.921659529209137;1.0;0.6484628307750008;0.0;0.4591761529445648;1.9183523058891296;0.10332714032181972;0.09489071757547281;0.5254099369049072;2.0508198738098145;0.0792783390048748;0.08330725418895422;0.855398416519165;2.71079683303833;0.02117901896880436;0.03623299857868922;0.595095157623291;2.190190315246582;0.05999277005814993;0.07140281390802518
1.0;0.11209921235367995;0.19444557794344242;-1.2654431669777177;1.61209921235368;2.4722278863429117;2.0;-0.5472043752670288;1.0;0.2185579336344429;0.0;-0.48447248339653015;1.0;0.2185579336344429;0.0;-0.5982226133346558;1.0;0.2185579336344429;0.0;0.2051822990179062;1.4103645980358124;0.09618966561020222;0.03947283346332984;-0.28250640630722046;1.0;0.2185579336344429;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0739717885182911;1.61209921235368;2.4722278863429117;2.0;0.6151955723762512;2.2303911447525024;0.03009148443255368;0.03702429597827183;0.7713854908943176;2.5427709817886353;0.0161106822930827;0.024855093138583983;0.14029088616371155;1.280581772327423;0.20111179900027143;0.05642830499945264;-0.3470749855041504;1.0;0.3524907962618479;0.0;-0.9266855120658875;1.0;0.3524907962618479;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2077786935212211;1.61209921235368;2.4722278863429117;2.0;-0.003497261321172118;1.0;0.2561693248774971;0.0;0.5836384296417236;2.1672768592834473;0.024810946144075117;0.028961243290906758;0.09956812113523483;1.1991362422704697;0.17201233108460556;0.03425388923637225;-0.5481364727020264;1.0;0.2561693248774971;0.0;-0.3694605231285095;1.0;0.2561693248774971;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.261996966504287;1.61209921235368;2.4722278863429117;2.0;-0.4014609754085541;1.0;0.22233563394745137;0.0;-0.8786130547523499;1.0;0.22233563394745137;0.0;-0.7597589492797852;1.0;0.22233563394745137;0.0;-0.4526554048061371;1.0;0.22233563394745137;0.0;0.2537728548049927;1.5075457096099854;0.08056760821632436;0.040891743883733636
1.0;0.11209921235367995;0.19444557794344242;-1.1545767660541535;1.61209921235368;2.4722278863429117;2.0;-0.4211214482784271;1.0;0.24504013286159315;0.0;-0.15368080139160156;1.0;0.24504013286159315;0.0;-0.3446771800518036;1.0;0.24504013286159315;0.0;0.23356784880161285;1.4671356976032257;0.0962694094558059;0.04497087774398846;0.14820925891399384;1.2964185178279877;0.13544761617425383;0.04014918162970649
1.0;0.11209921235367995;0.19444557794344242;-1.1556310699117258;1.61209921235368;2.4722278863429117;2.0;-0.9773541688919067;1.0;0.27417946767249957;0.0;0.23216897249221802;1.464337944984436;0.10832186142450301;0.05029795053074258;-0.17128148674964905;1.0;0.27417946767249957;0.0;-0.9142799973487854;1.0;0.27417946767249957;0.0;0.536749541759491;2.073499083518982;0.032033579642876814;0.034388018388460576
1.0;0.11209921235367995;0.19444557794344242;-1.2655073861157484;1.61209921235368;2.4722278863429117;2.0;-0.19105443358421326;1.0;0.21851335641925787;0.0;-0.36951327323913574;1.0;0.21851335641925787;0.0;-0.40438002347946167;1.0;0.21851335641925787;0.0;0.20465265214443207;1.4093053042888641;0.09637400734098543;0.03944639240023927;-0.028123997151851654;1.0;0.21851335641925787;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2200570263504442;1.61209921235368;2.4722278863429117;2.0;-0.33215492963790894;1.0;0.2542632642420109;0.0;-0.5312889218330383;1.0;0.2542632642420109;0.0;-0.29436206817626953;1.0;0.2542632642420109;0.0;0.08579287678003311;1.1715857535600662;0.18040398488083853;0.030954753691017474;0.6073783040046692;2.2147566080093384;0.022395431510270437;0.027204998416321572
1.0;0.11209921235367995;0.19444557794344242;-1.0975391401343306;1.61209921235368;2.4722278863429117;2.0;0.19046732783317566;1.3809346556663513;0.14191750218431284;0.05406129482760987;-0.9253225922584534;1.0;0.3040266097269853;0.0;0.10236744582653046;1.204734891653061;0.20187434436943463;0.04133072202200891;0.9424655437469482;2.8849310874938965;0.007009406653413311;0.013212248505905305;-0.926242470741272;1.0;0.3040266097269853;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2618269171681682;1.61209921235368;2.4722278863429117;2.0;-0.5067771077156067;1.0;0.22402127231745111;0.0;-0.18476171791553497;1.0;0.22402127231745111;0.0;0.2782844305038452;1.5565688610076904;0.07359692839008689;0.04096175860773521;-0.8431445360183716;1.0;0.22402127231745111;0.0;-0.24917660653591156;1.0;0.22402127231745111;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2504372790858953;1.61209921235368;2.4722278863429117;2.0;-0.15039823949337006;1.0;0.30805220650572757;0.0;0.5999765992164612;2.1999531984329224;0.027948481623529742;0.03353686991549827;-0.34745681285858154;1.0;0.30805220650572757;0.0;-0.01692304015159607;1.0;0.30805220650572757;0.0;0.9762459397315979;2.952491879463196;0.006204566240171606;0.012114365199526552
1.0;0.11209921235367995;0.19444557794344242;-1.3361373046183125;1.61209921235368;2.4722278863429117;2.0;-0.9633427262306213;1.0;0.24049245416098367;0.0;0.9452559351921082;2.8905118703842163;0.005483068955920462;0.010365806947302825;-0.31716516613960266;1.0;0.24049245416098367;0.0;-0.6141738295555115;1.0;0.24049245416098367;0.0;-0.7034554481506348;1.0;0.24049245416098367;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.8594688950508095;1.61209921235368;2.4722278863429117;2.0;0.3628794848918915;1.725758969783783;0.09587724744509278;0.06958377233145538;0.8295660614967346;2.6591321229934692;0.014825110439524072;0.02459681695714022;-0.8480833768844604;1.0;0.40935659245751793;0.0;0.3339945673942566;1.6679891347885132;0.10762020089992924;0.0718891248849097;0.06398395448923111;1.1279679089784622;0.31692045837292304;0.04055564837047874
1.0;0.11209921235367995;0.19444557794344242;-1.1005193221959237;1.61209921235368;2.4722278863429117;2.0;0.8843411207199097;2.7686822414398193;0.009134173622780541;0.016155450676839964;-0.5789812207221985;1.0;0.3139981850725439;0.0;0.3164019286632538;1.6328038573265076;0.08856878583702653;0.056046669316395736;0.07587198913097382;1.1517439782619476;0.23180563708253016;0.03517510955444838;-0.4516128599643707;1.0;0.3139981850725439;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.3054361671470376;1.61209921235368;2.4722278863429117;2.0;-0.7085093855857849;1.0;0.23753048723091957;0.0;-0.6203165650367737;1.0;0.23753048723091957;0.0;-0.764068067073822;1.0;0.23753048723091957;0.0;0.6487341523170471;2.2974683046340942;0.0177317953095947;0.02300644239845862;-0.9075536131858826;1.0;0.23753048723091957;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1327215103694466;1.61209921235368;2.4722278863429117;2.0;-0.31844836473464966;1.0;0.43724357613137965;0.0;-0.7294718027114868;1.0;0.43724357613137965;0.0;0.6048046946525574;2.2096093893051147;0.038910792085728625;0.04706685945219649;0.9368230700492859;2.8736461400985718;0.010310864468306034;0.019318911412121113;0.8101088404655457;2.6202176809310913;0.017116707964076217;0.027732792882730308
1.0;0.11209921235367995;0.19444557794344242;-0.2847587465015102;1.61209921235368;2.4722278863429117;2.0;0.8489583134651184;2.697916626930237;0.03688532394946773;0.06262820482350934;0.9984908699989319;2.9969817399978638;0.020280980402053558;0.04050074753215549;0.869149923324585;2.73829984664917;0.0340233586399355;0.059142799106289584;0.12489114701747894;1.2497822940349579;0.6678625659521892;0.16682024382361116;0.6204853653907776;2.240970730781555;0.0919923608427556;0.11415982726135493
1.0;0.11209921235367995;0.19444557794344242;-0.7954717076051885;1.61209921235368;2.4722278863429117;2.0;0.9946205019950867;2.9892410039901733;0.012599047669505323;0.025062542235406823;-0.5334585309028625;1.0;0.6732409149594152;0.0;0.7972899079322815;2.594579815864563;0.02774189167396608;0.04423666051720748;0.3527756631374359;1.7055513262748718;0.1641861072526892;0.11584172572804322;0.7685728669166565;2.537145733833313;0.03111878853191542;0.047834113033894815
1.0;0.11209921235367995;0.19444557794344242;-1.2620523883710224;1.61209921235368;2.4722278863429117;2.0;-0.02292610891163349;1.0;0.22478305806178608;0.0;-0.5585705041885376;1.0;0.22478305806178608;0.0;-0.9555612206459045;1.0;0.22478305806178608;0.0;-0.3582170307636261;1.0;0.22478305806178608;0.0;0.2900698781013489;1.5801397562026978;0.070446688923272;0.040868924937234305
1.0;0.11209921235367995;0.19444557794344242;-1.229774489840743;1.61209921235368;2.4722278863429117;2.0;-0.0016322820447385311;1.0;0.2647412379462496;0.0;0.12324661761522293;1.2464932352304459;0.16170382446268028;0.039858898840942174;-0.7375103235244751;1.0;0.2647412379462496;0.0;0.8673279881477356;2.734655976295471;0.008243631276703677;0.014299864260510298;-0.8903692960739136;1.0;0.2647412379462496;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1465461019904684;1.61209921235368;2.4722278863429117;2.0;-0.0967143252491951;1.0;0.3656272260701608;0.0;0.9739579558372498;2.9479159116744995;0.007431906963120601;0.014476729827547127;0.1454140841960907;1.2908281683921814;0.20437529183314196;0.05943809178845023;-0.43129435181617737;1.0;0.3656272260701608;0.0;0.9731459617614746;2.946291923522949;0.007456084864193445;0.014511717752281408
1.0;0.11209921235367995;0.19444557794344242;-1.0896807291520874;1.61209921235368;2.4722278863429117;2.0;-0.8386873602867126;1.0;0.3639073502693744;0.0;0.8574367761611938;2.7148735523223877;0.011788826762579887;0.020216347228058602;0.7135144472122192;2.4270288944244385;0.020964730256387152;0.029917275839678733;0.16222913563251495;1.32445827126503;0.1901822381216932;0.06170620020627884;-0.4342074394226074;1.0;0.3639073502693744;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.9431547817320326;1.61209921235368;2.4722278863429117;2.0;-0.9931707978248596;1.0;0.4771657824929755;0.0;0.8882846832275391;2.776569366455078;0.013663461825890058;0.024274087719604646;0.4705635607242584;1.9411271214485168;0.07264682889589959;0.06836990096116091;0.07336246222257614;1.1467249244451523;0.35581613901999176;0.05220709611407409;0.8467892408370972;2.6935784816741943;0.016130421440736384;0.027318134652367196
1.0;0.11209921235367995;0.19444557794344242;-1.2856895694826176;1.61209921235368;2.4722278863429117;2.0;0.016327980905771255;1.0326559618115425;0.22578558583274744;0.007373245468550954;-0.5325327515602112;1.0;0.24102429494444608;0.0;-0.6491754055023193;1.0;0.24102429494444608;0.0;0.6414787173271179;2.282957434654236;0.018522438110702803;0.02376349968204912;-0.7744673490524292;1.0;0.24102429494444608;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.3365930081952178;1.61209921235368;2.4722278863429117;2.0;-0.929949164390564;1.0;0.24052500183948777;0.0;-0.5921992063522339;1.0;0.24052500183948777;0.0;0.9515032172203064;2.903006434440613;0.005348473392615042;0.010178179280580839;-0.5214184522628784;1.0;0.24052500183948777;0.0;-0.5643890500068665;1.0;0.24052500183948777;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.3613134174268458;1.61209921235368;2.4722278863429117;2.0;-0.5521586537361145;1.0;0.1947292522971814;0.0;-0.3495137691497803;1.0;0.1947292522971814;0.0;-0.8858160376548767;1.0;0.1947292522971814;0.0;-0.8658162951469421;1.0;0.1947292522971814;0.0;-0.797512412071228;1.0;0.1947292522971814;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.9977693024297842;1.61209921235368;2.4722278863429117;2.0;0.8454442620277405;2.690888524055481;0.01240484137639502;0.020975203926074937;-0.5397344827651978;1.0;0.36498778165443574;0.0;0.2701156735420227;1.5402313470840454;0.12389088071324221;0.06692973737914362;-0.4133012592792511;1.0;0.36498778165443574;0.0;0.3662726879119873;1.7325453758239746;0.0843329897933852;0.061777741702554775
1.0;0.11209921235367995;0.19444557794344242;-1.1813393236134315;1.61209921235368;2.4722278863429117;2.0;0.5449525713920593;2.0899051427841187;0.033582940670926105;0.036602219747056304;-0.9081015586853027;1.0;0.2970286222815717;0.0;-0.2705903947353363;1.0;0.2970286222815717;0.0;-0.7058668732643127;1.0;0.2970286222815717;0.0;0.5336737632751465;2.067347526550293;0.03513273975850151;0.03749884288217172
1.0;0.11209921235367995;0.19444557794344242;-1.147053412655867;1.61209921235368;2.4722278863429117;2.0;0.562681257724762;2.125362515449524;0.03139354914281237;0.03532912343224358;-0.1768006533384323;1.0;0.2980697326748048;0.0;-0.8263723254203796;1.0;0.2980697326748048;0.0;0.4434305727481842;1.8868611454963684;0.05058247489751197;0.04485963162964877;0.014258651062846184;1.0285173021256924;0.28154515891425974;0.008028908358784014
1.0;0.11209921235367995;0.19444557794344242;-1.0582921133426146;1.61209921235368;2.4722278863429117;2.0;-0.7178269624710083;1.0;0.3816947577732933;0.0;-0.11854825913906097;1.0;0.3816947577732933;0.0;0.8565674424171448;2.7131348848342896;0.0124081244556152;0.021256790860279876;0.6891946196556091;2.3783892393112183;0.02423608763897293;0.03340676240456392;0.23632997274398804;1.472659945487976;0.14830950420564634;0.07009996217318956
1.0;0.11209921235367995;0.19444557794344242;-1.168471248950296;1.61209921235368;2.4722278863429117;2.0;0.5579442381858826;2.115888476371765;0.0314353267465029;0.035078318867403716;-0.5023962259292603;1.0;0.29286427278563043;0.0;-0.5066595077514648;1.0;0.29286427278563043;0.0;-0.14883795380592346;1.0;0.29286427278563043;0.0;0.44024229049682617;1.8804845809936523;0.05033698558927798;0.04432093966505894
1.0;0.11209921235367995;0.19444557794344242;-1.2063146734161152;1.61209921235368;2.4722278863429117;2.0;0.8331974148750305;2.666394829750061;0.009741763087998007;0.016233623642489866;-0.20778340101242065;1.0;0.27292902398177776;0.0;-0.534832239151001;1.0;0.27292902398177776;0.0;-0.45137420296669006;1.0;0.27292902398177776;0.0;0.17684826254844666;1.3536965250968933;0.13453423820260252;0.04758429255881822
1.0;0.11209921235367995;0.19444557794344242;-1.171445847226019;1.61209921235368;2.4722278863429117;2.0;-0.16345715522766113;1.0;0.23716300439893934;0.0;0.18104280531406403;1.362085610628128;0.11495910607086882;0.041625038118934275;-0.3534195125102997;1.0;0.23716300439893934;0.0;0.12919087707996368;1.2583817541599274;0.14145535835873668;0.03654948362805153;-0.3442094027996063;1.0;0.23716300439893934;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.9500607415816783;1.61209921235368;2.4722278863429117;2.0;-0.8968612551689148;1.0;0.3128693325179804;0.0;-0.7046716809272766;1.0;0.3128693325179804;0.0;0.19970156252384186;1.3994031250476837;0.14074917214855573;0.05621565920400757;0.27962374687194824;1.5592474937438965;0.10223669333229221;0.05717561451474775;0.31447499990463257;1.6289499998092651;0.08893320975082042;0.05593454225581584
1.0;0.11209921235367995;0.19444557794344242;-1.1450214247694874;1.61209921235368;2.4722278863429117;2.0;0.8739123940467834;2.747824788093567;0.01089345294839491;0.019039847091135577;-0.7383743524551392;1.0;0.3591756476392865;0.0;0.12888215482234955;1.257764309644699;0.21449424726605343;0.05528896156929365;-0.6773227453231812;1.0;0.3591756476392865;0.0;0.9622154831886292;2.9244309663772583;0.007651866502022027;0.01472548884707602
1.0;0.11209921235367995;0.19444557794344242;-1.0841205564618817;1.61209921235368;2.4722278863429117;2.0;-0.8192087411880493;1.0;0.32044101136324926;0.0;0.07787023484706879;1.1557404696941376;0.23467868205640838;0.03654896817066622;0.4089888632297516;1.8179777264595032;0.0624110756860241;0.051050869795545975;-0.05505857616662979;1.0;0.32044101136324926;0.0;0.7108123302459717;2.4216246604919434;0.018661244497596992;0.02652928537325347
1.0;0.11209921235367995;0.19444557794344242;-1.280652309017814;1.61209921235368;2.4722278863429117;2.0;-0.5720078349113464;1.0;0.31275945917644427;0.0;0.9611093401908875;2.922218680381775;0.006692563825888549;0.01286457120577029;-0.12050101906061172;1.0;0.31275945917644427;0.0;0.8009252548217773;2.6018505096435547;0.012701668652204706;0.02034617440385767;-0.8960601687431335;1.0;0.31275945917644427;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.302666065099659;1.61209921235368;2.4722278863429117;2.0;-0.544793963432312;1.0;0.3150341244850026;0.0;0.9743727445602417;2.9487454891204834;0.006392912701822302;0.012458159790017253;-0.14766664803028107;1.0;0.3150341244850026;0.0;-0.9703441858291626;1.0;0.3150341244850026;0.0;0.9957286715507507;2.9914573431015015;0.005869481376793695;0.011688821788013315
1.0;0.11209921235367995;0.19444557794344242;-1.3613134174268458;1.61209921235368;2.4722278863429117;2.0;-0.689071536064148;1.0;0.1947292522971814;0.0;-0.976357638835907;1.0;0.1947292522971814;0.0;-0.5860202312469482;1.0;0.1947292522971814;0.0;-0.9222025871276855;1.0;0.1947292522971814;0.0;-0.4448552429676056;1.0;0.1947292522971814;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1499849569501999;1.61209921235368;2.4722278863429117;2.0;-0.9573107957839966;1.0;0.2852310219215524;0.0;0.5033013820648193;2.0066027641296387;0.03809541474086746;0.038346949778822165;0.3598870038986206;1.7197740077972412;0.06760969835485368;0.04866370355083558;-0.9090582132339478;1.0;0.2852310219215524;0.0;-0.6918483972549438;1.0;0.2852310219215524;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0605961208115273;1.61209921235368;2.4722278863429117;2.0;-0.294312983751297;1.0;0.4204915158358666;0.0;0.8308526277542114;2.661705255508423;0.015150200888300696;0.025175168438097643;-0.6751421689987183;1.0;0.4204915158358666;0.0;0.5595595240592957;2.1191190481185913;0.04484383884483831;0.050185594242018954;0.575251579284668;2.150503158569336;0.04211559020088816;0.0484541195511336
1.0;0.11209921235367995;0.19444557794344242;-1.324733880743712;1.61209921235368;2.4722278863429117;2.0;-0.1506877839565277;1.0;0.2395793949810323;0.0;-0.8036708235740662;1.0;0.2395793949810323;0.0;0.8133255839347839;2.626651167869568;0.009258874798456478;0.01506095950406734;-0.8985407948493958;1.0;0.2395793949810323;0.0;-0.18888919055461884;1.0;0.2395793949810323;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2681316686765978;1.61209921235368;2.4722278863429117;2.0;-0.898914635181427;1.0;0.2294710865066151;0.0;-0.3229151666164398;1.0;0.2294710865066151;0.0;-0.9272894263267517;1.0;0.2294710865066151;0.0;0.37569332122802734;1.7513866424560547;0.051060119486553646;0.038365891744406515;-0.7763903737068176;1.0;0.2294710865066151;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0405727741285964;1.61209921235368;2.4722278863429117;2.0;0.96302330493927;2.92604660987854;0.00917225974588787;0.01766619978849273;0.016567490994930267;1.0331349819898605;0.4042392638095563;0.01339446072592413;-0.8291180729866028;1.0;0.43193577309072567;0.0;0.6889646053314209;2.377929210662842;0.027451436070829994;0.03782613563664024;0.4594677984714508;1.9189355969429016;0.0687451170917414;0.06317233521160905
1.0;0.11209921235367995;0.19444557794344242;-1.324032240750416;1.61209921235368;2.4722278863429117;2.0;-0.7002671957015991;1.0;0.2012899181518653;0.0;-0.9592718482017517;1.0;0.2012899181518653;0.0;0.045793455094099045;1.091586910188198;0.16759869930678153;0.015349847021069018;-0.5678173899650574;1.0;0.2012899181518653;0.0;-0.546694278717041;1.0;0.2012899181518653;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2996651580088814;1.61209921235368;2.4722278863429117;2.0;-0.8937132358551025;1.0;0.3147569975264933;0.0;0.9461272358894348;2.8922544717788696;0.007151284286988198;0.013532049671015383;-0.20518235862255096;1.0;0.3147569975264933;0.0;-0.8570812344551086;1.0;0.3147569975264933;0.0;0.990845263004303;2.981690526008606;0.005979995722578407;0.011850500869005617
1.0;0.11209921235367995;0.19444557794344242;-1.1686892342723638;1.61209921235368;2.4722278863429117;2.0;-0.6953868865966797;1.0;0.2772630239047537;0.0;0.2357126772403717;1.4714253544807434;0.10799834376267983;0.05091315749165452;-0.8809687495231628;1.0;0.2772630239047537;0.0;0.6257703304290771;2.2515406608581543;0.02268911465186944;0.02839634954568711;-0.33543670177459717;1.0;0.2772630239047537;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.3613134174268458;1.61209921235368;2.4722278863429117;2.0;-0.9052616953849792;1.0;0.1947292522971814;0.0;-0.671236515045166;1.0;0.1947292522971814;0.0;-0.369199275970459;1.0;0.1947292522971814;0.0;-0.29924702644348145;1.0;0.1947292522971814;0.0;-0.0571150928735733;1.0;0.1947292522971814;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.222231665419059;1.61209921235368;2.4722278863429117;2.0;0.04079744219779968;1.0815948843955994;0.19311868761063214;0.015757496990219395;-0.21721509099006653;1.0;0.22735092079817362;0.0;-0.5774381160736084;1.0;0.22735092079817362;0.0;0.22064059972763062;1.4412811994552612;0.09405994873452146;0.04150688699827001;-0.9132488369941711;1.0;0.22735092079817362;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0379610233215;1.61209921235368;2.4722278863429117;2.0;0.7676287293434143;2.5352574586868286;0.01892616768926657;0.029056540109304165;-0.8045655488967896;1.0;0.407915651160648;0.0;0.4056173264980316;1.8112346529960632;0.08052688547229511;0.06532619999297105;-0.9017802476882935;1.0;0.407915651160648;0.0;0.6565805673599243;2.3131611347198486;0.029510264330668654;0.038751732194343524
