costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4;actions_5;prices_5;quantities_5;rewards_5;actions_6;prices_6;quantities_6;rewards_6;actions_7;prices_7;quantities_7;rewards_7;actions_8;prices_8;quantities_8;rewards_8;actions_9;prices_9;quantities_9;rewards_9
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9444288015365601;2.88885760307312;0.0;0.0;-0.5181198716163635;1.0;2.0;0.0;-0.8357272148132324;1.0;2.0;0.0;-0.8200428485870361;1.0;2.0;0.0;0.05113610252737999;1.10227220505476;0.0;0.0;0.05163891240954399;1.103277824819088;0.0;0.0;0.09703193604946136;1.1940638720989227;0.0;0.0;0.8177003860473633;2.6354007720947266;0.0;0.0;0.07039384543895721;1.1407876908779144;0.0;0.0;-0.7145235538482666;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9384286999702454;2.8768573999404907;0.0;0.0;-0.7843521237373352;1.0;2.0;0.0;0.7942567467689514;2.588513493537903;0.0;0.0;-0.16527441143989563;1.0;2.0;0.0;0.6335374712944031;2.267074942588806;0.0;0.0;-0.6907615065574646;1.0;2.0;0.0;-0.12293397635221481;1.0;2.0;0.0;0.93012535572052;2.86025071144104;0.0;0.0;0.8393277525901794;2.678655505180359;0.0;0.0;0.7293638586997986;2.458727717399597;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9883630871772766;2.9767261743545532;0.0;0.0;-0.3461681306362152;1.0;2.0;0.0;0.4728794991970062;1.9457589983940125;0.0;0.0;0.3938311040401459;1.7876622080802917;0.0;0.0;-0.6394580006599426;1.0;2.0;0.0;-0.5328990817070007;1.0;2.0;0.0;0.0388963483273983;1.0777926966547966;0.0;0.0;0.1348939687013626;1.2697879374027252;0.0;0.0;-0.8709453344345093;1.0;2.0;0.0;0.251313179731369;1.502626359462738;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6842399835586548;1.0;2.0;0.0;0.723005473613739;2.446010947227478;0.0;0.0;0.36678487062454224;1.7335697412490845;0.0;0.0;0.42580172419548035;1.8516034483909607;0.0;0.0;0.9611533284187317;2.9223066568374634;0.0;0.0;-0.31090524792671204;1.0;2.0;0.0;-0.65582674741745;1.0;2.0;0.0;-0.07434903830289841;1.0;2.0;0.0;0.4676109850406647;1.9352219700813293;0.0;0.0;-0.38502418994903564;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.768419086933136;2.536838173866272;0.0;0.0;-0.8526486754417419;1.0;2.0;0.0;-0.9676761031150818;1.0;2.0;0.0;-0.7903085350990295;1.0;2.0;0.0;0.5237221717834473;2.0474443435668945;0.0;0.0;0.42517539858818054;1.850350797176361;0.0;0.0;-0.9507102370262146;1.0;2.0;0.0;0.22884951531887054;1.457699030637741;0.0;0.0;0.301938533782959;1.603877067565918;0.0;0.0;0.516700267791748;2.033400535583496;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.08714151382446289;1.1742830276489258;0.0;0.0;-0.9145581126213074;1.0;2.0;0.0;0.4435928463935852;1.8871856927871704;0.0;0.0;0.27672743797302246;1.553454875946045;0.0;0.0;-0.4065195918083191;1.0;2.0;0.0;-0.5766310691833496;1.0;2.0;0.0;0.6325675845146179;2.265135169029236;0.0;0.0;0.7808089256286621;2.561617851257324;0.0;0.0;-0.6148743033409119;1.0;2.0;0.0;0.5992586016654968;2.1985172033309937;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8459999561309814;2.691999912261963;0.0;0.0;0.8589998483657837;2.7179996967315674;0.0;0.0;0.37535351514816284;1.7507070302963257;0.0;0.0;-0.022853683680295944;1.0;2.0;0.0;0.5489238500595093;2.0978477001190186;0.0;0.0;0.818951427936554;2.637902855873108;0.0;0.0;-0.9614771008491516;1.0;2.0;0.0;-0.4432820677757263;1.0;2.0;0.0;-0.9466903805732727;1.0;2.0;0.0;-0.24976234138011932;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.44921520352363586;1.8984304070472717;0.0;0.0;0.18974043428897858;1.3794808685779572;0.0;0.0;-0.4735320508480072;1.0;2.0;0.0;-0.7487613558769226;1.0;2.0;0.0;-0.06610043346881866;1.0;2.0;0.0;-0.25771161913871765;1.0;2.0;0.0;0.5277525782585144;2.055505156517029;0.0;0.0;-0.6559057831764221;1.0;2.0;0.0;-0.5303686261177063;1.0;2.0;0.0;-0.9843228459358215;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5421456694602966;1.0;2.0;0.0;-0.7258691787719727;1.0;2.0;0.0;-0.12323017418384552;1.0;2.0;0.0;-0.48976990580558777;1.0;2.0;0.0;0.17722386121749878;1.3544477224349976;0.0;0.0;0.9448025226593018;2.8896050453186035;0.0;0.0;-0.7587215304374695;1.0;2.0;0.0;0.5619423985481262;2.1238847970962524;0.0;0.0;-0.8455542325973511;1.0;2.0;0.0;-0.8138429522514343;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7841373085975647;2.5682746171951294;0.0;0.0;-0.8229477405548096;1.0;2.0;0.0;-0.4164128303527832;1.0;2.0;0.0;-0.7069087624549866;1.0;2.0;0.0;-0.8796157836914062;1.0;2.0;0.0;0.6254500150680542;2.2509000301361084;0.0;0.0;0.33024242520332336;1.6604848504066467;0.0;0.0;0.99905925989151;2.99811851978302;0.0;0.0;-0.90374755859375;1.0;2.0;0.0;-0.9455932974815369;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2990352213382721;1.5980704426765442;0.0;0.0;-0.5174769163131714;1.0;2.0;0.0;0.9027610421180725;2.805522084236145;0.0;0.0;-0.7632036209106445;1.0;2.0;0.0;-0.9373330473899841;1.0;2.0;0.0;0.7978048920631409;2.5956097841262817;0.0;0.0;-0.7735480070114136;1.0;2.0;0.0;-0.32817018032073975;1.0;2.0;0.0;-0.9536794424057007;1.0;2.0;0.0;0.61970454454422;2.23940908908844;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.18817707896232605;1.376354157924652;0.0;0.0;-0.45990854501724243;1.0;2.0;0.0;0.8280161619186401;2.6560323238372803;0.0;0.0;0.6018015146255493;2.2036030292510986;0.0;0.0;-0.22020691633224487;1.0;2.0;0.0;-0.750774085521698;1.0;2.0;0.0;0.9018896222114563;2.8037792444229126;0.0;0.0;0.9479731321334839;2.8959462642669678;0.0;0.0;-0.28527209162712097;1.0;2.0;0.0;-0.15703684091567993;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2570403218269348;1.0;2.0;0.0;0.5702561140060425;2.140512228012085;0.0;0.0;0.13193142414093018;1.2638628482818604;0.0;0.0;0.065892294049263;1.131784588098526;0.0;0.0;-0.8964369297027588;1.0;2.0;0.0;0.44527992606163025;1.8905598521232605;0.0;0.0;-0.16507844626903534;1.0;2.0;0.0;0.7445028424263;2.4890056848526;0.0;0.0;-0.8763410449028015;1.0;2.0;0.0;0.6289082169532776;2.257816433906555;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.04471827670931816;1.0894365534186363;0.0;0.0;0.47408929467201233;1.9481785893440247;0.0;0.0;0.11629786342382431;1.2325957268476486;0.0;0.0;0.9908263683319092;2.9816527366638184;0.0;0.0;-0.5785266160964966;1.0;2.0;0.0;0.04011445865035057;1.0802289173007011;0.0;0.0;-0.738344669342041;1.0;2.0;0.0;-0.7604301571846008;1.0;2.0;0.0;-0.16154024004936218;1.0;2.0;0.0;-0.960452139377594;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9155189394950867;1.0;2.0;0.0;0.8423097133636475;2.684619426727295;0.0;0.0;0.15036436915397644;1.3007287383079529;0.0;0.0;0.4859391748905182;1.9718783497810364;0.0;0.0;-0.5179347395896912;1.0;2.0;0.0;0.8985801339149475;2.797160267829895;0.0;0.0;0.890553891658783;2.781107783317566;0.0;0.0;-0.7775347232818604;1.0;2.0;0.0;0.8006994128227234;2.6013988256454468;0.0;0.0;-0.592625081539154;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5407206416130066;1.0;2.0;0.0;0.854253351688385;2.70850670337677;0.0;0.0;0.8776262402534485;2.755252480506897;0.0;0.0;-0.8825857639312744;1.0;2.0;0.0;-0.2598581314086914;1.0;2.0;0.0;0.07111825048923492;1.1422365009784698;0.0;0.0;-0.5139349699020386;1.0;2.0;0.0;-0.5185396075248718;1.0;2.0;0.0;0.7866113781929016;2.5732227563858032;0.0;0.0;-0.733825147151947;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9990547299385071;1.0;2.0;0.0;-0.7919408082962036;1.0;2.0;0.0;0.7467052936553955;2.493410587310791;0.0;0.0;-0.736075222492218;1.0;2.0;0.0;-0.36324411630630493;1.0;2.0;0.0;-0.3080204129219055;1.0;2.0;0.0;-0.040894463658332825;1.0;2.0;0.0;0.5086329579353333;2.0172659158706665;0.0;0.0;-0.7514132857322693;1.0;2.0;0.0;0.3773479163646698;1.7546958327293396;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9666717648506165;2.933343529701233;0.0;0.0;-0.8485576510429382;1.0;2.0;0.0;-0.3583063781261444;1.0;2.0;0.0;-0.8871530294418335;1.0;2.0;0.0;-0.0009714131592772901;1.0;2.0;0.0;-0.5934954881668091;1.0;2.0;0.0;-0.9949681758880615;1.0;2.0;0.0;-0.43493539094924927;1.0;2.0;0.0;0.6881272196769714;2.376254439353943;0.0;0.0;-0.6743425726890564;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9594429731369019;2.9188859462738037;0.0;0.0;-0.7863190770149231;1.0;2.0;0.0;0.10873415321111679;1.2174683064222336;0.0;0.0;-0.44474852085113525;1.0;2.0;0.0;-0.7185564637184143;1.0;2.0;0.0;0.8098894357681274;2.619778871536255;0.0;0.0;-0.8549525141716003;1.0;2.0;0.0;0.9827752709388733;2.9655505418777466;0.0;0.0;0.3661201298236847;1.7322402596473694;0.0;0.0;0.13501286506652832;1.2700257301330566;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8002300262451172;2.6004600524902344;0.0;0.0;0.5123173594474792;2.0246347188949585;0.0;0.0;-0.34466707706451416;1.0;2.0;0.0;-0.5639200210571289;1.0;2.0;0.0;-0.8915984034538269;1.0;2.0;0.0;0.8613758683204651;2.72275173664093;0.0;0.0;-0.6111188530921936;1.0;2.0;0.0;-0.1912376880645752;1.0;2.0;0.0;-0.33174750208854675;1.0;2.0;0.0;0.47528085112571716;1.9505617022514343;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.25762009620666504;1.0;2.0;0.0;0.09836222231388092;1.1967244446277618;0.0;0.0;0.04059949144721031;1.0811989828944206;0.0;0.0;0.7532720565795898;2.5065441131591797;0.0;0.0;0.5755517482757568;2.1511034965515137;0.0;0.0;0.041986752301454544;1.083973504602909;0.0;0.0;0.9256467223167419;2.851293444633484;0.0;0.0;-0.2243417352437973;1.0;2.0;0.0;-0.9083072543144226;1.0;2.0;0.0;-0.9625474214553833;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8870965838432312;2.7741931676864624;0.0;0.0;0.7111588716506958;2.4223177433013916;0.0;0.0;-0.7358410954475403;1.0;2.0;0.0;0.5113044381141663;2.0226088762283325;0.0;0.0;-0.41399097442626953;1.0;2.0;0.0;-0.9246750473976135;1.0;2.0;0.0;0.6980614066123962;2.3961228132247925;0.0;0.0;-0.9574252963066101;1.0;2.0;0.0;0.44704699516296387;1.8940939903259277;0.0;0.0;0.7137073874473572;2.4274147748947144;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.0423237569630146;1.0846475139260292;0.0;0.0;-0.2528376579284668;1.0;2.0;0.0;-0.7485941648483276;1.0;2.0;0.0;0.27243995666503906;1.5448799133300781;0.0;0.0;0.6435592174530029;2.287118434906006;0.0;0.0;-0.9412949085235596;1.0;2.0;0.0;0.8938948512077332;2.7877897024154663;0.0;0.0;-0.969314694404602;1.0;2.0;0.0;0.2548348903656006;1.5096697807312012;0.0;0.0;-0.3527073562145233;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9166735410690308;1.0;2.0;0.0;-0.9298005700111389;1.0;2.0;0.0;-0.07668419182300568;1.0;2.0;0.0;0.1192278042435646;1.2384556084871292;0.0;0.0;0.03450299799442291;1.0690059959888458;0.0;0.0;-0.01807805523276329;1.0;2.0;0.0;-0.9626283645629883;1.0;2.0;0.0;-0.881690263748169;1.0;2.0;0.0;0.49411240220069885;1.9882248044013977;0.0;0.0;-0.8624101281166077;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.736449658870697;2.472899317741394;0.0;0.0;0.9119129180908203;2.8238258361816406;0.0;0.0;0.5093121528625488;2.0186243057250977;0.0;0.0;-0.7770897746086121;1.0;2.0;0.0;-0.9504536390304565;1.0;2.0;0.0;-0.5216731429100037;1.0;2.0;0.0;-0.9195188283920288;1.0;2.0;0.0;-0.9915773272514343;1.0;2.0;0.0;-0.4383459687232971;1.0;2.0;0.0;-0.9194321632385254;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4467455744743347;1.0;2.0;0.0;-0.2954719066619873;1.0;2.0;0.0;0.676817774772644;2.353635549545288;0.0;0.0;0.9655165672302246;2.931033134460449;0.0;0.0;-0.06523201614618301;1.0;2.0;0.0;0.17954088747501373;1.3590817749500275;0.0;0.0;0.964721143245697;2.929442286491394;0.0;0.0;0.7977946996688843;2.5955893993377686;0.0;0.0;-0.06098209694027901;1.0;2.0;0.0;-0.6305967569351196;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.03207718953490257;1.0641543790698051;0.0;0.0;0.82612144947052;2.65224289894104;0.0;0.0;0.42396438121795654;1.847928762435913;0.0;0.0;0.8605477213859558;2.7210954427719116;0.0;0.0;0.14526218175888062;1.2905243635177612;0.0;0.0;0.6580693125724792;2.3161386251449585;0.0;0.0;0.8063161373138428;2.6126322746276855;0.0;0.0;0.6674467921257019;2.334893584251404;0.0;0.0;-0.9268226623535156;1.0;2.0;0.0;0.7677159309387207;2.5354318618774414;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9881407022476196;1.0;2.0;0.0;-0.058857742697000504;1.0;2.0;0.0;0.10786983370780945;1.215739667415619;0.0;0.0;-0.3475852608680725;1.0;2.0;0.0;0.1353161334991455;1.270632266998291;0.0;0.0;-0.7434507608413696;1.0;2.0;0.0;-0.6437747478485107;1.0;2.0;0.0;-0.8765491843223572;1.0;2.0;0.0;-0.005002147052437067;1.0;2.0;0.0;0.5446985363960266;2.0893970727920532;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.03404698520898819;1.0;2.0;0.0;-0.29298433661460876;1.0;2.0;0.0;0.7039886713027954;2.407977342605591;0.0;0.0;0.45239922404289246;1.904798448085785;0.0;0.0;0.8775798082351685;2.755159616470337;0.0;0.0;0.9084362983703613;2.8168725967407227;0.0;0.0;0.10626234859228134;1.2125246971845627;0.0;0.0;0.6940664052963257;2.3881328105926514;0.0;0.0;0.2528593838214874;1.5057187676429749;0.0;0.0;-0.8859369158744812;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.626029372215271;1.0;2.0;0.0;0.9355219006538391;2.8710438013076782;0.0;0.0;0.12928642332553864;1.2585728466510773;0.0;0.0;-0.349977970123291;1.0;2.0;0.0;-0.8082897067070007;1.0;2.0;0.0;0.06857962161302567;1.1371592432260513;0.0;0.0;-0.1681879162788391;1.0;2.0;0.0;-0.6203846335411072;1.0;2.0;0.0;0.3858497440814972;1.7716994881629944;0.0;0.0;0.9430455565452576;2.886091113090515;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8864485621452332;1.0;2.0;0.0;-0.44843804836273193;1.0;2.0;0.0;-0.8893500566482544;1.0;2.0;0.0;-0.9125738739967346;1.0;2.0;0.0;-0.6119714379310608;1.0;2.0;0.0;-0.6055434346199036;1.0;2.0;0.0;0.9009596705436707;2.8019193410873413;0.0;0.0;-0.8470075130462646;1.0;2.0;0.0;0.3146488070487976;1.6292976140975952;0.0;0.0;-0.739501416683197;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.20324519276618958;1.0;2.0;0.0;-0.372249573469162;1.0;2.0;0.0;0.51393723487854;2.02787446975708;0.0;0.0;-0.1530914604663849;1.0;2.0;0.0;-0.693462073802948;1.0;2.0;0.0;-0.6617482304573059;1.0;2.0;0.0;0.7566230893135071;2.513246178627014;0.0;0.0;0.1011585220694542;1.2023170441389084;0.0;0.0;0.972589910030365;2.94517982006073;0.0;0.0;-0.18031829595565796;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7296347618103027;1.0;2.0;0.0;-0.2616606652736664;1.0;2.0;0.0;0.7457999587059021;2.491599917411804;0.0;0.0;0.9256588816642761;2.8513177633285522;0.0;0.0;0.15608829259872437;1.3121765851974487;0.0;0.0;-0.21311628818511963;1.0;2.0;0.0;0.9169322848320007;2.8338645696640015;0.0;0.0;-0.9626733064651489;1.0;2.0;0.0;-0.5214218497276306;1.0;2.0;0.0;-0.4794890582561493;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8519724011421204;1.0;2.0;0.0;0.10784204304218292;1.2156840860843658;0.0;0.0;-0.1602536141872406;1.0;2.0;0.0;0.19002071022987366;1.3800414204597473;0.0;0.0;0.6489495635032654;2.2978991270065308;0.0;0.0;0.5837246775627136;2.1674493551254272;0.0;0.0;0.39266201853752136;1.7853240370750427;0.0;0.0;0.8339089155197144;2.6678178310394287;0.0;0.0;0.7126450538635254;2.425290107727051;0.0;0.0;0.5306316018104553;2.0612632036209106;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.050671033561229706;1.1013420671224594;0.0;0.0;-0.8257988691329956;1.0;2.0;0.0;-0.5379006862640381;1.0;2.0;0.0;0.9496666193008423;2.8993332386016846;0.0;0.0;0.7117120027542114;2.423424005508423;0.0;0.0;0.8742093443870544;2.748418688774109;0.0;0.0;0.8144647479057312;2.6289294958114624;0.0;0.0;0.8912426829338074;2.7824853658676147;0.0;0.0;-0.5322561860084534;1.0;2.0;0.0;0.7865020632743835;2.573004126548767;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5703420042991638;2.1406840085983276;0.0;0.0;-0.9134900569915771;1.0;2.0;0.0;0.8309424519538879;2.661884903907776;0.0;0.0;-0.7871266007423401;1.0;2.0;0.0;0.015949837863445282;1.0318996757268906;0.0;0.0;0.25406980514526367;1.5081396102905273;0.0;0.0;0.9530390501022339;2.9060781002044678;0.0;0.0;0.9033380150794983;2.8066760301589966;0.0;0.0;0.8394579887390137;2.6789159774780273;0.0;0.0;-0.8467427492141724;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8237358331680298;2.6474716663360596;0.0;0.0;-0.14834871888160706;1.0;2.0;0.0;0.9635649919509888;2.9271299839019775;0.0;0.0;-0.3271602690219879;1.0;2.0;0.0;-0.20144861936569214;1.0;2.0;0.0;0.8921668529510498;2.7843337059020996;0.0;0.0;-0.4565405547618866;1.0;2.0;0.0;0.6545974016189575;2.309194803237915;0.0;0.0;0.667611837387085;2.33522367477417;0.0;0.0;0.5636438131332397;2.1272876262664795;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.38854408264160156;1.7770881652832031;0.0;0.0;-0.07446660101413727;1.0;2.0;0.0;0.941008985042572;2.882017970085144;0.0;0.0;-0.7357194423675537;1.0;2.0;0.0;0.945361852645874;2.890723705291748;0.0;0.0;0.705272376537323;2.410544753074646;0.0;0.0;0.9280010461807251;2.85600209236145;0.0;0.0;0.7663290500640869;2.532658100128174;0.0;0.0;0.9485579133033752;2.8971158266067505;0.0;0.0;0.6358779072761536;2.271755814552307;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3264962434768677;1.0;2.0;0.0;-0.4793391525745392;1.0;2.0;0.0;-0.9763131737709045;1.0;2.0;0.0;-0.7584033608436584;1.0;2.0;0.0;-0.6160505414009094;1.0;2.0;0.0;-0.43782997131347656;1.0;2.0;0.0;0.8287932276725769;2.657586455345154;0.0;0.0;-0.07840129733085632;1.0;2.0;0.0;-0.4308481812477112;1.0;2.0;0.0;-0.1729988306760788;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8180388808250427;1.0;2.0;0.0;-0.7515418529510498;1.0;2.0;0.0;0.18187102675437927;1.3637420535087585;0.0;0.0;-0.06328195333480835;1.0;2.0;0.0;0.6738309264183044;2.347661852836609;0.0;0.0;0.7871667146682739;2.574333429336548;0.0;0.0;-0.900303304195404;1.0;2.0;0.0;0.06857661157846451;1.137153223156929;0.0;0.0;-0.5587782263755798;1.0;2.0;0.0;0.6525965929031372;2.3051931858062744;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5463642477989197;2.0927284955978394;0.0;0.0;-0.3542327880859375;1.0;2.0;0.0;0.43406403064727783;1.8681280612945557;0.0;0.0;-0.8268037438392639;1.0;2.0;0.0;0.747501790523529;2.495003581047058;0.0;0.0;0.8902478218078613;2.7804956436157227;0.0;0.0;0.5596752166748047;2.1193504333496094;0.0;0.0;0.8454965353012085;2.690993070602417;0.0;0.0;-0.04696023836731911;1.0;2.0;0.0;-0.696089506149292;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6955654621124268;2.3911309242248535;0.0;0.0;-0.6058475375175476;1.0;2.0;0.0;0.8037712574005127;2.6075425148010254;0.0;0.0;0.697472095489502;2.394944190979004;0.0;0.0;0.8749592900276184;2.749918580055237;0.0;0.0;-0.3031213879585266;1.0;2.0;0.0;0.13982214033603668;1.2796442806720734;0.0;0.0;-0.4549344480037689;1.0;2.0;0.0;-0.8263677358627319;1.0;2.0;0.0;0.6062614917755127;2.2125229835510254;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8682727813720703;1.0;2.0;0.0;-0.9445609450340271;1.0;2.0;0.0;-0.965109646320343;1.0;2.0;0.0;0.616567075252533;2.233134150505066;0.0;0.0;-0.5414972901344299;1.0;2.0;0.0;-0.6405099034309387;1.0;2.0;0.0;0.9760318994522095;2.952063798904419;0.0;0.0;-0.058349352329969406;1.0;2.0;0.0;0.835132896900177;2.670265793800354;0.0;0.0;-0.32992711663246155;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4996344745159149;1.0;2.0;0.0;0.8367291688919067;2.6734583377838135;0.0;0.0;0.007868480868637562;1.0157369617372751;0.0;0.0;-0.6511237025260925;1.0;2.0;0.0;0.7953775525093079;2.5907551050186157;0.0;0.0;-0.4853610098361969;1.0;2.0;0.0;-0.7740029096603394;1.0;2.0;0.0;0.9845333099365234;2.969066619873047;0.0;0.0;0.7068564295768738;2.4137128591537476;0.0;0.0;0.1857699155807495;1.371539831161499;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5046001076698303;1.0;2.0;0.0;-0.295541375875473;1.0;2.0;0.0;0.7754172086715698;2.5508344173431396;0.0;0.0;0.42891496419906616;1.8578299283981323;0.0;0.0;-0.721754252910614;1.0;2.0;0.0;-0.9239303469657898;1.0;2.0;0.0;0.5703932642936707;2.1407865285873413;0.0;0.0;0.37636420130729675;1.7527284026145935;0.0;0.0;-0.6357412338256836;1.0;2.0;0.0;0.4521034061908722;1.9042068123817444;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8294355273246765;1.0;2.0;0.0;0.7946723103523254;2.589344620704651;0.0;0.0;-0.46095168590545654;1.0;2.0;0.0;-0.9603815674781799;1.0;2.0;0.0;0.5179954171180725;2.035990834236145;0.0;0.0;-0.7630017995834351;1.0;2.0;0.0;-0.16935141384601593;1.0;2.0;0.0;0.5664266347885132;2.1328532695770264;0.0;0.0;-0.3799183964729309;1.0;2.0;0.0;0.03148392215371132;1.0629678443074226;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7827392816543579;1.0;2.0;0.0;-0.2794170081615448;1.0;2.0;0.0;0.4109991788864136;1.8219983577728271;0.0;0.0;-0.7348090410232544;1.0;2.0;0.0;-0.154226616024971;1.0;2.0;0.0;0.1569361388683319;1.3138722777366638;0.0;0.0;-0.47929248213768005;1.0;2.0;0.0;-0.8447290062904358;1.0;2.0;0.0;-0.8678776025772095;1.0;2.0;0.0;-0.12936940789222717;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8827765583992004;1.0;2.0;0.0;0.9061571359634399;2.81231427192688;0.0;0.0;-0.19571951031684875;1.0;2.0;0.0;-0.48008736968040466;1.0;2.0;0.0;-0.5379846096038818;1.0;2.0;0.0;0.37199169397354126;1.7439833879470825;0.0;0.0;0.42013004422187805;1.840260088443756;0.0;0.0;0.7174204587936401;2.4348409175872803;0.0;0.0;0.24383783340454102;1.487675666809082;0.0;0.0;0.039978981018066406;1.0799579620361328;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2686935067176819;1.0;2.0;0.0;0.8553993105888367;2.7107986211776733;0.0;0.0;-0.4294794797897339;1.0;2.0;0.0;0.8491940498352051;2.69838809967041;0.0;0.0;0.060093965381383896;1.1201879307627678;0.0;0.0;-0.8517916202545166;1.0;2.0;0.0;0.6819369792938232;2.3638739585876465;0.0;0.0;-0.5179460048675537;1.0;2.0;0.0;0.7157000303268433;2.4314000606536865;0.0;0.0;0.3693101704120636;1.7386203408241272;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2584400475025177;1.5168800950050354;0.0;0.0;-0.35444173216819763;1.0;2.0;0.0;0.4844340980052948;1.9688681960105896;0.0;0.0;-0.6348158717155457;1.0;2.0;0.0;-0.8222702741622925;1.0;2.0;0.0;0.25583788752555847;1.511675775051117;0.0;0.0;-0.9448326826095581;1.0;2.0;0.0;-0.2803991734981537;1.0;2.0;0.0;0.40937677025794983;1.8187535405158997;0.0;0.0;0.8261893391609192;2.6523786783218384;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8798880577087402;1.0;2.0;0.0;0.7946485877037048;2.5892971754074097;0.0;0.0;-0.47859054803848267;1.0;2.0;0.0;-0.265908807516098;1.0;2.0;0.0;0.6449804902076721;2.2899609804153442;0.0;0.0;-0.30243346095085144;1.0;2.0;0.0;0.6913929581642151;2.38278591632843;0.0;0.0;-0.11848889291286469;1.0;2.0;0.0;-0.22448448836803436;1.0;2.0;0.0;0.8986055254936218;2.7972110509872437;0.0;0.0
